game_id,avg_first_downs,avg_total_yds,avg_pass_yds,avg_rush_yds,avg_TO
1111981SDG,16.647058823529413,297.29411764705884,168.2352941176471,129.05882352941177,2.588235294117647
1251981RAI,16.235294117647058,296.4705882352941,173.88235294117646,122.58823529411764,2.411764705882353
961981DEN,16.235294117647058,295.64705882352933,172.41176470588238,123.23529411764706,2.294117647058824
9141981MIN,15.705882352941178,294.35294117647067,166.64705882352942,127.70588235294115,1.8823529411764703
9201981RAI,16.411764705882348,297.76470588235287,171.64705882352942,126.11764705882355,2.0
9271981DET,16.058823529411768,282.5294117647058,159.7647058823529,122.76470588235294,2.0
1041981RAI,15.647058823529413,272.4705882352941,153.2352941176471,119.23529411764706,2.294117647058824
10111981KAN,15.235294117647056,266.6470588235294,154.05882352941177,112.58823529411764,2.235294117647059
10181981RAI,15.411764705882351,267.9411764705883,150.05882352941177,117.88235294117645,2.117647058823529
10251981RAI,15.941176470588234,274.70588235294116,156.82352941176467,117.88235294117645,2.3529411764705883
1111981RAI,16.647058823529413,285.5882352941176,162.7058823529412,122.88235294117645,2.3529411764705883
1181981OTI,16.705882352941178,291.5294117647058,169.52941176470586,122.0,2.4705882352941178
11151981MIA,16.88235294117647,294.8235294117647,169.2941176470588,125.52941176470587,2.235294117647059
11221981RAI,17.058823529411768,298.70588235294116,175.41176470588238,123.29411764705885,2.3529411764705883
11291981SEA,17.705882352941178,300.23529411764713,174.7647058823529,125.47058823529413,2.5294117647058822
1271981RAI,18.294117647058822,313.23529411764713,181.70588235294116,131.52941176470586,2.764705882352941
12131981RAI,18.47058823529412,316.4705882352941,186.70588235294116,129.76470588235293,2.7058823529411766
12211981SDG,18.41176470588235,314.9411764705883,187.0,127.94117647058823,2.8235294117647056
9121982SFO,18.41176470588235,307.76470588235287,177.2352941176471,130.52941176470586,3.0588235294117645
9191982ATL,18.764705882352946,319.4705882352941,187.82352941176467,131.64705882352942,2.9411764705882355
11221982RAI,19.294117647058822,320.4117647058824,186.88235294117646,133.52941176470586,3.0
11281982CIN,19.0,314.70588235294116,190.41176470588238,124.29411764705885,3.0588235294117645
1251982RAI,19.058823529411768,320.8235294117647,190.17647058823533,130.64705882352942,3.0
12121982KAN,19.41176470588235,331.11764705882354,201.58823529411762,129.52941176470586,2.8235294117647056
12181982RAI,20.176470588235293,342.9411764705883,210.17647058823533,132.76470588235293,2.8823529411764706
12261982RAI,19.823529411764707,339.5294117647058,214.58823529411762,124.94117647058823,2.9411764705882355
121983SDG,19.823529411764707,340.23529411764713,212.94117647058826,127.29411764705885,2.647058823529412
181983RAI,19.88235294117647,343.1764705882353,218.52941176470588,124.64705882352942,2.588235294117647
1151983RAI,20.058823529411768,344.5294117647058,223.17647058823533,121.35294117647058,2.764705882352941
941983CIN,20.235294117647054,341.76470588235287,221.52941176470588,120.23529411764706,2.8235294117647056
9111983RAI,20.705882352941178,344.35294117647067,216.64705882352942,127.70588235294115,2.8823529411764706
9191983RAI,20.294117647058822,340.4705882352941,214.4705882352941,126.0,2.7058823529411766
9251983DEN,19.647058823529417,325.35294117647067,207.11764705882354,118.23529411764706,2.4705882352941178
1021983WAS,19.88235294117647,335.23529411764713,213.52941176470588,121.70588235294115,2.7058823529411766
1091983RAI,19.94117647058824,331.4117647058824,209.29411764705884,122.11764705882355,2.764705882352941
10161983SEA,20.352941176470583,338.88235294117646,215.4705882352941,123.41176470588236,3.0
10231983DAL,21.11764705882353,348.0,217.58823529411762,130.41176470588235,3.294117647058824
10301983RAI,21.058823529411768,351.1764705882353,224.05882352941174,127.11764705882355,3.4705882352941178
1161983KAN,21.11764705882353,350.4705882352941,219.94117647058826,130.52941176470586,3.294117647058824
11131983RAI,21.588235294117645,356.64705882352933,229.29411764705884,127.35294117647058,3.4117647058823533
11201983BUF,22.117647058823533,360.05882352941177,226.2352941176471,133.8235294117647,3.4117647058823533
11271983RAI,21.882352941176467,357.11764705882354,223.05882352941174,134.05882352941177,3.1764705882352944
1211983SDG,22.058823529411764,357.7647058823529,218.94117647058826,138.8235294117647,3.0588235294117645
12111983RAI,22.176470588235293,356.1764705882353,219.82352941176467,136.35294117647058,3.2352941176470584
12181983RAI,22.058823529411764,354.4117647058823,217.17647058823533,137.23529411764707,3.1764705882352944
111984RAI,22.352941176470583,358.7647058823529,215.94117647058826,142.82352941176467,2.8823529411764706
181984RAI,22.294117647058826,367.2352941176471,219.64705882352942,147.58823529411762,3.0588235294117645
1221984WAS,21.823529411764707,367.1764705882353,216.94117647058826,150.2352941176471,2.9411764705882355
921984OTI,21.764705882352942,369.8235294117647,220.17647058823533,149.64705882352942,2.9411764705882355
991984RAI,22.176470588235293,370.9411764705882,219.0,151.94117647058823,3.0
9161984KAN,22.64705882352941,368.1176470588235,217.82352941176467,150.2941176470588,2.8823529411764706
9241984RAI,22.94117647058824,375.5294117647058,229.05882352941174,146.47058823529414,2.8235294117647056
9301984DEN,22.235294117647058,369.5882352941177,229.7647058823529,139.8235294117647,2.4705882352941178
1071984RAI,21.176470588235293,361.1176470588235,229.52941176470588,131.58823529411765,2.235294117647059
10141984RAI,21.294117647058822,361.8823529411765,229.29411764705884,132.58823529411765,2.0588235294117645
10211984SDG,21.352941176470583,372.1764705882353,234.94117647058826,137.23529411764707,2.176470588235294
10281984RAI,21.176470588235293,373.1176470588235,236.94117647058826,136.1764705882353,2.411764705882353
1141984CHI,20.294117647058822,360.1764705882353,229.52941176470588,130.64705882352942,2.5294117647058822
11121984SEA,20.11764705882353,356.0,225.17647058823533,130.8235294117647,2.8823529411764706
11181984RAI,20.176470588235293,354.5882352941177,219.2352941176471,135.35294117647058,2.9411764705882355
11251984RAI,20.058823529411768,352.0,213.0,139.0,2.8823529411764706
1221984MIA,19.764705882352946,347.5294117647058,207.11764705882354,140.41176470588235,2.9411764705882355
12101984DET,19.176470588235293,343.64705882352933,210.41176470588238,133.23529411764707,3.0588235294117645
12161984RAI,18.764705882352946,331.11764705882354,206.58823529411762,124.52941176470587,2.9411764705882355
12221984SEA,18.529411764705888,322.5882352941176,205.4705882352941,117.11764705882355,3.0
981985RAI,18.47058823529412,324.9411764705883,209.0,115.94117647058823,2.9411764705882355
9121985KAN,18.705882352941178,331.23529411764713,218.4705882352941,112.76470588235294,3.117647058823529
9221985RAI,18.294117647058822,325.1764705882353,212.05882352941174,113.11764705882355,3.0588235294117645
9291985NWE,17.647058823529417,319.23529411764713,200.52941176470588,118.70588235294115,3.0588235294117645
1061985RAI,17.941176470588232,323.9411764705883,201.05882352941174,122.88235294117645,2.9411764705882355
10131985RAI,18.11764705882353,318.23529411764713,193.35294117647058,124.88235294117645,2.8823529411764706
10201985CLE,17.88235294117647,313.88235294117646,190.29411764705884,123.58823529411764,2.8823529411764706
10281985RAI,17.823529411764707,308.5882352941176,185.82352941176467,122.76470588235294,2.8823529411764706
1131985SEA,17.705882352941178,304.23529411764713,179.7647058823529,124.47058823529413,2.764705882352941
11101985SDG,18.529411764705888,320.29411764705884,190.52941176470588,129.76470588235293,2.647058823529412
11171985RAI,18.529411764705888,318.76470588235287,188.35294117647058,130.41176470588235,2.3529411764705883
11241985RAI,18.58823529411765,326.11764705882354,196.7647058823529,129.35294117647058,2.3529411764705883
1211985ATL,18.529411764705888,332.29411764705884,202.94117647058826,129.35294117647058,2.235294117647059
1281985DEN,18.647058823529417,324.64705882352933,195.17647058823533,129.47058823529414,2.411764705882353
12151985RAI,18.764705882352946,324.76470588235287,190.11764705882354,134.64705882352942,2.411764705882353
12231985RAM,18.705882352941178,332.23529411764713,193.0,139.23529411764707,2.411764705882353
151986RAI,18.88235294117647,335.0,192.35294117647058,142.64705882352942,2.588235294117647
971986DEN,19.058823529411768,339.4117647058824,197.11764705882354,142.2941176470588,2.764705882352941
9141986WAS,18.823529411764707,335.0588235294117,188.58823529411762,146.47058823529414,2.647058823529412
9211986RAI,18.47058823529412,337.29411764705884,192.29411764705884,145.0,2.588235294117647
9281986RAI,18.823529411764707,342.0588235294117,199.58823529411762,142.47058823529414,2.764705882352941
1051986KAN,18.88235294117647,336.70588235294116,196.52941176470588,140.1764705882353,2.8823529411764706
10121986RAI,19.0,339.35294117647067,197.70588235294116,141.64705882352942,2.9411764705882355
10191986MIA,18.94117647058824,339.11764705882354,191.94117647058826,147.17647058823533,2.8235294117647056
10261986OTI,18.88235294117647,335.8235294117647,189.94117647058826,145.88235294117646,2.764705882352941
1121986RAI,19.294117647058822,343.1764705882353,201.41176470588238,141.7647058823529,2.8235294117647056
1191986DAL,18.647058823529417,330.9411764705883,191.2352941176471,139.70588235294122,2.8823529411764706
11161986RAI,18.47058823529412,333.23529411764713,195.35294117647058,137.88235294117646,2.8823529411764706
11201986SDG,18.705882352941178,335.70588235294116,201.4705882352941,134.23529411764707,2.8235294117647056
11301986RAI,18.47058823529412,335.1764705882353,207.7647058823529,127.41176470588236,3.0
1281986SEA,17.88235294117647,327.1764705882353,208.05882352941174,119.11764705882355,2.8823529411764706
12141986RAI,18.058823529411768,322.23529411764713,204.64705882352942,117.58823529411764,3.1764705882352944
12211986RAI,18.764705882352946,328.5882352941176,213.70588235294116,114.88235294117645,3.2352941176470584
9131987GNB,19.0,328.9411764705883,212.29411764705884,116.64705882352942,2.8823529411764706
9201987RAI,19.176470588235293,327.4117647058824,207.52941176470588,119.88235294117645,2.764705882352941
10251987RAI,19.176470588235293,326.4705882352941,212.11764705882354,114.35294117647058,2.764705882352941
1111987NWE,19.47058823529412,327.1764705882353,211.4705882352941,115.70588235294115,2.764705882352941
1181987MIN,19.352941176470583,327.11764705882354,208.11764705882354,119.0,2.764705882352941
11151987SDG,19.0,332.70588235294116,210.88235294117646,121.82352941176471,2.764705882352941
11221987RAI,18.94117647058824,329.64705882352933,207.17647058823533,122.47058823529413,2.7058823529411766
