game_id,avg_first_downs,avg_total_yds,avg_pass_yds,avg_rush_yds,avg_TO
10281974PIT,17.294117647058822,307.1764705882353,159.88235294117646,147.2941176470588,3.0
1131974PIT,17.352941176470587,308.0588235294117,159.35294117647058,148.7058823529412,2.8823529411764706
11101974CIN,17.941176470588232,310.8235294117647,157.7058823529412,153.11764705882354,2.7058823529411766
11171974CLE,17.470588235294116,314.29411764705884,156.47058823529414,157.82352941176467,2.8235294117647056
11251974NOR,18.058823529411768,322.5294117647058,155.2941176470588,167.2352941176471,3.0
1211974PIT,17.705882352941178,309.8235294117647,143.05882352941177,166.7647058823529,3.0
1281974NWE,17.705882352941178,302.35294117647067,134.76470588235293,167.58823529411762,3.0
12141974PIT,17.823529411764707,307.4117647058824,140.23529411764707,167.17647058823533,2.764705882352941
12221974PIT,18.41176470588235,314.35294117647067,144.41176470588238,169.94117647058823,2.5294117647058822
12291974RAI,18.529411764705888,315.0,142.0,173.0,2.7058823529411766
1121975MIN,18.647058823529417,321.4705882352941,137.64705882352942,183.82352941176467,2.647058823529412
9211975SDG,19.0,324.4705882352941,134.64705882352942,189.82352941176467,2.647058823529412
9281975PIT,18.176470588235293,316.76470588235287,129.1764705882353,187.58823529411762,2.7058823529411766
1051975CLE,18.58823529411765,334.29411764705884,145.7058823529412,188.58823529411762,2.4705882352941178
10121975PIT,18.352941176470583,330.8235294117647,145.0,185.82352941176467,2.411764705882353
10191975PIT,18.705882352941178,329.76470588235287,141.7058823529412,188.05882352941174,2.176470588235294
10261975GNB,19.176470588235293,335.70588235294116,142.7647058823529,192.94117647058826,2.294117647058824
1121975CIN,19.11764705882353,336.5294117647058,143.35294117647058,193.17647058823533,2.294117647058824
1191975PIT,19.235294117647054,335.1764705882353,145.2352941176471,189.94117647058826,2.411764705882353
11161975PIT,19.41176470588235,342.88235294117646,148.35294117647058,194.52941176470588,2.4705882352941178
11241975OTI,20.11764705882353,346.0,151.7647058823529,194.2352941176471,2.411764705882353
11301975NYJ,20.294117647058822,345.5294117647058,154.7647058823529,190.7647058823529,2.176470588235294
1271975PIT,20.94117647058824,355.7647058823529,160.0,195.7647058823529,2.117647058823529
12131975PIT,21.235294117647054,359.64705882352933,163.47058823529414,196.17647058823533,2.0588235294117645
12201975RAM,20.823529411764707,351.5882352941177,155.05882352941177,196.52941176470588,2.176470588235294
12271975PIT,20.058823529411768,342.70588235294116,147.58823529411762,195.11764705882354,2.4705882352941178
141976PIT,19.823529411764707,343.4705882352941,154.64705882352942,188.82352941176467,2.7058823529411766
1181976DAL,19.58823529411765,343.8235294117647,160.88235294117646,182.94117647058826,2.588235294117647
9121976RAI,19.58823529411765,343.5294117647058,161.11764705882354,182.41176470588238,2.647058823529412
9191976PIT,19.41176470588235,340.29411764705884,152.05882352941177,188.2352941176471,2.411764705882353
9261976PIT,19.47058823529412,335.29411764705884,145.0,190.29411764705884,2.764705882352941
1041976MIN,19.352941176470583,329.29411764705884,136.88235294117646,192.41176470588238,3.0
