game_id,avg_total_yds,avg_TO
12291996SFO,340.29411764705884,1.4117647058823528
141997GNB,331.9411764705883,1.7058823529411764
8311997TAM,322.4705882352941,1.7647058823529411
971997RAM,318.2352941176472,1.9411764705882355
9141997SFO,312.8235294117647,2.0
9211997SFO,314.88235294117646,1.8823529411764703
9291997CAR,321.64705882352933,1.8235294117647056
10121997SFO,317.35294117647067,1.5882352941176472
10191997ATL,329.11764705882354,1.6470588235294117
10261997NOR,331.5294117647058,1.6470588235294117
1121997SFO,333.5294117647058,1.5882352941176472
11101997PHI,324.1764705882353,1.4117647058823528
11161997SFO,319.9411764705883,1.3529411764705883
11231997SFO,312.4705882352941,1.3529411764705883
11301997KAN,302.4117647058824,1.2941176470588236
1271997SFO,307.11764705882354,1.2941176470588236
12151997SFO,309.5882352941176,1.3529411764705883
12211997SEA,312.2352941176472,1.4705882352941178
131998SFO,323.88235294117646,1.1764705882352942
1111998SFO,327.76470588235287,1.2352941176470589
961998SFO,347.11764705882354,1.0588235294117647
9141998WAS,358.8823529411765,1.0
