game_id,avg_total_yds,avg_TO
10211984NWE,323.64705882352933,2.3529411764705883
10281984NWE,319.0588235294117,2.411764705882353
1141984DEN,323.0,2.2941176470588243
11111984NWE,312.88235294117646,2.235294117647059
11181984CLT,312.35294117647067,2.176470588235294
11221984DAL,318.64705882352933,1.9411764705882355
1221984NWE,319.5294117647058,2.0
1291984PHI,327.1764705882353,2.0
12161984NWE,324.8235294117647,1.8823529411764703
981985NWE,333.70588235294116,2.0
9151985CHI,327.29411764705884,2.117647058823529
9221985BUF,321.11764705882354,1.9411764705882355
9291985NWE,320.88235294117646,2.0588235294117645
1061985CLE,330.1764705882353,2.117647058823529
10131985NWE,325.70588235294116,2.2941176470588243
10201985NWE,327.4705882352941,2.3529411764705883
10271985TAM,331.70588235294116,2.2941176470588243
1131985NWE,330.0588235294117,2.4705882352941178
11101985NWE,326.0,2.4705882352941178
11171985SEA,314.29411764705884,2.411764705882353
11241985NYJ,321.4117647058824,2.3529411764705883
1211985CLT,323.4705882352941,2.411764705882353
1281985NWE,326.70588235294116,2.411764705882353
12161985MIA,332.4705882352941,2.4705882352941178
12221985NWE,337.29411764705884,2.5294117647058822
151986RAI,338.4117647058824,2.588235294117647
1121986MIA,333.4705882352941,2.411764705882353
1261986CHI,328.5882352941176,2.5294117647058822
971986NWE,337.1764705882353,2.411764705882353
9111986NYJ,335.88235294117646,2.235294117647059
9211986NWE,342.11764705882354,2.117647058823529
9281986DEN,331.76470588235287,1.9411764705882355
1051986NWE,340.29411764705884,1.8823529411764703
10121986NWE,339.11764705882354,1.8823529411764703
10191986PIT,335.4117647058824,1.7058823529411764
10261986BUF,335.4705882352941,1.7058823529411764
1121986NWE,339.2352941176472,1.6470588235294117
1191986CLT,335.5294117647058,1.6470588235294117
11161986RAM,334.2352941176472,1.8235294117647056
11231986NWE,328.88235294117646,1.8235294117647056
11301986NOR,323.5882352941176,1.7058823529411764
1271986NWE,316.0588235294117,1.7058823529411764
12141986NWE,316.8235294117647,1.7647058823529411
12221986MIA,320.5882352941176,1.7647058823529411
141987DEN,329.29411764705884,1.4117647058823528
9131987NWE,325.5294117647058,1.6470588235294117
9211987NYJ,321.29411764705884,1.7058823529411764
10251987CLT,309.4117647058824,1.8235294117647056
1111987NWE,320.11764705882354,1.8235294117647056
1181987NYG,308.5294117647058,2.0
11151987NWE,300.5882352941176,2.0
11221987NWE,300.35294117647067,1.9411764705882355
11291987NWE,309.0,2.117647058823529
1261987DEN,310.1764705882353,2.411764705882353
12131987NWE,308.0588235294117,2.2941176470588243
12201987BUF,298.9411764705883,2.235294117647059
12281987MIA,305.70588235294116,2.235294117647059
941988NWE,312.29411764705884,2.235294117647059
9111988MIN,307.76470588235287,2.411764705882353
9181988NWE,307.5882352941176,2.411764705882353
9251988OTI,295.4705882352941,2.647058823529412
1021988NWE,297.0588235294117,2.764705882352941
1091988GNB,294.5882352941176,2.8235294117647056
10161988NWE,301.5294117647058,2.7058823529411766
10231988BUF,296.76470588235287,2.5294117647058822
10301988NWE,293.4705882352941,2.5294117647058822
1161988NWE,296.11764705882354,2.411764705882353
