game_id,avg_total_yds,avg_TO
121983NOR,294.4117647058824,2.7058823529411766
941983NOR,301.5294117647058,2.647058823529412
9111983RAM,294.4117647058824,2.7058823529411766
9181983NOR,295.4705882352941,2.9411764705882355
9251983DAL,294.11764705882354,3.0
1021983NOR,293.0588235294117,2.8823529411764706
1091983ATL,301.0,2.764705882352941
10161983NOR,303.11764705882354,2.7058823529411766
10231983TAM,304.11764705882354,3.0
10301983BUF,309.9411764705883,2.9411764705882355
1161983NOR,312.8235294117647,2.9411764705882355
11131983SFO,303.1764705882353,3.0588235294117645
11211983NOR,307.70588235294116,3.117647058823529
11271983NOR,304.4117647058824,3.2352941176470584
1241983NWE,315.4117647058824,3.0588235294117645
12111983PHI,314.35294117647067,2.8823529411764706
12181983NOR,317.64705882352933,2.9411764705882355
921984NOR,306.2352941176472,3.0
991984NOR,303.29411764705884,2.8823529411764706
9161984SFO,299.0,3.0
9231984NOR,305.9411764705883,2.764705882352941
9301984OTI,309.4117647058824,2.7058823529411766
1071984CHI,309.29411764705884,2.7058823529411766
10141984NOR,308.5882352941176,2.8235294117647056
10211984DAL,311.76470588235287,2.8235294117647056
10281984CLE,319.64705882352933,2.5294117647058822
1141984NOR,316.0,2.5294117647058822
11111984ATL,313.4117647058824,2.5294117647058822
11191984NOR,321.4117647058824,2.5294117647058822
11251984NOR,309.64705882352933,2.4705882352941178
1221984RAM,303.76470588235287,2.4705882352941178
1291984NOR,312.11764705882354,2.5294117647058822
12151984NYG,309.4705882352941,2.5294117647058822
981985NOR,312.4705882352941,2.647058823529412
9151985DEN,316.8235294117647,2.4705882352941178
9221985NOR,317.11764705882354,2.588235294117647
9291985SFO,322.1764705882353,2.4705882352941178
1061985NOR,308.4705882352941,2.4705882352941178
10131985RAI,303.76470588235287,2.588235294117647
10201985ATL,306.35294117647067,2.8235294117647056
10271985NOR,302.4117647058824,2.8823529411764706
1131985RAM,293.29411764705884,2.764705882352941
11101985NOR,282.11764705882354,2.764705882352941
11171985GNB,275.0588235294117,2.588235294117647
11241985MIN,277.9411764705883,2.7058823529411766
1211985NOR,278.8235294117647,2.5294117647058822
1281985CRD,283.88235294117646,2.588235294117647
12151985NOR,287.70588235294116,2.2941176470588243
12221985NOR,277.4705882352941,2.176470588235294
971986NOR,273.8235294117647,2.235294117647059
9141986NOR,272.9411764705883,2.176470588235294
9211986SFO,266.29411764705884,2.176470588235294
9281986NYG,257.9411764705883,2.117647058823529
1051986NOR,251.05882352941174,2.0
10121986CLT,256.2352941176471,2.0588235294117645
10191986NOR,266.41176470588243,1.9411764705882355
10261986NYJ,262.8235294117647,1.9411764705882355
1121986NOR,266.29411764705884,1.7647058823529411
1191986NOR,269.1764705882353,1.8823529411764703
11161986CRD,273.58823529411757,1.8235294117647056
11231986RAM,279.7647058823529,2.117647058823529
11301986NOR,282.9411764705883,2.235294117647059
1271986NOR,297.4117647058824,2.3529411764705883
12141986ATL,294.70588235294116,2.2941176470588243
12211986MIN,293.4117647058824,2.647058823529412
9131987NOR,298.8235294117647,2.5294117647058822
9201987PHI,301.4117647058824,2.7058823529411766
10251987NOR,306.70588235294116,2.647058823529412
1111987ATL,317.35294117647067,2.588235294117647
1181987RAM,331.88235294117646,2.647058823529412
11151987SFO,333.29411764705884,2.647058823529412
11221987NOR,331.70588235294116,2.588235294117647
11291987PIT,320.4117647058824,2.588235294117647
1261987NOR,324.0,2.3529411764705883
12131987NOR,329.88235294117646,2.411764705882353
12201987CIN,334.88235294117646,2.117647058823529
12271987NOR,336.88235294117646,2.2941176470588243
131988NOR,327.29411764705884,2.3529411764705883
941988NOR,322.5294117647058,2.235294117647059
9111988ATL,317.11764705882354,2.3529411764705883
9181988DET,326.5294117647058,2.411764705882353
9251988NOR,326.5882352941176,2.117647058823529
1031988NOR,326.29411764705884,2.176470588235294
1091988SDG,334.8235294117647,1.9411764705882355
10161988SEA,331.2352941176472,2.0
10231988NOR,325.76470588235287,2.0
10301988NOR,313.9411764705883,2.0
1161988WAS,317.5294117647058,1.9411764705882355
11131988RAM,321.0,2.0
11201988NOR,328.4705882352941,1.8823529411764703
11271988NOR,322.0,2.117647058823529
1241988MIN,312.70588235294116,2.176470588235294
12111988SFO,308.64705882352933,2.2941176470588243
12181988NOR,310.5882352941176,2.235294117647059
9101989NOR,322.0588235294117,1.9411764705882355
9171989GNB,323.4117647058824,1.8823529411764703
9241989TAM,317.0,1.7647058823529411
1011989NOR,315.8235294117647,1.8823529411764703
1081989NOR,319.70588235294116,1.8235294117647056
10151989NOR,324.70588235294116,2.0
10221989RAM,325.1764705882353,2.0
10291989NOR,329.5294117647058,1.9411764705882355
1161989SFO,325.1764705882353,2.0588235294117645
11121989NWE,323.35294117647067,2.0
11191989ATL,325.2352941176472,2.235294117647059
11261989NOR,323.11764705882354,2.176470588235294
1231989DET,310.4117647058824,2.2941176470588243
12101989BUF,321.0588235294117,2.117647058823529
12181989NOR,324.4705882352941,2.0
12241989NOR,332.5294117647058,1.9411764705882355
9101990NOR,329.1764705882353,2.117647058823529
9161990MIN,323.8235294117647,2.3529411764705883
