game_id,avg_total_yds,avg_TO
1251982DEN,356.7647058823529,2.411764705882353
12121982ATL,356.1764705882353,2.4705882352941178
12191982SFO,358.6470588235293,2.411764705882353
12261982ATL,355.1764705882353,2.3529411764705883
121983NOR,344.4705882352941,2.3529411764705883
191983MIN,334.4117647058824,2.411764705882353
941983CHI,335.88235294117646,2.2941176470588243
9111983ATL,327.4705882352941,2.117647058823529
9181983DET,338.8235294117647,1.9411764705882355
9251983SFO,330.5882352941176,1.8823529411764703
1021983ATL,330.11764705882354,1.8235294117647056
1091983ATL,332.4705882352941,1.7647058823529411
10161983RAM,328.9411764705883,1.7647058823529411
10231983NYJ,336.88235294117646,1.7058823529411764
10301983ATL,339.5294117647058,1.5294117647058822
1161983NOR,329.29411764705884,1.7058823529411764
11141983ATL,325.4705882352941,1.8235294117647056
11201983ATL,327.29411764705884,1.7058823529411764
11271983ATL,334.11764705882354,1.5294117647058822
1241983WAS,334.5294117647058,1.7647058823529411
12101983MIA,336.29411764705884,1.8235294117647056
12181983ATL,344.8823529411765,1.8235294117647056
921984NOR,355.8823529411765,1.8823529411764703
991984ATL,359.5882352941177,1.8235294117647056
9161984MIN,357.2352941176471,1.7647058823529411
9231984ATL,345.2352941176471,1.8235294117647056
9301984SFO,351.05882352941177,1.9411764705882355
1071984RAM,350.5294117647058,2.0
10141984ATL,349.94117647058823,2.176470588235294
10221984ATL,347.3529411764707,2.2941176470588243
10281984PIT,340.8235294117647,2.3529411764705883
1151984WAS,331.5294117647058,2.411764705882353
11111984ATL,335.4705882352941,2.2941176470588243
11181984ATL,335.5294117647058,2.2941176470588243
11251984CIN,332.0588235294117,2.4705882352941178
1221984ATL,330.2352941176472,2.764705882352941
1291984TAM,322.9411764705883,2.5294117647058822
12161984ATL,319.88235294117646,2.5294117647058822
981985ATL,314.35294117647067,2.4705882352941178
9151985SFO,304.4117647058824,2.3529411764705883
9221985ATL,302.11764705882354,2.4705882352941178
9291985RAM,302.11764705882354,2.411764705882353
1061985ATL,305.35294117647067,2.4705882352941178
10131985SEA,301.35294117647067,2.3529411764705883
10201985ATL,302.5882352941176,2.5294117647058822
10271985DAL,300.88235294117646,2.5294117647058822
1131985ATL,305.2352941176472,2.411764705882353
11101985PHI,306.0588235294117,2.3529411764705883
11171985ATL,307.11764705882354,2.235294117647059
11241985CHI,297.64705882352933,2.3529411764705883
1211985ATL,306.76470588235287,2.2941176470588243
1281985KAN,309.11764705882354,2.2941176470588243
12151985ATL,300.88235294117646,2.0
12221985NOR,310.1764705882353,1.8823529411764703
971986NOR,317.76470588235287,1.8823529411764703
9141986ATL,320.2352941176472,1.8235294117647056
9211986DAL,330.0588235294117,1.8235294117647056
9281986TAM,338.8235294117647,1.8235294117647056
1051986ATL,337.0588235294117,1.9411764705882355
10121986ATL,330.5294117647058,1.9411764705882355
10191986ATL,330.88235294117646,2.176470588235294
10261986RAM,317.5882352941176,2.117647058823529
1121986NWE,324.2352941176472,1.9411764705882355
1191986ATL,329.8235294117647,2.0
11161986ATL,320.9411764705883,2.0588235294117645
11231986SFO,317.35294117647067,2.0588235294117645
11301986MIA,331.64705882352933,1.9411764705882355
1271986ATL,334.1764705882353,1.9411764705882355
12141986ATL,327.88235294117646,1.9411764705882355
12211986DET,325.76470588235287,1.9411764705882355
9131987TAM,311.9411764705883,2.117647058823529
9201987ATL,309.11764705882354,2.0588235294117645
10251987OTI,306.88235294117646,2.3529411764705883
1111987ATL,292.9411764705883,2.588235294117647
1181987CLE,278.41176470588243,2.588235294117647
11151987ATL,280.6470588235294,2.5294117647058822
11221987MIN,281.5294117647058,2.4705882352941178
11291987ATL,276.29411764705884,2.411764705882353
1261987DAL,288.8235294117647,2.4705882352941178
12131987RAM,283.11764705882354,2.5294117647058822
12201987SFO,272.70588235294116,2.647058823529412
12271987ATL,279.70588235294116,2.764705882352941
941988DET,287.35294117647067,2.9411764705882355
9111988ATL,284.11764705882354,3.117647058823529
9181988SFO,281.70588235294116,3.0588235294117645
9251988DAL,285.64705882352933,3.0
1021988ATL,294.29411764705884,3.1764705882352944
1091988ATL,291.5294117647058,3.117647058823529
10161988DEN,286.64705882352933,3.2352941176470584
10231988ATL,290.4117647058824,3.0588235294117645
10301988PHI,296.9411764705883,2.8235294117647056
1161988ATL,302.70588235294116,2.8823529411764706
11131988ATL,301.4705882352941,2.8823529411764706
11201988RAI,300.88235294117646,2.9411764705882355
11271988ATL,302.1764705882353,2.8235294117647056
1241988ATL,291.1764705882353,2.647058823529412
12111988RAM,286.70588235294116,2.647058823529412
12181988NOR,285.88235294117646,2.4705882352941178
9101989ATL,288.0,2.176470588235294
9171989ATL,286.4705882352941,1.9411764705882355
9241989CLT,280.6470588235294,1.8823529411764703
1011989GNB,278.6470588235294,1.8235294117647056
1081989RAM,280.9411764705883,1.7647058823529411
10151989ATL,276.6470588235294,1.6470588235294117
10221989CRD,288.4705882352941,1.6470588235294117
10291989NOR,278.88235294117646,1.6470588235294117
1151989ATL,277.2352941176471,1.5294117647058822
11121989SFO,271.2352941176471,1.5294117647058822
11191989ATL,266.88235294117646,1.4117647058823528
11261989NYJ,265.0,1.3529411764705883
1231989ATL,264.0,1.3529411764705883
12101989MIN,262.0,1.4117647058823528
12171989ATL,273.58823529411757,1.4705882352941178
12241989ATL,286.5294117647058,1.4117647058823528
991990ATL,292.35294117647067,1.4705882352941178
9161990DET,291.2352941176472,1.5294117647058822
9231990SFO,293.35294117647067,1.7058823529411764
1071990ATL,308.0,1.6470588235294117
10141990ATL,311.5882352941176,1.7058823529411764
10211990RAM,309.35294117647067,1.8235294117647056
10281990ATL,308.5882352941176,1.7058823529411764
1141990PIT,307.4705882352941,1.8823529411764703
11111990CHI,315.0,2.0
11181990ATL,313.5294117647058,2.0588235294117645
11251990NOR,315.5294117647058,2.0588235294117645
1221990TAM,321.8235294117647,2.235294117647059
1291990ATL,328.0,2.411764705882353
12161990CLE,327.8235294117647,2.2941176470588243
12231990ATL,329.35294117647067,2.2941176470588243
12301990ATL,321.64705882352933,2.3529411764705883
911991KAN,311.64705882352933,2.647058823529412
981991ATL,319.76470588235287,2.647058823529412
9151991SDG,321.0588235294117,2.647058823529412
9221991ATL,318.1764705882353,2.7058823529411766
9291991ATL,300.8235294117647,2.7058823529411766
10131991SFO,299.29411764705884,2.588235294117647
10201991CRD,299.4705882352941,2.7058823529411766
10271991ATL,305.35294117647067,2.764705882352941
1131991ATL,297.70588235294116,2.5294117647058822
11101991WAS,297.4117647058824,2.588235294117647
11171991ATL,299.9411764705883,2.5294117647058822
11241991NOR,306.11764705882354,2.7058823529411766
1211991ATL,304.8235294117647,2.5294117647058822
1281991RAM,307.2352941176472,2.3529411764705883
12151991ATL,307.88235294117646,2.411764705882353
12221991DAL,315.0588235294117,2.2941176470588243
12281991NOR,320.4117647058824,2.235294117647059
141992WAS,317.4705882352941,2.235294117647059
961992ATL,309.64705882352933,2.117647058823529
9131992WAS,306.64705882352933,2.117647058823529
9201992ATL,304.1764705882353,2.0
9271992CHI,315.11764705882354,1.9411764705882355
1041992ATL,309.2352941176472,1.9411764705882355
10111992MIA,309.5294117647058,1.7647058823529411
10181992SFO,303.5294117647058,1.8235294117647056
1111992ATL,312.2352941176472,1.8823529411764703
1191992ATL,314.1764705882353,1.8823529411764703
11151992ATL,312.9411764705883,2.0588235294117645
11221992BUF,303.70588235294116,1.8823529411764703
11291992ATL,297.88235294117646,1.8235294117647056
1231992NOR,286.64705882352933,1.9411764705882355
12131992TAM,295.0,1.8823529411764703
12211992ATL,293.2352941176472,2.0
12271992RAM,299.76470588235287,2.0588235294117645
951993DET,302.35294117647067,1.8823529411764703
9121993ATL,306.4117647058824,2.0
9191993SFO,313.1764705882353,2.0
9271993ATL,309.76470588235287,2.235294117647059
1031993CHI,305.2352941176472,2.3529411764705883
10141993ATL,307.76470588235287,2.411764705882353
10241993NOR,305.1764705882353,2.2941176470588243
10311993ATL,307.5294117647058,2.3529411764705883
11141993RAM,305.70588235294116,2.3529411764705883
11211993ATL,311.35294117647067,2.0588235294117645
11281993ATL,306.88235294117646,1.9411764705882355
1251993OTI,316.2352941176472,2.2941176470588243
12111993ATL,322.64705882352933,2.3529411764705883
12191993WAS,335.0,2.5294117647058822
12261993CIN,332.8235294117647,2.588235294117647
121994ATL,326.76470588235287,2.647058823529412
941994DET,323.4705882352941,2.4705882352941178
9111994ATL,334.70588235294116,2.411764705882353
9181994ATL,335.2352941176472,2.647058823529412
9251994WAS,331.0,2.647058823529412
1021994RAM,339.5882352941176,2.3529411764705883
1091994ATL,344.5882352941177,2.3529411764705883
10161994ATL,341.2352941176472,2.647058823529412
10231994RAI,339.8235294117647,2.764705882352941
1161994ATL,332.88235294117646,2.7058823529411766
11131994NOR,337.0,2.647058823529412
11201994DEN,332.88235294117646,2.588235294117647
11271994ATL,342.11764705882354,2.7058823529411766
1241994SFO,337.11764705882354,2.588235294117647
12111994ATL,337.9411764705883,2.588235294117647
12181994GNB,335.29411764705884,2.3529411764705883
12241994ATL,331.2352941176472,2.3529411764705883
931995ATL,338.35294117647067,2.2941176470588243
9101995SFO,331.1764705882353,2.4705882352941178
9171995NOR,333.11764705882354,2.411764705882353
9241995ATL,331.0,2.176470588235294
1011995ATL,334.88235294117646,2.235294117647059
10121995RAM,324.64705882352933,2.176470588235294
10221995TAM,326.5882352941176,2.0588235294117645
10291995ATL,326.8235294117647,1.7058823529411764
1151995ATL,337.35294117647067,1.6470588235294117
11121995BUF,343.2352941176472,1.6470588235294117
11191995ATL,346.2352941176471,1.5882352941176472
11261995CRD,344.11764705882354,1.8235294117647056
1231995MIA,336.9411764705883,1.6470588235294117
12101995ATL,341.9411764705883,1.3529411764705883
12171995CAR,344.4705882352941,1.4117647058823528
12241995ATL,346.2352941176471,1.2941176470588236
12311995GNB,349.3529411764707,1.3529411764705883
911996CAR,342.88235294117646,1.2352941176470589
981996ATL,346.2352941176471,1.1764705882352942
9221996ATL,342.11764705882354,1.4705882352941178
9291996SFO,340.29411764705884,1.5882352941176472
1061996DET,334.76470588235287,1.5294117647058822
10131996ATL,342.4705882352941,1.6470588235294117
10201996DAL,341.29411764705884,1.5882352941176472
10271996ATL,343.8235294117647,1.6470588235294117
1131996ATL,336.70588235294116,1.7058823529411764
11101996RAM,335.11764705882354,1.7647058823529411
11171996ATL,326.4705882352941,1.8235294117647056
11241996CIN,333.70588235294116,1.8235294117647056
1221996ATL,326.76470588235287,2.0588235294117645
1281996NOR,325.0588235294117,2.235294117647059
12151996ATL,325.29411764705884,2.5294117647058822
12221996JAX,322.11764705882354,2.5294117647058822
8311997DET,319.9411764705883,2.647058823529412
971997ATL,315.76470588235287,2.7058823529411766
9141997ATL,318.2352941176472,2.7058823529411766
9211997SFO,307.64705882352933,2.411764705882353
9281997ATL,307.11764705882354,2.235294117647059
10121997NOR,300.35294117647067,2.2941176470588243
10191997ATL,298.5294117647058,2.176470588235294
10261997CAR,294.5294117647058,2.3529411764705883
1121997ATL,304.0,2.3529411764705883
1191997ATL,301.76470588235287,2.3529411764705883
11161997RAM,303.0588235294117,2.2941176470588243
11231997ATL,301.64705882352933,2.2941176470588243
11301997SEA,293.1764705882353,2.0588235294117645
1271997SDG,294.70588235294116,1.8823529411764703
12141997ATL,299.5294117647058,1.7647058823529411
12211997CRD,295.5882352941176,1.4117647058823528
961998CAR,296.4117647058824,1.4705882352941178
9131998ATL,291.8235294117647,1.2352941176470589
9271998SFO,301.1764705882353,1.3529411764705883
1041998ATL,298.64705882352933,1.3529411764705883
10111998NYG,308.64705882352933,1.4117647058823528
10181998ATL,308.0,1.3529411764705883
10251998NYJ,310.4117647058824,1.4117647058823528
1111998ATL,318.76470588235287,1.4705882352941178
1181998NWE,322.5882352941176,1.4117647058823528
11151998ATL,312.9411764705883,1.4117647058823528
11221998ATL,317.8235294117647,1.4117647058823528
11291998RAM,321.35294117647067,1.3529411764705883
1261998ATL,328.70588235294116,1.4117647058823528
12131998NOR,342.29411764705884,1.5882352941176472
12201998DET,346.05882352941177,1.5294117647058822
12271998ATL,343.7058823529412,1.4705882352941178
191999ATL,339.76470588235287,1.4705882352941178
1171999MIN,345.8823529411765,1.5294117647058822
1311999DEN,351.2941176470588,1.7647058823529411
9121999ATL,350.7058823529412,1.7058823529411764
9201999DAL,350.7647058823529,1.8235294117647056
9261999RAM,342.0588235294117,1.7647058823529411
1031999ATL,342.11764705882354,1.9411764705882355
10101999NOR,344.7058823529412,1.8823529411764703
10171999ATL,337.76470588235287,2.0
10251999PIT,330.11764705882354,1.9411764705882355
10311999ATL,329.2352941176472,1.8823529411764703
1171999ATL,318.88235294117646,2.0
11211999TAM,306.76470588235287,2.0588235294117645
11281999CAR,303.76470588235287,2.0
1251999ATL,295.35294117647067,2.0
12121999SFO,285.76470588235287,2.117647058823529
12191999OTI,285.8235294117647,2.4705882352941178
12261999ATL,291.9411764705883,2.411764705882353
132000ATL,287.0,2.2941176470588243
932000ATL,288.29411764705884,2.117647058823529
9102000DEN,278.11764705882354,2.117647058823529
9172000CAR,274.4705882352941,2.0
9242000ATL,277.58823529411757,2.176470588235294
1012000PHI,271.8235294117647,2.0588235294117645
1082000ATL,271.0588235294117,2.117647058823529
10152000RAM,267.70588235294116,2.0
10222000ATL,270.1764705882353,1.9411764705882355
10292000ATL,270.0588235294117,2.117647058823529
1152000ATL,276.0,2.117647058823529
11122000DET,278.9411764705883,2.117647058823529
11192000SFO,271.1764705882353,2.117647058823529
11262000RAI,260.58823529411757,2.0588235294117645
1232000ATL,272.11764705882354,2.176470588235294
12172000NOR,261.29411764705884,2.0
12242000ATL,255.11764705882354,2.0
992001SFO,249.11764705882354,2.0
9232001ATL,250.17647058823533,2.0588235294117645
9302001CRD,261.52941176470586,1.8823529411764703
1072001ATL,265.8235294117647,2.0588235294117645
10142001ATL,269.11764705882354,1.8823529411764703
10212001NOR,274.8235294117647,1.9411764705882355
1142001ATL,275.1764705882353,1.8235294117647056
11112001ATL,271.7647058823529,1.8235294117647056
11182001GNB,279.9411764705883,1.9411764705882355
11252001CAR,277.4705882352941,1.7647058823529411
1222001ATL,279.6470588235294,1.6470588235294117
1292001ATL,280.3529411764706,1.6470588235294117
12162001CLT,286.5294117647058,1.6470588235294117
12232001ATL,304.64705882352933,1.6470588235294117
12302001MIA,309.76470588235287,1.6470588235294117
162002RAM,315.1764705882353,1.6470588235294117
982002GNB,320.2352941176472,1.7058823529411764
9152002ATL,321.1764705882353,1.8823529411764703
9222002ATL,317.0,1.7647058823529411
1062002ATL,309.0,2.0
10132002NYG,307.70588235294116,1.7058823529411764
10202002ATL,310.70588235294116,1.6470588235294117
10272002NOR,319.4705882352941,1.6470588235294117
1132002ATL,319.29411764705884,1.6470588235294117
11102002PIT,333.76470588235287,1.7058823529411764
11172002ATL,326.4117647058824,1.6470588235294117
11242002CAR,337.4117647058824,1.7058823529411764
1212002MIN,340.88235294117646,1.7647058823529411
1282002TAM,338.0,1.7058823529411764
12152002ATL,341.35294117647067,1.8235294117647056
12222002ATL,343.94117647058823,1.8235294117647056
12292002CLE,340.5882352941176,1.7647058823529411
142003GNB,343.7647058823529,1.5882352941176472
1112003PHI,342.5882352941176,1.6470588235294117
972003DAL,346.1764705882353,1.5294117647058822
9142003ATL,344.8235294117647,1.6470588235294117
9212003ATL,338.5294117647058,1.7058823529411764
9282003CAR,335.8235294117647,1.7647058823529411
1052003ATL,338.5882352941176,1.9411764705882355
10132003RAM,324.64705882352933,2.0588235294117645
10192003ATL,324.4705882352941,2.0588235294117645
1122003ATL,314.5294117647058,2.0588235294117645
1192003NYG,313.4705882352941,2.0
11162003NOR,302.76470588235287,2.117647058823529
11232003ATL,297.0588235294117,2.0588235294117645
11302003HTX,300.70588235294116,2.0588235294117645
1272003ATL,301.11764705882354,2.0
12142003CLT,278.8235294117647,2.0
12202003TAM,275.0588235294117,1.8823529411764703
12282003ATL,277.11764705882354,1.9411764705882355
9122004SFO,269.6470588235294,1.8823529411764703
9192004ATL,275.41176470588243,1.8235294117647056
9262004ATL,275.41176470588243,1.9411764705882355
1032004CAR,285.8235294117647,1.6470588235294117
10102004ATL,286.5294117647058,1.8235294117647056
10172004ATL,278.2352941176471,1.7647058823529411
10242004KAN,279.0,1.6470588235294117
10312004DEN,292.4705882352941,1.6470588235294117
11142004ATL,295.2352941176472,1.5882352941176472
11212004NYG,296.64705882352933,1.5882352941176472
11282004ATL,305.5882352941176,1.5294117647058822
1252004TAM,304.0,1.7058823529411764
12122004ATL,310.5294117647058,1.6470588235294117
12182004ATL,307.5294117647058,1.7647058823529411
12262004NOR,314.1764705882353,1.8235294117647056
122005SEA,319.29411764705884,1.8235294117647056
1152005ATL,322.4117647058824,1.8235294117647056
1232005PHI,320.9411764705883,1.8235294117647056
9122005ATL,315.2352941176472,2.0
9182005SEA,311.70588235294116,1.7647058823529411
9252005BUF,317.0,1.8823529411764703
1022005ATL,322.2352941176472,1.6470588235294117
1092005ATL,328.1764705882353,1.5294117647058822
10162005NOR,330.76470588235287,1.4705882352941178
