game_id,avg_total_yds,avg_TO
1021983PIT,280.7647058823529,2.647058823529412
1091983OTI,288.9411764705883,2.8235294117647056
10161983MIN,296.11764705882354,3.117647058823529
10231983OTI,290.4705882352941,3.0588235294117645
10301983CLE,295.5882352941176,3.0588235294117645
1161983OTI,296.76470588235287,3.294117647058824
11131983OTI,297.8235294117647,3.117647058823529
11201983CIN,295.4117647058824,3.1764705882352944
11271983TAM,294.76470588235287,3.4117647058823533
1241983OTI,302.35294117647067,3.294117647058824
12111983OTI,308.35294117647067,3.0588235294117645
12181983CLT,307.88235294117646,2.8823529411764706
921984OTI,304.4705882352941,2.764705882352941
991984OTI,299.5882352941176,2.7058823529411766
9161984SDG,303.1764705882353,2.647058823529412
9231984ATL,301.1764705882353,2.588235294117647
9301984OTI,286.5294117647058,2.588235294117647
1071984CIN,284.4705882352941,2.4705882352941178
10141984MIA,281.29411764705884,2.2941176470588243
10211984OTI,288.5882352941176,2.0588235294117645
10281984OTI,290.70588235294116,2.235294117647059
1141984PIT,291.5882352941176,2.411764705882353
11111984KAN,291.29411764705884,2.0
11181984OTI,296.70588235294116,2.0588235294117645
11251984CLE,293.64705882352933,1.9411764705882355
1221984OTI,303.4705882352941,1.8823529411764703
1291984RAM,304.0588235294117,1.9411764705882355
12161984OTI,308.5294117647058,2.0
981985OTI,310.4705882352941,2.0588235294117645
9151985WAS,305.29411764705884,2.0588235294117645
9221985PIT,288.76470588235287,2.117647058823529
9291985OTI,284.64705882352933,2.3529411764705883
1061985DEN,287.2352941176472,2.117647058823529
10131985OTI,290.5882352941176,2.117647058823529
10201985OTI,300.35294117647067,2.0588235294117645
10271985CRD,299.76470588235287,2.117647058823529
1131985OTI,296.5294117647058,2.0
11101985BUF,286.29411764705884,2.117647058823529
11171985OTI,279.7647058823529,2.0
11241985OTI,286.70588235294116,2.117647058823529
1211985CIN,283.35294117647067,2.117647058823529
1281985OTI,293.5294117647058,2.176470588235294
12151985CLE,292.0588235294117,2.176470588235294
12221985CLT,296.9411764705883,2.235294117647059
971986GNB,295.70588235294116,2.235294117647059
9141986OTI,296.29411764705884,2.2941176470588243
9211986KAN,301.9411764705883,2.4705882352941178
9281986OTI,310.5882352941176,2.5294117647058822
1051986DET,324.70588235294116,2.4705882352941178
10121986OTI,322.4705882352941,2.5294117647058822
10191986CIN,325.0,2.588235294117647
10261986OTI,321.11764705882354,2.8823529411764706
1121986MIA,325.35294117647067,2.8823529411764706
1191986OTI,324.2352941176472,2.8823529411764706
11161986PIT,333.0,2.647058823529412
11231986OTI,351.1764705882353,2.7058823529411766
11301986CLE,343.8235294117647,2.9411764705882355
1271986SDG,331.4117647058824,3.0
12141986OTI,334.76470588235287,2.8823529411764706
12211986OTI,327.64705882352933,2.7058823529411766
9131987OTI,326.4117647058824,2.7058823529411766
9201987BUF,323.5882352941176,2.7058823529411766
10251987OTI,325.64705882352933,2.5294117647058822
1111987CIN,322.29411764705884,2.5294117647058822
1181987SFO,321.5882352941176,2.588235294117647
11151987PIT,316.8235294117647,2.411764705882353
11221987OTI,314.70588235294116,2.7058823529411766
11291987CLT,327.70588235294116,2.8235294117647056
1261987OTI,327.0588235294117,2.588235294117647
12131987NOR,330.1764705882353,2.4705882352941178
12201987OTI,325.76470588235287,2.4705882352941178
12271987OTI,335.76470588235287,2.5294117647058822
131988OTI,333.76470588235287,2.4705882352941178
1101988DEN,336.5294117647058,2.2941176470588243
941988CLT,349.05882352941177,2.2941176470588243
9111988OTI,350.7647058823529,2.411764705882353
9181988NYJ,348.3529411764707,2.647058823529412
9251988OTI,344.11764705882354,2.647058823529412
1021988PHI,336.76470588235287,2.764705882352941
1091988OTI,324.4705882352941,2.8823529411764706
10161988PIT,329.29411764705884,2.7058823529411766
10231988CIN,325.5294117647058,2.7058823529411766
10301988OTI,323.35294117647067,2.764705882352941
1171988OTI,328.2352941176472,2.4705882352941178
11131988SEA,326.1764705882353,2.235294117647059
11201988OTI,329.76470588235287,2.176470588235294
11241988DAL,329.8235294117647,2.176470588235294
1241988OTI,336.88235294117646,2.3529411764705883
12111988OTI,333.0588235294117,2.2941176470588243
12181988CLE,326.0,2.235294117647059
12241988CLE,325.8235294117647,2.235294117647059
111989BUF,326.0588235294117,2.235294117647059
9101989MIN,308.29411764705884,2.235294117647059
9171989SDG,315.9411764705883,2.0
9241989OTI,322.4705882352941,1.9411764705882355
1011989OTI,336.9411764705883,1.8235294117647056
1081989NWE,341.4705882352941,1.8235294117647056
10151989CHI,350.1764705882353,1.9411764705882355
10221989OTI,359.3529411764707,1.7647058823529411
10291989CLE,357.1764705882353,1.6470588235294117
1151989OTI,364.5294117647058,1.8235294117647056
11131989OTI,358.1764705882353,1.8235294117647056
11191989OTI,360.1764705882353,1.9411764705882355
11261989KAN,351.94117647058823,2.0
1231989PIT,344.94117647058823,1.9411764705882355
12101989OTI,338.35294117647067,1.9411764705882355
12171989CIN,331.11764705882354,2.176470588235294
12231989OTI,339.88235294117646,2.117647058823529
12311989OTI,341.5882352941176,2.0588235294117645
991990ATL,360.05882352941177,2.235294117647059
9161990PIT,356.6470588235293,2.4705882352941178
9231990OTI,352.7058823529412,2.5294117647058822
9301990SDG,351.11764705882354,2.5294117647058822
1071990OTI,348.11764705882354,2.3529411764705883
10141990OTI,351.4705882352941,2.3529411764705883
10211990OTI,348.1764705882353,2.411764705882353
10281990OTI,355.5882352941177,2.5294117647058822
1141990RAM,350.3529411764707,2.411764705882353
11181990CLE,354.2941176470588,2.4705882352941178
11261990OTI,353.8235294117647,2.411764705882353
1221990SEA,357.4117647058823,2.5294117647058822
1291990OTI,368.7647058823529,2.411764705882353
12161990KAN,385.1764705882353,2.3529411764705883
12231990CIN,391.6470588235293,2.2941176470588243
12301990OTI,388.35294117647067,2.235294117647059
161991CIN,379.29411764705884,2.235294117647059
911991OTI,381.7058823529412,1.9411764705882355
981991CIN,388.5294117647058,1.7647058823529411
9161991OTI,382.8235294117647,1.6470588235294117
9221991NWE,378.8235294117647,1.7647058823529411
1061991OTI,386.0,1.8235294117647056
10131991NYJ,381.4117647058823,1.8823529411764703
10201991MIA,380.05882352941177,2.0
10271991OTI,383.6470588235293,2.0588235294117645
1131991WAS,377.8235294117647,2.117647058823529
11101991OTI,389.8823529411765,2.0588235294117645
11171991OTI,391.5882352941177,2.235294117647059
11241991PIT,394.8235294117647,2.411764705882353
1221991OTI,381.29411764705884,2.647058823529412
1281991OTI,368.7647058823529,2.7058823529411766
12151991CLE,370.29411764705884,2.5294117647058822
12211991NYG,365.47058823529403,2.4705882352941178
12291991OTI,370.0,2.4705882352941178
141992DEN,367.8235294117647,2.4705882352941178
961992OTI,368.35294117647067,2.7058823529411766
9131992CLT,376.8235294117647,2.647058823529412
9201992OTI,376.1764705882353,2.647058823529412
9271992OTI,371.7647058823529,2.588235294117647
10111992CIN,370.7058823529412,2.588235294117647
10181992DEN,378.05882352941177,2.411764705882353
10251992OTI,374.47058823529403,2.2941176470588243
1111992PIT,375.4117647058823,2.235294117647059
1181992OTI,357.1764705882353,2.2941176470588243
11151992MIN,351.4117647058823,2.2941176470588243
11221992MIA,349.4117647058823,2.117647058823529
11261992DET,357.4117647058823,1.9411764705882355
1271992OTI,356.7647058823529,1.8235294117647056
12131992OTI,360.11764705882354,2.0
12201992CLE,358.5294117647058,2.176470588235294
12271992OTI,357.4705882352941,2.117647058823529
131993BUF,357.8823529411765,2.176470588235294
951993NOR,356.1764705882353,2.176470588235294
9121993OTI,346.05882352941177,2.2941176470588243
9191993SDG,343.29411764705884,2.411764705882353
9261993OTI,347.2352941176471,2.4705882352941178
10111993BUF,342.0,2.7058823529411766
10171993NWE,332.5294117647058,2.647058823529412
10241993OTI,329.2352941176472,2.7058823529411766
1171993OTI,339.5294117647058,2.7058823529411766
11141993CIN,350.6470588235293,2.8235294117647056
11211993CLE,353.11764705882354,2.8235294117647056
11281993OTI,358.6470588235293,2.7058823529411766
1251993OTI,358.94117647058823,2.764705882352941
12121993OTI,354.11764705882354,2.8235294117647056
12191993PIT,353.8823529411765,2.7058823529411766
12251993SFO,353.4705882352941,2.7058823529411766
121994OTI,358.05882352941177,2.764705882352941
1161994OTI,349.11764705882354,2.8235294117647056
941994CLT,347.2941176470588,2.7058823529411766
9111994DAL,352.7058823529412,2.7058823529411766
9181994OTI,350.4117647058823,2.588235294117647
9251994OTI,348.7058823529412,2.7058823529411766
1031994PIT,346.4117647058823,2.411764705882353
10131994OTI,349.8823529411765,2.5294117647058822
10241994PHI,344.7647058823529,2.647058823529412
10301994RAI,335.5882352941176,2.7058823529411766
1161994OTI,322.76470588235287,2.5294117647058822
11131994CIN,316.88235294117646,2.2941176470588243
11211994OTI,310.2352941176472,2.235294117647059
11271994CLE,298.11764705882354,2.176470588235294
1241994OTI,294.64705882352933,2.4705882352941178
12111994OTI,284.35294117647067,2.4705882352941178
12181994KAN,278.8235294117647,2.588235294117647
12241994OTI,279.88235294117646,2.647058823529412
931995JAX,277.70588235294116,2.5294117647058822
9101995OTI,268.41176470588243,2.5294117647058822
9171995OTI,267.70588235294116,2.647058823529412
9241995CIN,281.29411764705884,2.5294117647058822
1011995OTI,278.70588235294116,2.4705882352941178
1081995MIN,273.58823529411757,2.4705882352941178
10221995CHI,274.88235294117646,2.5294117647058822
10291995OTI,274.4705882352941,2.3529411764705883
1151995CLE,273.0,2.235294117647059
11121995OTI,275.52941176470586,2.411764705882353
11191995KAN,276.11764705882354,2.647058823529412
11261995OTI,286.11764705882354,2.764705882352941
1231995PIT,290.0588235294117,2.764705882352941
12101995OTI,302.2352941176472,2.764705882352941
12171995OTI,306.11764705882354,2.647058823529412
12241995BUF,310.9411764705883,2.411764705882353
911996OTI,304.0,2.2941176470588243
981996JAX,313.4705882352941,2.2941176470588243
9151996OTI,319.11764705882354,2.117647058823529
9291996PIT,315.9411764705883,2.176470588235294
1061996CIN,307.0,2.235294117647059
10131996ATL,308.35294117647067,2.117647058823529
10201996OTI,315.70588235294116,2.117647058823529
10271996OTI,307.29411764705884,2.0588235294117645
1131996SEA,311.88235294117646,2.0588235294117645
11101996NOR,313.76470588235287,2.0588235294117645
11171996OTI,312.2352941176472,1.8823529411764703
11241996OTI,310.88235294117646,1.8823529411764703
1211996NYJ,307.1764705882353,1.8235294117647056
1281996OTI,313.76470588235287,1.9411764705882355
12151996OTI,310.0,1.8235294117647056
12221996RAV,314.5294117647058,1.8235294117647056
8311997OTI,321.5882352941176,1.8823529411764703
971997MIA,323.4117647058824,1.8823529411764703
9211997OTI,316.5882352941176,2.117647058823529
9281997PIT,314.9411764705883,2.2941176470588243
1051997SEA,313.76470588235287,2.117647058823529
10121997OTI,317.0588235294117,2.0
10191997OTI,321.11764705882354,1.9411764705882355
10261997CRD,318.4705882352941,1.8235294117647056
1121997OTI,325.4117647058824,1.8235294117647056
1191997OTI,323.8235294117647,1.8823529411764703
11161997JAX,324.4705882352941,1.9411764705882355
11231997OTI,328.0588235294117,1.9411764705882355
11271997DAL,326.5294117647058,1.7647058823529411
1241997CIN,314.1764705882353,1.7058823529411764
12141997RAV,315.88235294117646,1.7058823529411764
12211997OTI,310.0,1.5294117647058822
961998CIN,310.11764705882354,1.5294117647058822
9131998OTI,300.1764705882353,1.4117647058823528
9201998NWE,300.88235294117646,1.4705882352941178
9271998OTI,297.0,1.3529411764705883
10111998RAV,300.5294117647058,1.2352941176470589
10181998OTI,315.9411764705883,1.1176470588235294
10251998OTI,313.88235294117646,1.3529411764705883
1111998PIT,309.88235294117646,1.3529411764705883
1181998TAM,314.0,1.4117647058823528
11151998OTI,316.11764705882354,1.3529411764705883
11221998OTI,310.0588235294117,1.2941176470588236
11291998SEA,311.4117647058824,1.2941176470588236
1261998OTI,309.5882352941176,1.2941176470588236
12131998JAX,316.0,1.3529411764705883
12201998GNB,325.76470588235287,1.4117647058823528
12261998OTI,323.64705882352933,1.1764705882352942
9121999OTI,333.1764705882353,1.3529411764705883
9191999OTI,336.64705882352933,1.3529411764705883
9261999JAX,336.1764705882353,1.4705882352941178
1031999SFO,341.2352941176472,1.4117647058823528
10101999OTI,344.3529411764707,1.2352941176470589
10171999NOR,340.4705882352941,1.3529411764705883
10311999OTI,326.70588235294116,1.3529411764705883
1171999MIA,323.0,1.2941176470588236
11141999CIN,318.64705882352933,1.3529411764705883
11211999OTI,313.2352941176472,1.3529411764705883
11281999CLE,313.1764705882353,1.3529411764705883
1251999RAV,320.8235294117647,1.4117647058823528
1291999OTI,318.70588235294116,1.3529411764705883
12191999OTI,325.0588235294117,1.2941176470588236
12261999OTI,332.2352941176472,1.1764705882352942
122000PIT,332.35294117647067,1.2941176470588236
182000OTI,322.9411764705883,1.4117647058823528
1162000CLT,317.4117647058824,1.2352941176470589
1232000JAX,310.1764705882353,1.4705882352941178
1302000RAM,317.5294117647058,1.3529411764705883
932000BUF,304.5882352941176,1.3529411764705883
9102000OTI,309.35294117647067,1.5294117647058822
9242000PIT,314.88235294117646,1.5294117647058822
1012000OTI,324.0,1.5882352941176472
1082000CIN,331.29411764705884,1.5294117647058822
10162000OTI,340.8235294117647,1.5294117647058822
10222000RAV,336.70588235294116,1.5882352941176472
10302000WAS,328.0,1.5294117647058822
1152000OTI,328.64705882352933,1.4705882352941178
11122000OTI,327.4117647058824,1.5294117647058822
11192000OTI,325.9411764705883,1.9411764705882355
11262000JAX,317.5882352941176,1.9411764705882355
1232000PHI,316.88235294117646,1.8235294117647056
12102000OTI,331.5294117647058,1.7647058823529411
12172000CLE,331.29411764705884,1.7647058823529411
12252000OTI,336.29411764705884,1.7647058823529411
172001OTI,333.35294117647067,1.8235294117647056
992001OTI,341.76470588235287,1.9411764705882355
9232001JAX,336.5294117647058,1.7647058823529411
1072001RAV,325.5294117647058,1.7058823529411764
10142001OTI,321.35294117647067,1.7058823529411764
10212001DET,316.1764705882353,1.7058823529411764
10292001PIT,304.70588235294116,1.8823529411764703
1142001OTI,314.76470588235287,1.7647058823529411
11122001OTI,322.35294117647067,1.8823529411764703
11182001CIN,318.1764705882353,1.9411764705882355
11252001OTI,325.1764705882353,1.9411764705882355
1222001CLE,325.70588235294116,1.5294117647058822
1292001MIN,332.70588235294116,1.6470588235294117
12162001OTI,338.11764705882354,1.7058823529411764
12222001RAI,327.4705882352941,1.7647058823529411
12302001OTI,336.11764705882354,1.8235294117647056
162002OTI,333.4705882352941,1.7058823529411764
982002OTI,334.11764705882354,1.8823529411764703
9152002DAL,335.1764705882353,1.7647058823529411
9222002OTI,330.64705882352933,1.7647058823529411
9292002RAI,345.05882352941177,1.8823529411764703
1062002OTI,340.5882352941176,2.0588235294117645
10132002OTI,343.0,2.0
10272002CIN,350.5294117647058,1.8235294117647056
1132002CLT,340.88235294117646,1.8235294117647056
11102002OTI,336.9411764705883,1.8235294117647056
11172002OTI,341.9411764705883,1.7647058823529411
11242002RAV,341.76470588235287,1.8823529411764703
1212002NYG,347.2352941176471,1.9411764705882355
1282002OTI,341.0588235294117,1.8823529411764703
12162002OTI,337.64705882352933,1.8235294117647056
12222002JAX,339.76470588235287,1.7058823529411764
12292002HTX,329.4705882352941,1.5882352941176472
1112003OTI,335.4117647058824,1.7058823529411764
1192003RAI,334.4705882352941,1.5882352941176472
972003OTI,334.5294117647058,1.6470588235294117
9142003CLT,337.4117647058824,1.7647058823529411
9212003OTI,334.76470588235287,1.5882352941176472
9282003PIT,329.4117647058824,1.3529411764705883
1052003NWE,331.8235294117647,1.3529411764705883
10122003OTI,343.1764705882353,1.3529411764705883
10192003CAR,352.0,1.3529411764705883
10262003JAX,356.05882352941177,1.2941176470588236
1192003OTI,352.8823529411765,1.2352941176470589
11162003OTI,343.7058823529412,1.1764705882352942
11232003ATL,336.11764705882354,1.1764705882352942
1212003NYJ,336.0588235294117,1.2352941176470589
1272003OTI,333.8235294117647,1.4117647058823528
12142003OTI,336.8235294117647,1.4705882352941178
12212003HTX,347.0,1.5294117647058822
12282003OTI,341.9411764705883,1.3529411764705883
132004RAV,342.64705882352933,1.4117647058823528
1102004NWE,339.70588235294116,1.3529411764705883
9112004MIA,340.11764705882354,1.2941176470588236
9192004OTI,340.35294117647067,1.3529411764705883
9262004OTI,343.35294117647067,1.4117647058823528
1032004SDG,338.5882352941176,1.3529411764705883
10112004GNB,333.9411764705883,1.2941176470588236
10172004OTI,331.4117647058824,1.5294117647058822
10242004MIN,326.88235294117646,1.7058823529411764
10312004OTI,328.88235294117646,1.7647058823529411
