game_id,date,team_id,opp_team_id,avg_first_downs,avg_total_yds,avg_pass_yds,avg_rush_yds,avg_TO,avg_opp_first_downs,avg_opp_total_yds,avg_opp_pass_yds,avg_opp_rush_yds,avg_opp_TO
10131974CRD,October 13,DAL,CRD,18.352941176470587,323.52941176470586,167.2941176470588,156.23529411764707,2.7058823529411766,14.294117647058824,258.3529411764706,144.7058823529412,113.6470588235294,2.588235294117647
10201974DAL,October 20,DAL,PHI,19.058823529411764,332.70588235294116,168.7058823529412,164.0,2.411764705882353,14.529411764705882,253.47058823529412,143.0,110.47058823529412,2.588235294117647
10271974NYG,October 27,DAL,NYG,19.058823529411764,331.7647058823529,170.7058823529412,161.05882352941177,2.5294117647058822,14.058823529411764,247.11764705882354,139.8235294117647,107.29411764705883,2.7058823529411766
1131974DAL,November 3,DAL,CRD,18.764705882352942,326.8235294117647,165.64705882352942,161.1764705882353,2.2941176470588234,14.058823529411764,243.8235294117647,132.7058823529412,111.11764705882354,2.7058823529411766
11101974DAL,November 10,DAL,SFO,19.0,331.47058823529414,164.2941176470588,167.1764705882353,2.411764705882353,14.294117647058824,247.05882352941177,139.52941176470588,107.52941176470588,2.5294117647058822
11171974WAS,November 17,DAL,WAS,19.235294117647058,337.4117647058824,169.58823529411765,167.8235294117647,2.3529411764705883,14.0,246.1764705882353,137.52941176470588,108.6470588235294,2.235294117647059
11241974OTI,November 24,DAL,OTI,19.176470588235293,329.11764705882354,165.52941176470588,163.58823529411765,2.235294117647059,13.647058823529411,236.1764705882353,132.94117647058823,103.23529411764706,2.176470588235294
11281974DAL,November 28,DAL,WAS,19.58823529411765,335.3529411764706,171.58823529411765,163.76470588235293,2.4705882352941178,13.352941176470589,233.05882352941177,132.88235294117646,100.17647058823529,2.176470588235294
1271974DAL,December 7,DAL,CLE,20.235294117647058,347.47058823529414,173.23529411764707,174.23529411764707,2.5294117647058822,13.764705882352942,234.7058823529412,134.23529411764707,100.47058823529412,2.2941176470588234
12141974RAI,December 14,DAL,RAI,20.176470588235293,346.6470588235294,175.2941176470588,171.35294117647058,2.4705882352941178,14.117647058823529,241.2941176470588,136.88235294117646,104.41176470588235,2.176470588235294
9211975DAL,September 21,DAL,RAM,19.823529411764707,335.94117647058823,165.1764705882353,170.76470588235293,2.4705882352941178,14.176470588235293,241.7058823529412,137.7058823529412,104.0,2.176470588235294
9281975DAL,September 28,DAL,CRD,20.58823529411765,344.7647058823529,174.11764705882354,170.64705882352942,2.3529411764705883,14.647058823529411,255.8235294117647,150.35294117647058,105.47058823529412,2.176470588235294
1061975DET,October 6,DAL,DET,20.88235294117647,356.0,185.11764705882354,170.88235294117646,2.1176470588235294,14.411764705882353,250.1764705882353,145.88235294117646,104.29411764705883,2.1176470588235294
10121975NYG,October 12,DAL,NYG,20.470588235294116,347.2352941176471,176.88235294117646,170.35294117647058,2.0588235294117645,14.588235294117647,254.0,147.8235294117647,106.17647058823529,2.1176470588235294
10191975DAL,October 19,DAL,GNB,20.470588235294116,346.5882352941176,174.0,172.58823529411765,2.176470588235294,15.117647058823529,261.4117647058824,152.64705882352942,108.76470588235294,2.1176470588235294
10261975PHI,October 26,DAL,PHI,20.647058823529413,349.2352941176471,178.64705882352942,170.58823529411765,1.9411764705882353,14.941176470588236,259.05882352941177,154.2941176470588,104.76470588235294,2.1176470588235294
1121975WAS,November 2,DAL,WAS,21.0,355.8235294117647,183.58823529411765,172.23529411764707,1.8823529411764706,15.588235294117647,260.6470588235294,156.41176470588235,104.23529411764706,2.4705882352941178
11101975DAL,November 10,DAL,KAN,21.11764705882353,359.70588235294116,184.05882352941177,175.64705882352942,2.235294117647059,15.823529411764707,256.05882352941177,150.2941176470588,105.76470588235294,2.6470588235294117
11161975NWE,November 16,DAL,NWE,20.352941176470587,354.7647058823529,183.52941176470588,171.23529411764707,2.3529411764705883,15.823529411764707,257.47058823529414,148.8235294117647,108.6470588235294,2.7058823529411766
11231975DAL,November 23,DAL,PHI,20.352941176470587,355.1764705882353,182.7058823529412,172.47058823529412,2.2941176470588234,16.41176470588235,263.3529411764706,151.8235294117647,111.52941176470588,2.588235294117647
11301975DAL,November 30,DAL,NYG,20.176470588235293,361.70588235294116,186.35294117647058,175.35294117647058,2.411764705882353,15.941176470588236,259.94117647058823,151.94117647058823,108.0,2.764705882352941
1271975CRD,December 7,DAL,CRD,20.58823529411765,361.3529411764706,192.05882352941177,169.2941176470588,2.411764705882353,16.058823529411764,262.4117647058824,148.23529411764707,114.17647058823529,2.764705882352941
12131975DAL,December 13,DAL,WAS,20.647058823529413,364.11764705882354,191.58823529411765,172.52941176470588,2.4705882352941178,16.0,260.6470588235294,147.58823529411765,113.05882352941177,2.9411764705882355
12211975NYJ,December 21,DAL,NYJ,21.0,368.6470588235294,194.41176470588235,174.23529411764707,2.5294117647058822,16.41176470588235,262.94117647058823,144.2941176470588,118.6470588235294,3.0
12281975MIN,December 28,DAL,MIN,20.764705882352942,367.6470588235294,193.58823529411765,174.05882352941177,2.2941176470588234,16.470588235294116,263.4117647058824,144.1764705882353,119.23529411764706,3.0
141976RAM,January 4,DAL,RAM,20.705882352941178,366.0,195.2941176470588,170.7058823529412,2.2941176470588234,15.882352941176471,255.23529411764707,139.8235294117647,115.41176470588235,2.8823529411764706
1181976DAL,January 18,DAL,PIT,20.294117647058822,358.3529411764706,189.76470588235293,168.58823529411765,2.3529411764705883,15.764705882352942,259.47058823529414,142.7058823529412,116.76470588235294,2.823529411764706
9121976DAL,September 12,DAL,PHI,20.647058823529413,368.2352941176471,200.64705882352942,167.58823529411765,2.4705882352941178,16.176470588235293,267.2352941176471,150.0,117.23529411764706,2.8823529411764706
9191976NOR,September 19,DAL,NOR,20.294117647058822,366.7647058823529,196.94117647058823,169.8235294117647,2.588235294117647,15.705882352941176,251.41176470588235,137.05882352941177,114.3529411764706,2.764705882352941
9261976DAL,September 26,DAL,CLT,20.705882352941178,373.4117647058824,203.7058823529412,169.7058823529412,2.6470588235294117,16.235294117647058,262.5882352941176,148.1764705882353,114.41176470588235,2.6470588235294117
1031976SEA,October 3,DAL,SEA,21.352941176470587,382.1764705882353,211.58823529411765,170.58823529411765,2.6470588235294117,16.764705882352942,266.70588235294116,151.88235294117646,114.82352941176471,2.411764705882353
10101976NYG,October 10,DAL,NYG,21.235294117647058,379.6470588235294,211.58823529411765,168.05882352941177,2.3529411764705883,17.0,266.70588235294116,152.11764705882354,114.58823529411765,2.2941176470588234
10171976CRD,October 17,DAL,CRD,21.352941176470587,379.7647058823529,207.41176470588235,172.35294117647058,2.3529411764705883,17.764705882352942,276.6470588235294,163.2941176470588,113.3529411764706,2.4705882352941178
10241976DAL,October 24,DAL,CHI,21.764705882352942,388.2352941176471,211.8235294117647,176.41176470588235,2.3529411764705883,16.529411764705884,259.4117647058824,146.58823529411765,112.82352941176471,2.1176470588235294
10311976WAS,October 31,DAL,WAS,21.294117647058822,377.47058823529414,205.11764705882354,172.35294117647058,1.9411764705882353,15.882352941176471,250.58823529411765,142.23529411764707,108.3529411764706,2.1176470588235294
1171976DAL,November 7,DAL,NYG,21.058823529411764,372.8235294117647,204.88235294117646,167.94117647058823,1.8823529411764706,15.764705882352942,247.35294117647058,133.88235294117646,113.47058823529412,2.0588235294117645
11151976DAL,November 15,DAL,BUF,20.58823529411765,365.5882352941176,206.0,159.58823529411765,1.8235294117647058,15.529411764705882,242.8235294117647,127.23529411764706,115.58823529411765,2.0
11211976ATL,November 21,DAL,ATL,20.352941176470587,360.7647058823529,201.11764705882354,159.64705882352942,1.9411764705882353,15.647058823529411,247.05882352941177,127.52941176470588,119.52941176470588,1.9411764705882353
11251976DAL,November 25,DAL,CRD,19.647058823529413,356.1764705882353,193.52941176470588,162.64705882352942,1.9411764705882353,15.764705882352942,247.58823529411765,130.47058823529412,117.11764705882354,2.0
1251976PHI,December 5,DAL,PHI,19.823529411764707,357.47058823529414,200.11764705882354,157.35294117647058,1.8823529411764706,15.823529411764707,244.88235294117646,124.6470588235294,120.23529411764706,1.7647058823529411
12121976DAL,December 12,DAL,WAS,19.176470588235293,350.05882352941177,198.23529411764707,151.8235294117647,2.0,16.470588235294116,258.94117647058823,135.0,123.94117647058823,1.8823529411764706
12191976DAL,December 19,DAL,RAM,18.88235294117647,341.52941176470586,192.41176470588235,149.11764705882354,2.176470588235294,16.764705882352942,261.0,136.76470588235293,124.23529411764706,2.0
9181977MIN,September 18,DAL,MIN,18.41176470588235,333.05882352941177,187.7058823529412,145.35294117647058,2.176470588235294,17.41176470588235,271.3529411764706,139.23529411764707,132.11764705882354,2.1176470588235294
9251977DAL,September 25,DAL,NYG,19.058823529411764,343.29411764705884,193.41176470588235,149.88235294117646,2.0588235294117645,17.470588235294116,260.88235294117646,133.47058823529412,127.41176470588235,2.411764705882353
1021977DAL,October 2,DAL,TAM,19.0,341.52941176470586,190.1764705882353,151.35294117647058,2.0588235294117645,17.0,254.0,130.11764705882354,123.88235294117646,2.235294117647059
