game_id,date,team_id,opp_team_id,avg_first_downs,avg_total_yds,avg_pass_yds,avg_rush_yds,avg_TO,avg_opp_first_downs,avg_opp_total_yds,avg_opp_pass_yds,avg_opp_rush_yds,avg_opp_TO
10252001KAN,October 25,KAN,CLT,20.11764705882353,369.7647058823529,268.6470588235294,101.11764705882354,2.0,19.705882352941178,331.05882352941177,209.52941176470588,121.52941176470588,1.588235294117647
1142001SDG,November 4,KAN,SDG,20.11764705882353,364.47058823529414,257.3529411764706,107.11764705882354,2.0588235294117645,19.58823529411765,325.0,203.47058823529412,121.52941176470588,1.411764705882353
11112001NYJ,November 11,KAN,NYJ,20.058823529411764,353.52941176470586,245.0,108.52941176470588,2.1176470588235294,19.58823529411765,325.11764705882354,201.76470588235293,123.3529411764706,1.2941176470588236
11252001KAN,November 25,KAN,SEA,19.58823529411765,348.8235294117647,231.52941176470588,117.29411764705883,1.9411764705882353,18.41176470588235,309.29411764705884,195.7058823529412,113.58823529411765,1.2941176470588236
11292001KAN,November 29,KAN,PHI,19.470588235294116,348.6470588235294,229.35294117647058,119.29411764705883,2.0588235294117645,18.058823529411764,308.6470588235294,196.35294117647058,112.29411764705883,1.3529411764705883
1292001RAI,December 9,KAN,RAI,19.41176470588235,352.70588235294116,227.47058823529412,125.23529411764706,2.0,17.764705882352942,306.5882352941176,194.05882352941177,112.52941176470588,1.6470588235294117
12162001KAN,December 16,KAN,DEN,20.11764705882353,366.52941176470586,237.76470588235293,128.76470588235293,2.1176470588235294,18.235294117647058,314.47058823529414,199.47058823529412,115.0,1.411764705882353
12232001KAN,December 23,KAN,SDG,20.470588235294116,360.94117647058823,229.11764705882354,131.8235294117647,2.0588235294117645,18.0,312.1764705882353,193.64705882352942,118.52941176470588,1.3529411764705883
12302001JAX,December 30,KAN,JAX,20.294117647058822,355.7647058823529,226.64705882352942,129.11764705882354,2.0588235294117645,18.058823529411764,322.4117647058824,194.52941176470588,127.88235294117646,1.4705882352941178
162002SEA,January 6,KAN,SEA,19.941176470588236,348.94117647058823,227.94117647058823,121.0,2.0,18.58823529411765,328.94117647058823,195.35294117647058,133.58823529411765,1.5294117647058822
982002CLE,September 8,KAN,CLE,20.470588235294116,361.3529411764706,231.8235294117647,129.52941176470588,2.0,18.823529411764707,336.1764705882353,206.8235294117647,129.35294117647058,1.588235294117647
9152002KAN,September 15,KAN,JAX,20.58823529411765,366.1764705882353,230.47058823529412,135.7058823529412,1.9411764705882353,18.58823529411765,337.52941176470586,206.41176470588235,131.11764705882354,1.4705882352941178
9222002NWE,September 22,KAN,NWE,21.176470588235293,371.05882352941177,227.52941176470588,143.52941176470588,2.0588235294117645,19.0,349.11764705882354,218.05882352941177,131.05882352941177,1.3529411764705883
9292002KAN,September 29,KAN,MIA,20.941176470588236,365.4117647058824,226.47058823529412,138.94117647058823,2.0588235294117645,20.0,359.7647058823529,229.05882352941177,130.7058823529412,1.588235294117647
1062002NYJ,October 6,KAN,NYJ,21.41176470588235,377.5882352941176,228.47058823529412,149.11764705882354,1.8823529411764706,20.470588235294116,363.2352941176471,235.47058823529412,127.76470588235294,1.588235294117647
