game_id,date,team_id,opp_team_id,avg_first_downs,avg_total_yds,avg_pass_yds,avg_rush_yds,avg_TO,avg_opp_first_downs,avg_opp_total_yds,avg_opp_pass_yds,avg_opp_rush_yds,avg_opp_TO
1121975NOR,November 2,ATL,NOR,13.882352941176471,224.41176470588235,107.88235294117646,116.52941176470588,3.7058823529411766,17.88235294117647,311.11764705882354,139.58823529411765,171.52941176470588,2.2941176470588234
1191975MIN,November 9,ATL,MIN,13.352941176470589,215.35294117647058,103.41176470588235,111.94117647058823,3.8823529411764706,18.470588235294116,315.05882352941177,135.76470588235293,179.2941176470588,2.1176470588235294
11161975ATL,November 16,ATL,RAM,13.647058823529411,217.1764705882353,103.17647058823529,114.0,3.6470588235294117,18.647058823529413,315.6470588235294,144.35294117647058,171.2941176470588,2.0
11231975ATL,November 23,ATL,DEN,14.058823529411764,223.64705882352942,107.29411764705883,116.3529411764706,3.7058823529411766,18.41176470588235,308.47058823529414,145.0,163.47058823529412,2.1176470588235294
11301975RAI,November 30,ATL,RAI,14.470588235294118,230.94117647058823,111.82352941176471,119.11764705882354,3.5294117647058822,19.058823529411764,319.0,150.11764705882354,168.88235294117646,2.176470588235294
1271975ATL,December 7,ATL,WAS,14.764705882352942,244.11764705882354,124.52941176470588,119.58823529411765,3.7058823529411766,19.235294117647058,324.47058823529414,161.35294117647058,163.11764705882354,2.235294117647059
12141975ATL,December 14,ATL,SFO,15.117647058823529,257.4117647058824,139.23529411764707,118.17647058823529,3.5294117647058822,19.529411764705884,329.1764705882353,168.41176470588235,160.76470588235293,2.2941176470588234
12211975GNB,December 21,ATL,GNB,15.352941176470589,263.88235294117646,142.8235294117647,121.05882352941177,3.4705882352941178,19.647058823529413,331.52941176470586,172.7058823529412,158.8235294117647,2.411764705882353
9121976ATL,September 12,ATL,RAM,15.411764705882353,262.29411764705884,138.7058823529412,123.58823529411765,3.411764705882353,19.823529411764707,335.05882352941177,171.41176470588235,163.64705882352942,2.6470588235294117
9191976DET,September 19,ATL,DET,15.294117647058824,264.94117647058823,137.76470588235293,127.17647058823529,3.588235294117647,19.647058823529413,337.5882352941176,171.0,166.58823529411765,2.588235294117647
9261976CHI,September 26,ATL,CHI,15.823529411764707,269.2352941176471,141.58823529411765,127.6470588235294,3.3529411764705883,19.41176470588235,335.4117647058824,169.35294117647058,166.05882352941177,2.764705882352941
1031976ATL,October 3,ATL,PHI,15.764705882352942,268.88235294117646,147.7058823529412,121.17647058823529,3.3529411764705883,19.176470588235293,329.11764705882354,163.64705882352942,165.47058823529412,2.6470588235294117
10101976NOR,October 10,ATL,NOR,15.705882352941176,264.05882352941177,146.1764705882353,117.88235294117646,3.6470588235294117,19.176470588235293,326.47058823529414,163.35294117647058,163.11764705882354,2.7058823529411766
10171976ATL,October 17,ATL,CLE,15.705882352941176,265.6470588235294,150.58823529411765,115.05882352941177,3.588235294117647,19.705882352941178,337.47058823529414,162.52941176470588,174.94117647058823,2.7058823529411766
10231976SFO,October 23,ATL,SFO,15.294117647058824,254.41176470588235,142.7058823529412,111.70588235294117,3.764705882352941,19.41176470588235,332.0,153.41176470588235,178.58823529411765,2.6470588235294117
10311976ATL,October 31,ATL,NOR,15.294117647058824,256.11764705882354,141.94117647058823,114.17647058823529,3.588235294117647,19.0,324.29411764705884,150.41176470588235,173.88235294117646,2.7058823529411766
1171976SEA,November 7,ATL,SEA,15.0,252.11764705882354,139.58823529411765,112.52941176470588,3.5294117647058822,19.11764705882353,327.1764705882353,149.41176470588235,177.76470588235293,2.823529411764706
11141976ATL,November 14,ATL,SFO,14.764705882352942,251.1764705882353,132.52941176470588,118.6470588235294,3.176470588235294,19.235294117647058,324.2352941176471,147.41176470588235,176.8235294117647,2.8823529411764706
11211976ATL,November 21,ATL,DAL,15.176470588235293,261.1764705882353,136.76470588235293,124.41176470588235,2.823529411764706,18.764705882352942,325.88235294117646,151.2941176470588,174.58823529411765,3.1176470588235294
11281976OTI,November 28,ATL,OTI,15.176470588235293,265.7647058823529,140.23529411764707,125.52941176470588,2.8823529411764706,18.705882352941178,327.52941176470586,149.23529411764707,178.2941176470588,3.1176470588235294
