game_id,date,team_id,opp_team_id,avg_first_downs,avg_total_yds,avg_pass_yds,avg_rush_yds,avg_TO,avg_opp_first_downs,avg_opp_total_yds,avg_opp_pass_yds,avg_opp_rush_yds,avg_opp_TO
9142014GNB,September 14,GNB,NYJ,21.294117647058822,374.4117647058824,243.94117647058823,130.47058823529412,1.411764705882353,20.88235294117647,360.70588235294116,224.05882352941177,136.64705882352942,1.411764705882353
9212014DET,September 21,GNB,DET,20.529411764705884,364.05882352941177,239.8235294117647,124.23529411764706,1.2352941176470589,21.0,364.0,225.41176470588235,138.58823529411765,1.3529411764705883
9282014CHI,September 28,GNB,CHI,20.823529411764707,358.70588235294116,241.76470588235293,116.94117647058823,1.2352941176470589,21.823529411764707,376.3529411764706,227.7058823529412,148.64705882352942,1.4705882352941178
1022014GNB,October 2,GNB,MIN,20.823529411764707,351.7647058823529,233.88235294117646,117.88235294117646,1.1764705882352942,22.11764705882353,372.7647058823529,220.35294117647058,152.41176470588235,1.588235294117647
10122014MIA,October 12,GNB,MIA,20.88235294117647,352.47058823529414,233.58823529411765,118.88235294117646,1.1764705882352942,22.235294117647058,380.5882352941176,226.47058823529412,154.11764705882354,1.7058823529411764
10192014GNB,October 19,GNB,CAR,20.647058823529413,346.52941176470586,231.1764705882353,115.3529411764706,1.1764705882352942,22.705882352941178,385.7647058823529,231.8235294117647,153.94117647058823,1.7647058823529411
10262014NOR,October 26,GNB,NOR,21.0,357.05882352941177,248.1764705882353,108.88235294117646,1.2941176470588236,22.88235294117647,388.88235294117646,233.64705882352942,155.23529411764707,1.8235294117647058
1192014GNB,November 9,GNB,CHI,20.88235294117647,360.29411764705884,249.47058823529412,110.82352941176471,1.2352941176470589,23.0,382.7647058823529,236.2941176470588,146.47058823529412,1.9411764705882353
11162014GNB,November 16,GNB,PHI,21.41176470588235,365.05882352941177,251.0,114.05882352941177,1.0588235294117647,23.176470588235293,388.3529411764706,240.05882352941177,148.2941176470588,2.1176470588235294
11232014MIN,November 23,GNB,MIN,21.058823529411764,357.29411764705884,245.64705882352942,111.6470588235294,1.0588235294117647,22.705882352941178,380.1764705882353,238.94117647058823,141.23529411764707,2.1176470588235294
11302014GNB,November 30,GNB,NWE,22.058823529411764,378.0,260.11764705882354,117.88235294117646,0.8823529411764706,22.11764705882353,366.0,234.0,132.0,1.8823529411764706
1282014GNB,December 8,GNB,ATL,22.529411764705884,387.88235294117646,266.05882352941177,121.82352941176471,0.7647058823529411,22.58823529411765,376.5882352941176,244.11764705882354,132.47058823529412,1.8235294117647058
12142014BUF,December 14,GNB,BUF,22.235294117647058,382.0,259.70588235294116,122.29411764705883,0.8235294117647058,21.764705882352942,364.05882352941177,232.8235294117647,131.23529411764707,1.7647058823529411
12212014TAM,December 21,GNB,TAM,22.058823529411764,385.5882352941176,265.05882352941177,120.52941176470588,0.7647058823529411,20.88235294117647,350.29411764705884,227.0,123.29411764705883,1.7058823529411764
12282014GNB,December 28,GNB,DET,22.0,379.94117647058823,259.88235294117646,120.05882352941177,0.7647058823529411,21.235294117647058,348.4117647058824,225.7058823529412,122.70588235294117,1.6470588235294117
1112015GNB,January 11,GNB,DAL,22.294117647058822,387.88235294117646,268.11764705882354,119.76470588235294,0.8235294117647058,21.176470588235293,344.52941176470586,223.11764705882354,121.41176470588235,1.6470588235294117
1182015SEA,January 18,GNB,SEA,22.294117647058822,390.88235294117646,267.88235294117646,123.0,0.8823529411764706,20.88235294117647,344.47058823529414,223.8235294117647,120.6470588235294,1.8823529411764706
9132015CHI,September 13,GNB,CHI,22.058823529411764,386.88235294117646,260.7647058823529,126.11764705882354,0.8235294117647058,21.235294117647058,349.70588235294116,226.58823529411765,123.11764705882354,1.8823529411764706
9202015GNB,September 20,GNB,SEA,22.470588235294116,395.0,265.88235294117646,129.11764705882354,0.8235294117647058,21.235294117647058,348.0,224.64705882352942,123.3529411764706,1.8235294117647058
9282015GNB,September 28,GNB,KAN,22.764705882352942,400.29411764705884,267.2352941176471,133.05882352941177,0.8235294117647058,20.647058823529413,338.0,224.05882352941177,113.94117647058823,1.7647058823529411
