game_id,date,team_id,opp_team_id,avg_first_downs,avg_total_yds,avg_pass_yds,avg_rush_yds,avg_TO,avg_opp_first_downs,avg_opp_total_yds,avg_opp_pass_yds,avg_opp_rush_yds,avg_opp_TO
10251970NYJ,October 25,BUF,NYJ,15.176470588235293,278.94117647058823,177.05882352941177,101.88235294117646,3.8823529411764706,15.941176470588236,298.52941176470586,162.88235294117646,135.64705882352942,2.235294117647059
1111970NWE,November 1,BUF,NWE,15.529411764705882,283.8235294117647,171.88235294117646,111.94117647058823,3.588235294117647,16.176470588235293,298.47058823529414,163.58823529411765,134.88235294117646,2.2941176470588234
1181970BUF,November 8,BUF,CIN,15.352941176470589,284.5882352941176,178.58823529411765,106.0,3.823529411764706,16.352941176470587,302.70588235294116,164.52941176470588,138.1764705882353,2.176470588235294
11151970CLT,November 15,BUF,CLT,15.176470588235293,277.47058823529414,169.41176470588235,108.05882352941177,3.5294117647058822,16.41176470588235,299.2352941176471,158.0,141.23529411764707,2.1176470588235294
11221970CHI,November 22,BUF,CHI,15.235294117647058,276.11764705882354,163.47058823529412,112.6470588235294,3.588235294117647,16.11764705882353,292.6470588235294,154.05882352941177,138.58823529411765,2.0
11291970BUF,November 29,BUF,NWE,15.117647058823529,286.7647058823529,174.7058823529412,112.05882352941177,3.3529411764705883,15.882352941176471,288.05882352941177,154.7058823529412,133.35294117647058,2.0588235294117645
1261970NYG,December 6,BUF,NYG,15.117647058823529,279.88235294117646,169.76470588235293,110.11764705882354,3.3529411764705883,15.823529411764707,287.88235294117646,151.76470588235293,136.11764705882354,2.176470588235294
12131970BUF,December 13,BUF,CLT,15.117647058823529,281.29411764705884,172.64705882352942,108.6470588235294,3.4705882352941178,15.764705882352942,289.47058823529414,153.41176470588235,136.05882352941177,2.176470588235294
12201970MIA,December 20,BUF,MIA,14.294117647058824,267.88235294117646,166.94117647058823,100.94117647058823,3.4705882352941178,15.941176470588236,286.6470588235294,149.41176470588235,137.23529411764707,2.176470588235294
9191971BUF,September 19,BUF,DAL,14.882352941176471,280.6470588235294,181.7058823529412,98.94117647058823,3.5294117647058822,16.41176470588235,293.5882352941176,160.2941176470588,133.2941176470588,1.8235294117647058
9261971BUF,September 26,BUF,MIA,14.705882352941176,282.4117647058824,181.23529411764707,101.17647058823529,3.588235294117647,16.58823529411765,299.4117647058824,161.41176470588235,138.0,1.6470588235294117
1031971MIN,October 3,BUF,MIN,14.235294117647058,272.1764705882353,171.11764705882354,101.05882352941177,3.6470588235294117,16.176470588235293,287.0,151.88235294117646,135.11764705882354,1.7647058823529411
10101971BUF,October 10,BUF,CLT,14.0,266.29411764705884,170.47058823529412,95.82352941176471,3.764705882352941,16.647058823529413,294.0,154.2941176470588,139.7058823529412,1.7647058823529411
10171971NYJ,October 17,BUF,NYJ,14.117647058823529,271.8235294117647,174.1764705882353,97.6470588235294,3.6470588235294117,16.58823529411765,292.05882352941177,151.05882352941177,141.0,1.588235294117647
10231971SDG,October 23,BUF,SDG,13.588235294117647,259.3529411764706,161.52941176470588,97.82352941176471,3.4705882352941178,17.235294117647058,298.47058823529414,152.23529411764707,146.23529411764707,1.8823529411764706
10311971BUF,October 31,BUF,CRD,13.764705882352942,260.7647058823529,164.2941176470588,96.47058823529412,3.3529411764705883,17.941176470588236,304.11764705882354,159.58823529411765,144.52941176470588,1.8823529411764706
1171971MIA,November 7,BUF,MIA,14.058823529411764,259.2352941176471,153.76470588235293,105.47058823529412,3.2941176470588234,18.11764705882353,309.4117647058824,155.76470588235293,153.64705882352942,1.8235294117647058
11141971NWE,November 14,BUF,NWE,14.058823529411764,260.6470588235294,155.1764705882353,105.47058823529412,3.235294117647059,18.058823529411764,320.0,164.41176470588235,155.58823529411765,1.8823529411764706
11211971BUF,November 21,BUF,NYJ,13.705882352941176,250.8235294117647,153.41176470588235,97.41176470588235,3.4705882352941178,17.529411764705884,318.8235294117647,160.11764705882354,158.7058823529412,1.6470588235294117
11281971BUF,November 28,BUF,NWE,13.588235294117647,244.1764705882353,144.1764705882353,100.0,3.176470588235294,17.41176470588235,317.29411764705884,156.64705882352942,160.64705882352942,1.8235294117647058
1251971CLT,December 5,BUF,CLT,13.117647058823529,238.94117647058823,145.11764705882354,93.82352941176471,3.411764705882353,17.11764705882353,315.2352941176471,152.0,163.23529411764707,1.8823529411764706
12121971BUF,December 12,BUF,OTI,13.117647058823529,241.23529411764707,150.2941176470588,90.94117647058823,3.2941176470588234,17.352941176470587,316.8235294117647,153.52941176470588,163.2941176470588,1.8235294117647058
12191971KAN,December 19,BUF,KAN,13.294117647058824,237.41176470588235,146.05882352941177,91.3529411764706,3.3529411764705883,17.58823529411765,322.0,154.05882352941177,167.94117647058823,1.588235294117647
9171972BUF,September 17,BUF,NYJ,13.470588235294118,243.7058823529412,151.94117647058823,91.76470588235294,3.4705882352941178,17.823529411764707,323.3529411764706,153.05882352941177,170.2941176470588,1.4705882352941178
9241972BUF,September 24,BUF,SFO,13.411764705882353,237.8235294117647,141.35294117647058,96.47058823529412,3.3529411764705883,17.529411764705884,319.05882352941177,149.7058823529412,169.35294117647058,1.6470588235294117
1011972BUF,October 1,BUF,CLT,13.470588235294118,239.7058823529412,139.0,100.70588235294117,3.411764705882353,17.41176470588235,319.88235294117646,150.52941176470588,169.35294117647058,1.8235294117647058
1081972BUF,October 8,BUF,NWE,13.529411764705882,234.05882352941177,128.7058823529412,105.3529411764706,3.2941176470588234,17.647058823529413,318.88235294117646,152.47058823529412,166.41176470588235,2.0
10151972RAI,October 15,BUF,RAI,13.647058823529411,235.7058823529412,127.41176470588235,108.29411764705883,3.176470588235294,17.764705882352942,320.05882352941177,154.2941176470588,165.76470588235293,2.1176470588235294
10221972MIA,October 22,BUF,MIA,13.882352941176471,243.0,128.35294117647058,114.6470588235294,3.0588235294117645,17.58823529411765,319.11764705882354,151.1764705882353,167.94117647058823,2.176470588235294
10291972BUF,October 29,BUF,PIT,15.058823529411764,264.70588235294116,135.35294117647058,129.35294117647058,2.9411764705882355,17.529411764705884,313.70588235294116,145.64705882352942,168.05882352941177,2.0588235294117645
1151972BUF,November 5,BUF,MIA,14.941176470588236,258.88235294117646,130.11764705882354,128.76470588235293,2.9411764705882355,17.58823529411765,313.47058823529414,141.7058823529412,171.76470588235293,2.1176470588235294
11121972NYJ,November 12,BUF,NYJ,14.941176470588236,260.11764705882354,131.88235294117646,128.23529411764707,3.0588235294117645,17.294117647058822,304.2352941176471,135.41176470588235,168.8235294117647,1.8823529411764706
11191972NWE,November 19,BUF,NWE,14.941176470588236,259.29411764705884,124.17647058823529,135.11764705882354,3.1176470588235294,16.764705882352942,303.8235294117647,136.58823529411765,167.23529411764707,2.1176470588235294
11261972CLE,November 26,BUF,CLE,14.529411764705882,248.1764705882353,116.52941176470588,131.64705882352942,2.9411764705882355,16.352941176470587,295.70588235294116,138.47058823529412,157.23529411764707,2.235294117647059
1231972CLT,December 3,BUF,CLT,14.411764705882353,249.76470588235293,117.47058823529412,132.2941176470588,3.1176470588235294,17.11764705882353,301.11764705882354,139.76470588235293,161.35294117647058,2.0588235294117645
12101972BUF,December 10,BUF,DET,15.058823529411764,262.7647058823529,124.05882352941177,138.7058823529412,2.9411764705882355,17.352941176470587,302.8235294117647,143.64705882352942,159.1764705882353,2.0
12171972WAS,December 17,BUF,WAS,15.176470588235293,262.7647058823529,121.88235294117646,140.88235294117646,3.0,17.352941176470587,295.5882352941176,139.7058823529412,155.88235294117646,2.0
9161973NWE,September 16,BUF,NWE,16.058823529411764,279.05882352941177,121.47058823529412,157.58823529411765,2.764705882352941,17.41176470588235,294.8235294117647,143.23529411764707,151.58823529411765,2.1176470588235294
9231973SDG,September 23,BUF,SDG,16.176470588235293,278.7647058823529,117.47058823529412,161.2941176470588,2.823529411764706,17.470588235294116,299.88235294117646,147.52941176470588,152.35294117647058,2.1176470588235294
