game_id,date,team_id,opp_team_id,avg_first_downs,avg_total_yds,avg_pass_yds,avg_rush_yds,avg_TO,avg_opp_first_downs,avg_opp_total_yds,avg_opp_pass_yds,avg_opp_rush_yds,avg_opp_TO
12271987DEN,December 27,DEN,SDG,22.352941176470587,380.5882352941176,253.23529411764707,127.3529411764706,1.8235294117647058,19.058823529411764,344.47058823529414,202.05882352941177,142.41176470588235,2.5294117647058822
1101988DEN,January 10,DEN,OTI,22.11764705882353,379.7647058823529,253.0,126.76470588235294,1.8823529411764706,19.11764705882353,340.05882352941177,200.8235294117647,139.23529411764707,2.588235294117647
1171988DEN,January 17,DEN,CLE,22.470588235294116,388.2352941176471,256.70588235294116,131.52941176470588,1.9411764705882353,19.0,335.8235294117647,206.58823529411765,129.23529411764707,2.764705882352941
1311988DEN,January 31,DEN,WAS,22.176470588235293,381.52941176470586,255.35294117647058,126.17647058823529,2.0,19.764705882352942,355.29411764705884,216.7058823529412,138.58823529411765,2.823529411764706
941988DEN,September 4,DEN,SEA,22.0,377.29411764705884,255.41176470588235,121.88235294117646,2.1176470588235294,19.88235294117647,353.7647058823529,210.58823529411765,143.1764705882353,2.7058823529411766
9111988DEN,September 11,DEN,SDG,22.0,381.47058823529414,251.8235294117647,129.64705882352942,2.0588235294117645,19.235294117647058,344.6470588235294,201.64705882352942,143.0,2.823529411764706
9181988KAN,September 18,DEN,KAN,21.529411764705884,368.47058823529414,244.47058823529412,124.0,2.1176470588235294,19.647058823529413,350.70588235294116,206.41176470588235,144.2941176470588,2.5294117647058822
9261988DEN,September 26,DEN,RAI,21.176470588235293,363.7647058823529,240.23529411764707,123.52941176470588,2.0588235294117645,20.0,358.29411764705884,214.35294117647058,143.94117647058823,2.5294117647058822
1021988SDG,October 2,DEN,SDG,21.235294117647058,361.52941176470586,237.64705882352942,123.88235294117646,2.0588235294117645,19.058823529411764,346.3529411764706,212.8235294117647,133.52941176470588,2.3529411764705883
1091988SFO,October 9,DEN,SFO,21.0,352.94117647058823,232.88235294117646,120.05882352941177,2.176470588235294,19.470588235294116,359.6470588235294,215.35294117647058,144.2941176470588,2.4705882352941178
10161988DEN,October 16,DEN,ATL,21.529411764705884,364.1764705882353,242.47058823529412,121.70588235294117,2.1176470588235294,19.176470588235293,352.7647058823529,213.41176470588235,139.35294117647058,2.4705882352941178
10231988PIT,October 23,DEN,PIT,20.88235294117647,357.3529411764706,238.76470588235293,118.58823529411765,2.235294117647059,18.823529411764707,349.2352941176471,203.41176470588235,145.8235294117647,2.4705882352941178
10311988CLT,October 31,DEN,CLT,21.0,357.0,238.1764705882353,118.82352941176471,2.411764705882353,19.176470588235293,360.5882352941176,209.1764705882353,151.41176470588235,2.411764705882353
1161988DEN,November 6,DEN,KAN,20.529411764705884,344.4117647058824,228.1764705882353,116.23529411764706,2.4705882352941178,19.058823529411764,354.4117647058824,201.58823529411765,152.8235294117647,2.4705882352941178
11131988DEN,November 13,DEN,CLE,20.88235294117647,342.29411764705884,225.58823529411765,116.70588235294117,2.2941176470588234,18.764705882352942,346.05882352941177,200.52941176470588,145.52941176470588,2.3529411764705883
11201988NOR,November 20,DEN,NOR,20.705882352941178,335.11764705882354,219.58823529411765,115.52941176470588,2.235294117647059,19.0,347.11764705882354,198.35294117647058,148.76470588235293,2.1176470588235294
11271988DEN,November 27,DEN,RAM,20.529411764705884,335.05882352941177,222.1764705882353,112.88235294117646,2.176470588235294,19.470588235294116,353.4117647058824,204.11764705882354,149.2941176470588,2.235294117647059
1241988RAI,December 4,DEN,RAI,20.823529411764707,342.8235294117647,234.58823529411765,108.23529411764706,2.1176470588235294,19.88235294117647,357.2352941176471,202.88235294117646,154.35294117647058,2.0588235294117645
12111988SEA,December 11,DEN,SEA,21.176470588235293,347.88235294117646,237.2941176470588,110.58823529411765,2.1176470588235294,20.470588235294116,363.88235294117646,200.2941176470588,163.58823529411765,1.8823529411764706
12171988DEN,December 17,DEN,NWE,20.941176470588236,343.11764705882354,230.64705882352942,112.47058823529412,2.176470588235294,20.058823529411764,357.2352941176471,191.47058823529412,165.76470588235293,1.7647058823529411
9101989DEN,September 10,DEN,KAN,20.705882352941178,338.5882352941176,225.94117647058823,112.6470588235294,2.1176470588235294,19.41176470588235,338.70588235294116,186.76470588235293,151.94117647058823,1.9411764705882353
9181989BUF,September 18,DEN,BUF,21.11764705882353,343.29411764705884,223.2941176470588,120.0,2.0588235294117645,19.941176470588236,343.5882352941176,196.58823529411765,147.0,2.1176470588235294
9241989DEN,September 24,DEN,RAI,20.764705882352942,333.88235294117646,214.7058823529412,119.17647058823529,2.235294117647059,20.058823529411764,350.4117647058824,205.94117647058823,144.47058823529412,2.3529411764705883
