game_id,date,team_id,opp_team_id,avg_first_downs,avg_total_yds,avg_pass_yds,avg_rush_yds,avg_TO,avg_opp_first_downs,avg_opp_total_yds,avg_opp_pass_yds,avg_opp_rush_yds,avg_opp_TO
10292000SDG,October 29,SDG,RAI,17.0,290.1764705882353,217.1764705882353,73.0,2.176470588235294,19.823529411764707,334.05882352941177,242.41176470588235,91.6470588235294,1.1764705882352942
1152000SEA,November 5,SDG,SEA,17.176470588235293,297.52941176470586,221.1764705882353,76.3529411764706,2.1176470588235294,19.352941176470587,327.4117647058824,239.52941176470588,87.88235294117646,1.2352941176470589
11122000SDG,November 12,SDG,MIA,17.58823529411765,298.29411764705884,219.05882352941177,79.23529411764706,2.3529411764705883,18.764705882352942,317.2352941176471,234.58823529411765,82.6470588235294,1.2352941176470589
11192000DEN,November 19,SDG,DEN,17.235294117647058,300.47058823529414,221.11764705882354,79.3529411764706,2.4705882352941178,19.647058823529413,323.47058823529414,239.76470588235293,83.70588235294117,1.4705882352941178
11262000SDG,November 26,SDG,KAN,16.941176470588236,285.3529411764706,206.58823529411765,78.76470588235294,2.588235294117647,18.647058823529413,304.4117647058824,223.76470588235293,80.6470588235294,1.411764705882353
1232000SDG,December 3,SDG,SFO,16.823529411764707,286.88235294117646,213.76470588235293,73.11764705882354,2.823529411764706,19.0,315.1764705882353,233.47058823529412,81.70588235294117,1.2941176470588236
12102000RAV,December 10,SDG,RAV,16.058823529411764,275.05882352941177,204.47058823529412,70.58823529411765,3.0588235294117645,18.941176470588236,311.0,227.2941176470588,83.70588235294117,1.3529411764705883
12172000CAR,December 17,SDG,CAR,16.41176470588235,285.1764705882353,210.23529411764707,74.94117647058823,3.1176470588235294,19.058823529411764,304.2352941176471,223.0,81.23529411764706,1.2941176470588236
12242000SDG,December 24,SDG,PIT,15.764705882352942,275.11764705882354,201.23529411764707,73.88235294117646,3.176470588235294,19.235294117647058,305.52941176470586,219.2941176470588,86.23529411764706,1.3529411764705883
992001SDG,September 9,SDG,WAS,15.882352941176471,267.94117647058823,197.64705882352942,70.29411764705883,3.176470588235294,18.823529411764707,301.1764705882353,214.94117647058823,86.23529411764706,1.5294117647058822
