game_id,date,team_id,opp_team_id,avg_first_downs,avg_total_yds,avg_pass_yds,avg_rush_yds,avg_TO,avg_opp_first_downs,avg_opp_total_yds,avg_opp_pass_yds,avg_opp_rush_yds,avg_opp_TO
9191999CAR,September 19,JAX,CAR,17.764705882352942,317.0,187.05882352941177,129.94117647058823,1.2352941176470589,19.352941176470587,334.2352941176471,214.05882352941177,120.17647058823529,2.176470588235294
9261999JAX,September 26,JAX,OTI,17.941176470588236,321.2352941176471,191.94117647058823,129.2941176470588,1.2941176470588236,19.352941176470587,335.5882352941176,214.76470588235293,120.82352941176471,2.1176470588235294
1031999PIT,October 3,JAX,PIT,18.0,310.5882352941176,184.94117647058823,125.6470588235294,1.2941176470588236,18.705882352941178,326.29411764705884,202.52941176470588,123.76470588235294,2.1176470588235294
10111999NYJ,October 11,JAX,NYJ,18.0,315.52941176470586,190.41176470588235,125.11764705882354,1.3529411764705883,18.176470588235293,320.0,197.47058823529412,122.52941176470588,2.176470588235294
10171999JAX,October 17,JAX,CLE,17.823529411764707,314.1764705882353,186.88235294117646,127.29411764705883,1.2941176470588236,17.705882352941178,306.94117647058823,187.76470588235293,119.17647058823529,2.235294117647059
10311999CIN,October 31,JAX,CIN,18.0,314.94117647058823,183.41176470588235,131.52941176470588,1.2352941176470589,17.235294117647058,303.5882352941176,186.35294117647058,117.23529411764706,2.1176470588235294
1171999ATL,November 7,JAX,ATL,18.352941176470587,320.52941176470586,188.11764705882354,132.41176470588235,1.1764705882352942,16.705882352941178,295.5882352941176,182.8235294117647,112.76470588235294,2.235294117647059
11141999JAX,November 14,JAX,RAV,17.823529411764707,306.29411764705884,179.58823529411765,126.70588235294117,1.1764705882352942,16.705882352941178,289.6470588235294,180.94117647058823,108.70588235294117,2.1176470588235294
11211999JAX,November 21,JAX,NOR,18.58823529411765,317.6470588235294,188.47058823529412,129.1764705882353,1.0,16.88235294117647,290.2352941176471,182.41176470588235,107.82352941176471,2.176470588235294
11281999RAV,November 28,JAX,RAV,19.058823529411764,321.52941176470586,193.47058823529412,128.05882352941177,1.1764705882352942,16.529411764705884,285.8235294117647,180.94117647058823,104.88235294117646,2.1176470588235294
1221999JAX,December 2,JAX,PIT,19.058823529411764,323.88235294117646,198.0,125.88235294117646,1.2352941176470589,16.470588235294116,280.11764705882354,178.58823529411765,101.52941176470588,2.1176470588235294
12131999JAX,December 13,JAX,DEN,19.235294117647058,325.29411764705884,194.0,131.2941176470588,1.1764705882352942,16.352941176470587,280.3529411764706,181.23529411764707,99.11764705882354,2.1176470588235294
12191999CLE,December 19,JAX,CLE,19.529411764705884,339.11764705882354,205.2941176470588,133.8235294117647,1.0588235294117647,16.0,271.6470588235294,178.88235294117646,92.76470588235294,2.176470588235294
12261999OTI,December 26,JAX,OTI,19.529411764705884,335.5882352941176,205.52941176470588,130.05882352941177,1.2352941176470589,16.352941176470587,278.4117647058824,189.0,89.41176470588235,2.0
122000JAX,January 2,JAX,CIN,20.294117647058822,343.3529411764706,214.76470588235293,128.58823529411765,1.2941176470588236,16.294117647058822,280.1764705882353,186.35294117647058,93.82352941176471,1.9411764705882353
1152000JAX,January 15,JAX,MIA,20.705882352941178,359.1764705882353,221.05882352941177,138.11764705882354,1.1764705882352942,15.176470588235293,262.6470588235294,176.47058823529412,86.17647058823529,2.176470588235294
1232000JAX,January 23,JAX,OTI,20.823529411764707,359.8235294117647,218.94117647058823,140.88235294117646,1.5294117647058822,15.588235294117647,267.70588235294116,176.64705882352942,91.05882352941177,2.1176470588235294
932000CLE,September 3,JAX,CLE,20.88235294117647,358.88235294117646,223.58823529411765,135.2941176470588,1.4705882352941178,15.176470588235293,265.70588235294116,174.11764705882354,91.58823529411765,2.1176470588235294
9102000RAV,September 10,JAX,RAV,20.88235294117647,361.94117647058823,232.0,129.94117647058823,1.4705882352941178,15.294117647058824,270.94117647058823,177.11764705882354,93.82352941176471,2.1176470588235294
9172000JAX,September 17,JAX,CIN,21.0,364.11764705882354,236.52941176470588,127.58823529411765,1.4705882352941178,15.294117647058824,271.94117647058823,180.8235294117647,91.11764705882354,2.235294117647059
9252000CLT,September 25,JAX,CLT,21.11764705882353,362.0,236.05882352941177,125.94117647058823,1.5294117647058822,15.764705882352942,289.7647058823529,198.41176470588235,91.3529411764706,2.176470588235294
1012000JAX,October 1,JAX,PIT,20.88235294117647,355.0,233.58823529411765,121.41176470588235,1.6470588235294117,16.11764705882353,295.0,198.0,97.0,2.2941176470588234
1082000JAX,October 8,JAX,RAV,20.823529411764707,353.29411764705884,237.05882352941177,116.23529411764706,2.0,15.882352941176471,288.7647058823529,193.94117647058823,94.82352941176471,2.176470588235294
