game_id,date,team_id,opp_team_id,avg_first_downs,avg_total_yds,avg_pass_yds,avg_rush_yds,avg_TO,avg_opp_first_downs,avg_opp_total_yds,avg_opp_pass_yds,avg_opp_rush_yds,avg_opp_TO
11121972WAS,November 12,WAS,NYG,15.352941176470589,290.2352941176471,166.05882352941177,124.17647058823529,2.235294117647059,16.176470588235293,273.94117647058823,164.05882352941177,109.88235294117646,2.2941176470588234
11201972WAS,November 20,WAS,ATL,15.588235294117647,294.4117647058824,164.47058823529412,129.94117647058823,1.9411764705882353,16.41176470588235,278.88235294117646,164.64705882352942,114.23529411764706,2.4705882352941178
11261972WAS,November 26,WAS,GNB,15.647058823529411,294.29411764705884,161.76470588235293,132.52941176470588,2.0,15.941176470588236,267.2352941176471,158.0,109.23529411764706,2.4705882352941178
1231972PHI,December 3,WAS,PHI,15.882352941176471,299.7647058823529,161.05882352941177,138.7058823529412,1.8823529411764706,15.529411764705882,257.88235294117646,153.35294117647058,104.52941176470588,2.4705882352941178
1291972DAL,December 9,WAS,DAL,16.41176470588235,303.0,161.88235294117646,141.11764705882354,2.0,15.411764705882353,259.47058823529414,146.35294117647058,113.11764705882354,2.411764705882353
12171972WAS,December 17,WAS,BUF,16.764705882352942,301.88235294117646,162.05882352941177,139.8235294117647,2.1176470588235294,15.529411764705882,260.05882352941177,141.35294117647058,118.70588235294117,2.235294117647059
12241972WAS,December 24,WAS,GNB,16.647058823529413,296.7647058823529,153.47058823529412,143.2941176470588,2.0,15.117647058823529,253.76470588235293,136.58823529411765,117.17647058823529,2.0588235294117645
12311972WAS,December 31,WAS,DAL,16.294117647058822,295.0,151.41176470588235,143.58823529411765,1.8235294117647058,14.823529411764707,250.58823529411765,131.8235294117647,118.76470588235294,2.0
1141973MIA,January 14,WAS,MIA,16.470588235294116,297.11764705882354,151.05882352941177,146.05882352941177,1.8235294117647058,14.882352941176471,248.7058823529412,125.70588235294117,123.0,2.1176470588235294
9161973WAS,September 16,WAS,SDG,16.58823529411765,297.5882352941176,155.23529411764707,142.35294117647058,1.8823529411764706,13.941176470588236,234.1764705882353,114.3529411764706,119.82352941176471,2.411764705882353
9231973CRD,September 23,WAS,CRD,16.764705882352942,302.7647058823529,167.0,135.76470588235293,1.9411764705882353,14.176470588235293,241.47058823529412,122.47058823529412,119.0,2.235294117647059
9301973PHI,September 30,WAS,PHI,16.764705882352942,298.47058823529414,165.94117647058823,132.52941176470588,1.8823529411764706,13.647058823529411,234.35294117647058,119.70588235294117,114.6470588235294,2.2941176470588234
1081973WAS,October 8,WAS,DAL,16.235294117647058,286.88235294117646,158.8235294117647,128.05882352941177,1.7058823529411764,14.117647058823529,236.2941176470588,114.47058823529412,121.82352941176471,2.235294117647059
10141973NYG,October 14,WAS,NYG,15.764705882352942,272.6470588235294,147.1764705882353,125.47058823529412,1.7058823529411764,14.235294117647058,240.94117647058823,117.58823529411765,123.3529411764706,2.3529411764705883
