game_id,date,team_id,opp_team_id,avg_first_downs,avg_total_yds,avg_pass_yds,avg_rush_yds,avg_TO,avg_opp_first_downs,avg_opp_total_yds,avg_opp_pass_yds,avg_opp_rush_yds,avg_opp_TO
1011972NOR,October 1,SFO,NOR,16.470588235294116,314.94117647058823,184.47058823529412,130.47058823529412,2.6470588235294117,13.764705882352942,244.76470588235293,126.0,118.76470588235294,2.6470588235294117
1081972RAM,October 8,SFO,RAM,16.0,299.6470588235294,174.05882352941177,125.58823529411765,2.6470588235294117,14.058823529411764,259.5882352941176,128.2941176470588,131.2941176470588,2.588235294117647
10151972SFO,October 15,SFO,NYG,16.235294117647058,303.7647058823529,180.23529411764707,123.52941176470588,2.7058823529411766,14.588235294117647,263.5882352941176,136.94117647058823,126.6470588235294,2.588235294117647
10221972SFO,October 22,SFO,NOR,15.882352941176471,302.94117647058823,185.0,117.94117647058823,2.588235294117647,14.941176470588236,272.2352941176471,143.7058823529412,128.52941176470588,2.3529411764705883
10291972ATL,October 29,SFO,ATL,16.058823529411764,301.88235294117646,181.05882352941177,120.82352941176471,2.764705882352941,14.823529411764707,264.47058823529414,139.05882352941177,125.41176470588235,2.411764705882353
1151972GNB,November 5,SFO,GNB,16.235294117647058,306.5882352941176,188.7058823529412,117.88235294117646,2.6470588235294117,14.941176470588236,269.88235294117646,143.2941176470588,126.58823529411765,2.235294117647059
11121972SFO,November 12,SFO,CLT,16.529411764705884,311.7647058823529,188.8235294117647,122.94117647058823,2.411764705882353,15.411764705882353,277.52941176470586,151.35294117647058,126.17647058823529,2.235294117647059
11191972CHI,November 19,SFO,CHI,16.352941176470587,314.29411764705884,193.2941176470588,121.0,2.176470588235294,15.294117647058824,278.5882352941176,151.76470588235293,126.82352941176471,2.3529411764705883
11231972DAL,November 23,SFO,DAL,16.11764705882353,308.29411764705884,185.7058823529412,122.58823529411765,2.0,15.941176470588236,286.52941176470586,160.7058823529412,125.82352941176471,2.5294117647058822
1241972SFO,December 4,SFO,RAM,16.058823529411764,305.52941176470586,195.0,110.52941176470588,2.1176470588235294,15.588235294117647,281.8235294117647,154.8235294117647,127.0,2.3529411764705883
12101972SFO,December 10,SFO,ATL,16.11764705882353,302.29411764705884,186.0,116.29411764705883,2.0588235294117645,15.235294117647058,272.29411764705884,146.64705882352942,125.6470588235294,2.5294117647058822
12161972SFO,December 16,SFO,MIN,16.11764705882353,307.7647058823529,192.47058823529412,115.29411764705883,2.411764705882353,15.764705882352942,280.70588235294116,148.23529411764707,132.47058823529412,2.411764705882353
12231972SFO,December 23,SFO,DAL,15.705882352941176,301.7647058823529,190.35294117647058,111.41176470588235,2.5294117647058822,16.0,286.11764705882354,151.8235294117647,134.2941176470588,2.6470588235294117
9161973MIA,September 16,SFO,MIA,16.0,299.8235294117647,189.23529411764707,110.58823529411765,2.5294117647058822,16.11764705882353,291.2352941176471,152.7058823529412,138.52941176470588,2.7058823529411766
9231973DEN,September 23,SFO,DEN,16.41176470588235,306.1764705882353,191.23529411764707,114.94117647058823,2.411764705882353,16.470588235294116,297.7647058823529,162.58823529411765,135.1764705882353,3.0
9301973SFO,September 30,SFO,RAM,16.352941176470587,306.3529411764706,192.47058823529412,113.88235294117646,2.4705882352941178,17.11764705882353,303.2352941176471,160.05882352941177,143.1764705882353,2.764705882352941
1071973ATL,October 7,SFO,ATL,16.705882352941178,311.52941176470586,190.7058823529412,120.82352941176471,2.2941176470588234,17.0,305.47058823529414,164.88235294117646,140.58823529411765,2.764705882352941
10141973SFO,October 14,SFO,MIN,17.529411764705884,318.11764705882354,198.23529411764707,119.88235294117646,2.411764705882353,17.352941176470587,313.47058823529414,167.64705882352942,145.8235294117647,2.411764705882353
10211973SFO,October 21,SFO,NOR,18.0,328.3529411764706,203.52941176470588,124.82352941176471,2.411764705882353,16.176470588235293,288.11764705882354,154.35294117647058,133.76470588235293,2.5294117647058822
10281973SFO,October 28,SFO,ATL,17.705882352941178,318.70588235294116,193.41176470588235,125.29411764705883,2.1176470588235294,16.235294117647058,294.47058823529414,158.1764705882353,136.2941176470588,2.5294117647058822
1141973DET,November 4,SFO,DET,17.823529411764707,317.7647058823529,192.23529411764707,125.52941176470588,2.2941176470588234,16.176470588235293,295.88235294117646,155.76470588235293,140.11764705882354,2.6470588235294117
11111973WAS,November 11,SFO,WAS,18.0,316.2352941176471,194.58823529411765,121.6470588235294,2.411764705882353,16.705882352941178,307.11764705882354,165.1764705882353,141.94117647058823,2.5294117647058822
11181973RAM,November 18,SFO,RAM,17.764705882352942,308.47058823529414,184.1764705882353,124.29411764705883,2.3529411764705883,17.176470588235293,311.5882352941176,170.35294117647058,141.23529411764707,2.588235294117647
11261973SFO,November 26,SFO,GNB,17.705882352941178,306.0,183.52941176470588,122.47058823529412,2.3529411764705883,17.058823529411764,309.11764705882354,165.11764705882354,144.0,2.7058823529411766
1221973SFO,December 2,SFO,PHI,17.823529411764707,306.7647058823529,180.2941176470588,126.47058823529412,2.588235294117647,17.470588235294116,312.2352941176471,170.64705882352942,141.58823529411765,2.7058823529411766
1291973NOR,December 9,SFO,NOR,17.88235294117647,306.05882352941177,180.0,126.05882352941177,2.7058823529411766,17.176470588235293,310.2352941176471,167.88235294117646,142.35294117647058,2.5294117647058822
12151973SFO,December 15,SFO,PIT,17.705882352941178,302.2352941176471,172.11764705882354,130.11764705882354,2.8823529411764706,17.352941176470587,309.94117647058823,165.58823529411765,144.35294117647058,2.5294117647058822
9151974NOR,September 15,SFO,NOR,17.470588235294116,298.5882352941176,171.52941176470588,127.05882352941177,3.0588235294117645,17.823529411764707,310.70588235294116,167.52941176470588,143.1764705882353,2.5294117647058822
9221974ATL,September 22,SFO,ATL,17.41176470588235,292.05882352941177,162.2941176470588,129.76470588235293,2.764705882352941,17.705882352941178,306.94117647058823,166.7058823529412,140.23529411764707,2.764705882352941
9291974SFO,September 29,SFO,CIN,17.470588235294116,290.3529411764706,156.7058823529412,133.64705882352942,2.764705882352941,17.529411764705884,305.2352941176471,162.64705882352942,142.58823529411765,2.588235294117647
1061974SFO,October 6,SFO,CRD,17.235294117647058,293.52941176470586,154.7058823529412,138.8235294117647,2.9411764705882355,17.88235294117647,312.7647058823529,167.11764705882354,145.64705882352942,2.4705882352941178
10141974DET,October 14,SFO,DET,17.294117647058822,291.3529411764706,152.2941176470588,139.05882352941177,3.0588235294117645,17.352941176470587,305.3529411764706,160.64705882352942,144.7058823529412,2.176470588235294
10201974RAM,October 20,SFO,RAM,17.0,284.3529411764706,147.1764705882353,137.1764705882353,3.0588235294117645,17.058823529411764,308.11764705882354,169.35294117647058,138.76470588235293,2.176470588235294
10271974SFO,October 27,SFO,RAI,17.235294117647058,289.1764705882353,149.52941176470588,139.64705882352942,3.2941176470588234,17.235294117647058,309.6470588235294,169.05882352941177,140.58823529411765,2.176470588235294
1141974SFO,November 4,SFO,RAM,16.235294117647058,279.52941176470586,142.52941176470588,137.0,3.1176470588235294,17.470588235294116,314.52941176470586,170.2941176470588,144.23529411764707,2.235294117647059
11101974DAL,November 10,SFO,DAL,16.176470588235293,273.7647058823529,144.94117647058823,128.8235294117647,3.0588235294117645,18.58823529411765,332.0,180.47058823529412,151.52941176470588,2.235294117647059
11171974CHI,November 17,SFO,CHI,16.705882352941178,287.5882352941176,157.52941176470588,130.05882352941177,3.2941176470588234,17.941176470588236,319.8235294117647,173.23529411764707,146.58823529411765,2.2941176470588234
11241974SFO,November 24,SFO,ATL,16.823529411764707,285.6470588235294,147.8235294117647,137.8235294117647,3.0588235294117645,17.470588235294116,308.11764705882354,166.47058823529412,141.64705882352942,2.411764705882353
1211974CLE,December 1,SFO,CLE,16.352941176470587,278.0,138.05882352941177,139.94117647058823,3.1176470588235294,16.823529411764707,298.70588235294116,152.88235294117646,145.8235294117647,2.411764705882353
1281974SFO,December 8,SFO,GNB,16.647058823529413,283.1764705882353,141.05882352941177,142.11764705882354,3.1176470588235294,16.41176470588235,287.7647058823529,145.0,142.76470588235293,2.5294117647058822
12151974SFO,December 15,SFO,NOR,16.647058823529413,287.29411764705884,146.0,141.2941176470588,3.235294117647059,16.823529411764707,291.47058823529414,149.2941176470588,142.1764705882353,2.588235294117647
9211975MIN,September 21,SFO,MIN,16.294117647058822,278.8235294117647,142.11764705882354,136.7058823529412,3.176470588235294,16.529411764705884,283.8235294117647,139.64705882352942,144.1764705882353,2.5294117647058822
9281975SFO,September 28,SFO,RAM,16.058823529411764,276.94117647058823,139.47058823529412,137.47058823529412,3.1176470588235294,16.58823529411765,285.2352941176471,141.35294117647058,143.88235294117646,2.588235294117647
1051975KAN,October 5,SFO,KAN,16.0,275.52941176470586,139.23529411764707,136.2941176470588,2.8823529411764706,16.294117647058822,279.5882352941176,140.58823529411765,139.0,2.823529411764706
10121975SFO,October 12,SFO,ATL,16.235294117647058,282.8235294117647,149.52941176470588,133.2941176470588,3.0,15.823529411764707,277.05882352941177,137.41176470588235,139.64705882352942,2.588235294117647
10191975SFO,October 19,SFO,NOR,16.11764705882353,282.52941176470586,155.76470588235293,126.76470588235294,3.176470588235294,16.0,278.94117647058823,139.2941176470588,139.64705882352942,2.5294117647058822
10261975NWE,October 26,SFO,NWE,16.11764705882353,283.52941176470586,165.0,118.52941176470588,3.235294117647059,16.058823529411764,275.0,138.2941176470588,136.7058823529412,2.4705882352941178
1121975SFO,November 2,SFO,DET,16.529411764705884,282.94117647058823,167.8235294117647,115.11764705882354,3.235294117647059,15.823529411764707,267.88235294117646,134.05882352941177,133.8235294117647,2.3529411764705883
1191975RAM,November 9,SFO,RAM,16.647058823529413,287.88235294117646,174.8235294117647,113.05882352941177,3.176470588235294,16.529411764705884,274.5882352941176,138.8235294117647,135.76470588235293,2.4705882352941178
11161975SFO,November 16,SFO,CHI,17.176470588235293,297.05882352941177,174.23529411764707,122.82352941176471,3.176470588235294,16.058823529411764,262.94117647058823,125.17647058823529,137.76470588235293,2.5294117647058822
11231975NOR,November 23,SFO,NOR,16.647058823529413,288.5882352941176,171.8235294117647,116.76470588235294,3.0,16.058823529411764,261.94117647058823,127.70588235294117,134.23529411764707,2.588235294117647
11301975PHI,November 30,SFO,PHI,17.352941176470587,296.7647058823529,179.0,117.76470588235294,3.2941176470588234,16.058823529411764,260.4117647058824,131.58823529411765,128.8235294117647,2.588235294117647
1271975SFO,December 7,SFO,OTI,16.823529411764707,289.3529411764706,175.05882352941177,114.29411764705883,3.411764705882353,16.176470588235293,254.52941176470588,128.7058823529412,125.82352941176471,2.588235294117647
12141975ATL,December 14,SFO,ATL,16.88235294117647,288.94117647058823,168.88235294117646,120.05882352941177,3.2941176470588234,16.941176470588236,271.70588235294116,145.8235294117647,125.88235294117646,2.411764705882353
12211975SFO,December 21,SFO,NYG,17.0,292.4117647058824,173.58823529411765,118.82352941176471,3.235294117647059,17.705882352941178,279.70588235294116,147.94117647058823,131.76470588235293,2.1176470588235294
9121976GNB,September 12,SFO,GNB,17.176470588235293,299.5882352941176,177.76470588235293,121.82352941176471,2.9411764705882355,18.058823529411764,282.29411764705884,152.41176470588235,129.88235294117646,2.176470588235294
9191976SFO,September 19,SFO,CHI,17.11764705882353,294.11764705882354,173.76470588235293,120.3529411764706,3.0,18.11764705882353,284.11764705882354,152.23529411764707,131.88235294117646,2.1176470588235294
9261976SEA,September 26,SFO,SEA,17.176470588235293,296.6470588235294,177.35294117647058,119.29411764705883,2.8823529411764706,18.470588235294116,290.1764705882353,157.76470588235293,132.41176470588235,2.0588235294117645
1031976SFO,October 3,SFO,NYJ,17.176470588235293,296.7647058823529,175.94117647058823,120.82352941176471,2.823529411764706,18.58823529411765,289.11764705882354,154.11764705882354,135.0,2.0588235294117645
10111976RAM,October 11,SFO,RAM,17.235294117647058,298.7647058823529,179.1764705882353,119.58823529411765,2.823529411764706,18.470588235294116,283.11764705882354,149.47058823529412,133.64705882352942,2.1176470588235294
