game_id,date,team_id,opp_team_id,avg_first_downs,avg_total_yds,avg_pass_yds,avg_rush_yds,avg_TO,avg_opp_first_downs,avg_opp_total_yds,avg_opp_pass_yds,avg_opp_rush_yds,avg_opp_TO
1051986PIT,October 5,PIT,CLE,17.705882352941178,305.94117647058823,176.52941176470588,129.41176470588235,2.764705882352941,18.176470588235293,315.88235294117646,194.94117647058823,120.94117647058823,2.176470588235294
10131986CIN,October 13,PIT,CIN,17.705882352941178,306.29411764705884,178.58823529411765,127.70588235294117,2.764705882352941,17.705882352941178,313.52941176470586,191.05882352941177,122.47058823529412,2.0
10191986PIT,October 19,PIT,NWE,17.529411764705884,297.6470588235294,168.1764705882353,129.47058823529412,2.823529411764706,17.58823529411765,310.1764705882353,191.1764705882353,119.0,1.9411764705882353
10261986PIT,October 26,PIT,CIN,17.941176470588236,298.0,162.88235294117646,135.11764705882354,2.764705882352941,17.647058823529413,315.1764705882353,196.41176470588235,118.76470588235294,1.8823529411764706
1121986PIT,November 2,PIT,GNB,18.235294117647058,301.8235294117647,164.41176470588235,137.41176470588235,2.5294117647058822,17.11764705882353,311.29411764705884,193.94117647058823,117.3529411764706,2.0
1191986BUF,November 9,PIT,BUF,17.88235294117647,298.70588235294116,167.2941176470588,131.41176470588235,2.588235294117647,17.647058823529413,316.88235294117646,193.2941176470588,123.58823529411765,2.0588235294117645
11161986PIT,November 16,PIT,OTI,18.058823529411764,292.29411764705884,159.35294117647058,132.94117647058823,2.588235294117647,18.0,316.6470588235294,191.0,125.6470588235294,2.0588235294117645
11231986CLE,November 23,PIT,CLE,17.823529411764707,290.0,163.2941176470588,126.70588235294117,2.5294117647058822,19.470588235294116,338.6470588235294,212.05882352941177,126.58823529411765,2.0
11301986CHI,November 30,PIT,CHI,17.705882352941178,289.0,160.52941176470588,128.47058823529412,2.5294117647058822,20.0,347.29411764705884,215.52941176470588,131.76470588235293,2.1176470588235294
1271986PIT,December 7,PIT,DET,17.764705882352942,294.52941176470586,158.64705882352942,135.88235294117646,2.4705882352941178,19.58823529411765,344.3529411764706,212.0,132.35294117647058,2.235294117647059
12131986NYJ,December 13,PIT,NYJ,17.58823529411765,290.8235294117647,153.58823529411765,137.23529411764707,2.2941176470588234,19.529411764705884,339.70588235294116,203.7058823529412,136.0,2.2941176470588234
12211986PIT,December 21,PIT,KAN,17.764705882352942,295.5882352941176,158.05882352941177,137.52941176470588,2.235294117647059,19.176470588235293,330.7647058823529,203.64705882352942,127.11764705882354,2.0588235294117645
9131987PIT,September 13,PIT,SFO,18.41176470588235,298.6470588235294,157.11764705882354,141.52941176470588,2.1176470588235294,19.235294117647058,329.88235294117646,217.0,112.88235294117646,2.176470588235294
9201987CLE,September 20,PIT,CLE,18.88235294117647,300.94117647058823,161.0,139.94117647058823,2.176470588235294,19.11764705882353,325.7647058823529,217.47058823529412,108.29411764705883,2.176470588235294
10251987PIT,October 25,PIT,CIN,18.88235294117647,303.6470588235294,160.88235294117646,142.76470588235293,2.0,18.941176470588236,332.05882352941177,220.8235294117647,111.23529411764706,2.235294117647059
