game_id,avg_first_downs,avg_total_yds,avg_pass_yds,avg_rush_yds,avg_TO
11281974DET,17.705882352941178,301.4117647058824,161.94117647058823,139.47058823529414,1.8235294117647056
1281974DEN,18.11764705882353,310.4705882352941,167.52941176470586,142.94117647058823,1.8823529411764703
12151974SDG,18.176470588235293,314.4705882352941,166.17647058823533,148.2941176470588,2.117647058823529
9211975DEN,18.352941176470583,326.0,175.05882352941174,150.94117647058823,2.176470588235294
9291975DEN,18.058823529411768,320.9411764705883,171.7647058823529,149.17647058823533,2.294117647058824
1051975BUF,17.88235294117647,326.5882352941176,179.94117647058826,146.64705882352942,2.3529411764705883
10121975PIT,18.235294117647054,333.70588235294116,182.82352941176467,150.88235294117646,2.588235294117647
10191975DEN,18.11764705882353,333.29411764705884,185.2352941176471,148.05882352941177,2.764705882352941
10261975KAN,18.823529411764707,344.64705882352933,190.82352941176467,153.82352941176467,2.8235294117647056
1121975DEN,19.47058823529412,350.8823529411765,195.94117647058826,154.94117647058823,2.8823529411764706
1191975DEN,19.176470588235293,345.4705882352941,192.35294117647058,153.11764705882354,2.8823529411764706
11161975SDG,19.294117647058822,344.4705882352941,195.88235294117646,148.58823529411762,2.9411764705882355
11231975ATL,19.235294117647054,337.11764705882354,193.4705882352941,143.64705882352942,3.2352941176470584
11301975DEN,20.0,337.11764705882354,180.82352941176467,156.2941176470588,3.4117647058823533
1281975RAI,20.352941176470583,342.0,184.88235294117646,157.11764705882354,3.647058823529412
12141975DEN,19.529411764705888,332.4117647058824,168.0,164.41176470588238,3.3529411764705883
12201975MIA,19.47058823529412,329.0,173.17647058823533,155.82352941176467,3.294117647058824
9121976CIN,18.823529411764707,317.23529411764713,168.7647058823529,148.47058823529414,3.294117647058824
9191976DEN,19.058823529411768,325.0,176.05882352941174,148.94117647058823,3.294117647058824
9261976DEN,19.352941176470583,321.4117647058824,179.41176470588238,142.0,3.1764705882352944
1031976DEN,19.47058823529412,314.70588235294116,171.88235294117646,142.82352941176467,3.0588235294117645
10101976OTI,18.88235294117647,303.9411764705883,165.52941176470586,138.41176470588235,3.0
10171976DEN,19.058823529411768,301.35294117647067,160.52941176470586,140.82352941176467,2.764705882352941
10241976KAN,19.47058823529412,308.29411764705884,163.47058823529414,144.82352941176467,2.8235294117647056
10311976RAI,19.352941176470583,304.76470588235287,158.58823529411762,146.17647058823533,2.588235294117647
1171976DEN,19.11764705882353,308.4705882352941,159.82352941176467,148.64705882352942,2.5294117647058822
11141976SDG,18.47058823529412,304.23529411764713,160.82352941176467,143.41176470588238,2.4705882352941178
11211976DEN,18.235294117647054,300.35294117647067,154.35294117647058,146.0,2.411764705882353
11281976NWE,17.647058823529417,291.64705882352933,149.64705882352942,142.0,2.4705882352941178
1251976DEN,17.411764705882348,293.76470588235287,152.94117647058823,140.82352941176467,2.294117647058824
12121976CHI,17.529411764705884,300.64705882352933,158.17647058823533,142.47058823529414,2.294117647058824
9181977DEN,17.352941176470587,300.88235294117646,159.05882352941177,141.82352941176467,2.294117647058824
9251977DEN,17.176470588235293,296.5882352941176,154.41176470588238,142.17647058823533,2.3529411764705883
1021977SEA,17.058823529411768,295.29411764705884,152.7058823529412,142.58823529411762,2.4705882352941178
1091977DEN,17.294117647058822,304.1764705882353,161.05882352941177,143.11764705882354,2.4705882352941178
10161977RAI,15.941176470588234,284.0,149.64705882352942,134.35294117647058,2.411764705882353
10231977CIN,15.823529411764708,290.4117647058824,148.7058823529412,141.7058823529412,2.235294117647059
10301977DEN,15.941176470588234,288.4705882352941,149.2941176470588,139.1764705882353,2.294117647058824
1161977DEN,16.176470588235293,289.64705882352933,149.7647058823529,139.88235294117646,2.235294117647059
11131977SDG,16.058823529411768,287.35294117647067,146.64705882352942,140.70588235294122,2.411764705882353
11201977KAN,15.882352941176471,286.23529411764713,142.17647058823533,144.05882352941177,2.294117647058824
11271977DEN,15.588235294117649,289.29411764705884,142.7058823529412,146.58823529411762,2.294117647058824
1241977OTI,15.882352941176471,284.4117647058824,139.23529411764707,145.17647058823533,2.235294117647059
12111977DEN,16.294117647058822,286.9411764705883,136.1764705882353,150.7647058823529,2.294117647058824
12181977DAL,16.11764705882353,283.35294117647067,134.8235294117647,148.52941176470586,2.294117647058824
12241977DEN,16.294117647058822,287.4117647058824,135.41176470588235,152.0,2.176470588235294
111978DEN,16.470588235294116,289.70588235294116,137.1764705882353,152.52941176470586,2.0588235294117645
1151978DAL,15.588235294117649,272.2352941176471,133.52941176470586,138.70588235294122,2.176470588235294
931978DEN,15.470588235294118,266.0,126.82352941176471,139.1764705882353,2.0
9111978MIN,15.529411764705882,262.1764705882353,128.94117647058823,133.23529411764707,2.235294117647059
9171978DEN,15.647058823529413,261.2352941176471,128.94117647058823,132.29411764705878,2.117647058823529
9241978KAN,16.176470588235293,263.88235294117646,125.47058823529413,138.41176470588235,2.0588235294117645
1011978DEN,17.11764705882353,274.0588235294117,129.64705882352942,144.41176470588238,2.235294117647059
1081978SDG,16.823529411764707,263.52941176470586,125.23529411764706,138.29411764705878,2.5294117647058822
10161978DEN,16.764705882352942,265.29411764705884,124.82352941176471,140.47058823529414,2.5294117647058822
10221978CLT,17.058823529411768,275.11764705882354,131.58823529411765,143.52941176470586,2.588235294117647
10291978SEA,17.705882352941178,286.9411764705883,133.05882352941177,153.88235294117646,2.588235294117647
1151978DEN,17.352941176470587,282.8235294117647,135.76470588235293,147.05882352941177,2.588235294117647
11121978CLE,17.705882352941178,283.1764705882353,139.94117647058823,143.2352941176471,2.588235294117647
11191978DEN,17.470588235294116,284.76470588235287,138.8235294117647,145.94117647058823,2.4705882352941178
11231978DET,17.235294117647058,280.9411764705883,136.64705882352942,144.2941176470588,2.3529411764705883
1231978RAI,17.470588235294116,281.76470588235287,134.58823529411765,147.17647058823533,2.3529411764705883
12101978DEN,17.764705882352942,293.70588235294116,141.41176470588238,152.2941176470588,2.411764705882353
12161978DEN,17.941176470588232,293.23529411764713,141.94117647058823,151.2941176470588,2.4705882352941178
12301978PIT,18.176470588235293,296.88235294117646,147.58823529411762,149.2941176470588,2.117647058823529
921979DEN,18.705882352941178,311.4117647058824,158.88235294117646,152.52941176470586,2.0588235294117645
961979DEN,18.352941176470583,308.35294117647067,157.52941176470586,150.82352941176467,1.8235294117647056
9161979ATL,18.176470588235293,311.5882352941176,158.94117647058823,152.64705882352942,1.9411764705882355
9231979DEN,18.058823529411768,310.8235294117647,166.2941176470588,144.52941176470586,2.0588235294117645
9301979RAI,17.88235294117647,306.0,168.7058823529412,137.29411764705878,2.0588235294117645
1071979DEN,17.88235294117647,308.1764705882353,165.94117647058823,142.2352941176471,1.8235294117647056
10141979KAN,18.058823529411768,310.29411764705884,167.94117647058823,142.35294117647058,1.7058823529411764
10221979PIT,18.0,309.5882352941176,173.0,136.58823529411765,1.8235294117647056
10281979DEN,17.705882352941178,307.11764705882354,180.29411764705884,126.82352941176471,1.7647058823529411
1141979DEN,17.941176470588232,309.64705882352933,181.94117647058826,127.70588235294115,1.7647058823529411
11111979DEN,18.176470588235293,307.64705882352933,180.05882352941174,127.58823529411764,1.8235294117647056
11181979SFO,18.352941176470583,308.23529411764713,184.82352941176467,123.41176470588236,1.9411764705882355
11251979DEN,18.705882352941178,317.0,188.4705882352941,128.52941176470586,2.0588235294117645
1221979BUF,18.41176470588235,319.0,193.41176470588238,125.58823529411764,2.235294117647059
1281979SEA,18.823529411764707,313.23529411764713,190.52941176470588,122.70588235294115,2.294117647058824
12171979SDG,18.88235294117647,315.29411764705884,190.41176470588238,124.88235294117645,2.4705882352941178
12231979OTI,19.0,315.1764705882353,188.82352941176467,126.35294117647058,2.411764705882353
971980PHI,18.529411764705888,305.4117647058824,185.29411764705884,120.11764705882355,2.5294117647058822
9141980DEN,18.94117647058824,315.0588235294117,190.2352941176471,124.82352941176471,2.411764705882353
9211980DEN,19.176470588235293,315.35294117647067,191.41176470588238,123.94117647058823,2.7058823529411766
9291980NWE,18.294117647058822,305.11764705882354,180.11764705882354,125.0,2.588235294117647
1051980CLE,18.058823529411768,302.0588235294117,177.0,125.05882352941177,2.4705882352941178
10131980DEN,18.529411764705888,308.1764705882353,182.82352941176467,125.35294117647058,2.5294117647058822
10191980DEN,18.294117647058822,303.70588235294116,181.35294117647058,122.35294117647058,2.588235294117647
10261980NYG,18.58823529411765,300.5882352941176,168.88235294117646,131.70588235294122,2.4705882352941178
1121980DEN,18.47058823529412,293.0,162.2352941176471,130.76470588235293,2.3529411764705883
1191980SDG,18.0,285.35294117647067,158.11764705882354,127.23529411764706,2.176470588235294
11161980DEN,18.47058823529412,291.29411764705884,163.58823529411762,127.70588235294115,2.176470588235294
11231980DEN,18.176470588235293,285.8235294117647,162.11764705882354,123.70588235294115,2.235294117647059
1211980RAI,17.588235294117652,275.9411764705883,159.2941176470588,116.64705882352942,2.411764705882353
1271980KAN,18.176470588235293,283.11764705882354,164.41176470588238,118.70588235294115,2.4705882352941178
12141980DEN,18.11764705882353,291.5882352941176,176.70588235294116,114.88235294117645,2.5294117647058822
12211980SEA,17.823529411764707,285.76470588235287,169.47058823529414,116.29411764705885,2.235294117647059
961981DEN,18.058823529411768,294.11764705882354,174.05882352941174,120.05882352941177,2.235294117647059
9131981SEA,18.176470588235293,295.23529411764713,174.17647058823533,121.05882352941177,2.235294117647059
9201981DEN,18.647058823529417,301.0588235294117,181.52941176470588,119.52941176470587,2.4705882352941178
9271981DEN,18.529411764705888,305.70588235294116,189.11764705882354,116.58823529411764,2.235294117647059
1041981RAI,19.058823529411768,310.5294117647058,190.7647058823529,119.76470588235294,2.176470588235294
10111981DEN,19.235294117647054,320.0588235294117,197.17647058823533,122.88235294117645,2.294117647058824
10181981KAN,19.294117647058822,325.88235294117646,208.17647058823533,117.70588235294115,2.4705882352941178
10251981BUF,18.88235294117647,319.5882352941176,203.17647058823533,116.41176470588236,2.3529411764705883
1121981DEN,18.647058823529417,322.70588235294116,210.11764705882354,112.58823529411764,2.411764705882353
1181981DEN,18.88235294117647,329.1764705882353,215.41176470588238,113.76470588235294,2.5294117647058822
11151981TAM,19.529411764705888,332.8235294117647,215.2352941176471,117.58823529411764,2.588235294117647
11221981CIN,18.823529411764707,329.70588235294116,214.88235294117646,114.82352941176471,2.647058823529412
11291981SDG,18.94117647058824,336.35294117647067,222.05882352941174,114.29411764705885,2.764705882352941
1261981DEN,19.176470588235293,343.8823529411765,230.64705882352942,113.23529411764706,2.4705882352941178
12131981DEN,19.294117647058822,345.35294117647067,225.94117647058826,119.41176470588236,2.3529411764705883
12201981CHI,18.88235294117647,333.0588235294117,213.64705882352942,119.41176470588236,2.294117647058824
9121982DEN,19.0,338.1764705882353,220.7647058823529,117.41176470588236,2.647058823529412
9191982DEN,18.764705882352946,333.76470588235287,220.82352941176467,112.94117647058823,2.7058823529411766
11211982DEN,18.41176470588235,333.64705882352933,219.17647058823533,114.47058823529413,2.7058823529411766
11281982SDG,18.0,324.9411764705883,210.94117647058826,114.0,2.764705882352941
1251982DEN,18.176470588235293,318.88235294117646,205.0,113.88235294117645,2.8235294117647056
12121982RAM,18.47058823529412,326.70588235294116,214.88235294117646,111.82352941176471,3.0
12191982DEN,18.294117647058822,316.0588235294117,207.82352941176467,108.23529411764706,3.0588235294117645
12261982RAI,18.58823529411765,313.0588235294117,205.7647058823529,107.29411764705885,3.117647058823529
121983SEA,19.11764705882353,326.35294117647067,211.11764705882354,115.23529411764706,3.3529411764705883
941983PIT,18.94117647058824,315.1764705882353,200.4705882352941,114.70588235294115,3.4117647058823533
9111983CLT,18.529411764705888,313.11764705882354,199.11764705882354,114.0,3.4705882352941178
9181983DEN,18.176470588235293,311.0,201.94117647058826,109.05882352941177,3.5882352941176467
9251983DEN,18.11764705882353,306.9411764705883,194.2352941176471,112.70588235294115,3.5882352941176467
1021983CHI,17.941176470588232,298.5294117647058,187.05882352941174,111.47058823529413,3.4117647058823533
1091983OTI,18.294117647058822,302.0,180.17647058823533,121.82352941176471,3.4117647058823533
10161983DEN,18.235294117647054,302.76470588235287,188.41176470588238,114.35294117647058,3.3529411764705883
10231983DEN,18.352941176470583,300.5882352941176,183.17647058823533,117.41176470588236,3.4117647058823533
10301983DEN,18.705882352941178,305.35294117647067,189.4705882352941,115.88235294117645,3.117647058823529
1161983SEA,19.058823529411768,309.70588235294116,191.7647058823529,117.94117647058823,3.1764705882352944
11131983RAI,19.294117647058822,308.64705882352933,195.0,113.64705882352942,3.1764705882352944
11201983DEN,19.11764705882353,310.70588235294116,193.2352941176471,117.47058823529413,3.0
11271983SDG,18.647058823529417,301.5882352941176,185.17647058823533,116.41176470588236,2.9411764705882355
1241983DEN,18.764705882352946,303.11764705882354,186.70588235294116,116.41176470588236,2.8235294117647056
12111983DEN,18.88235294117647,310.88235294117646,196.17647058823533,114.70588235294115,2.7058823529411766
12181983KAN,18.294117647058822,305.76470588235287,189.11764705882354,116.64705882352942,2.647058823529412
12241983SEA,18.41176470588235,304.1764705882353,191.88235294117646,112.29411764705885,2.588235294117647
921984DEN,18.705882352941178,315.0,203.70588235294116,111.29411764705885,2.5294117647058822
991984CHI,18.294117647058822,303.4117647058824,195.11764705882354,108.29411764705885,2.588235294117647
9161984CLE,18.41176470588235,306.4705882352941,194.41176470588238,112.05882352941177,2.5294117647058822
9231984DEN,18.705882352941178,312.29411764705884,195.52941176470588,116.76470588235294,2.411764705882353
9301984DEN,19.294117647058822,318.5294117647058,190.88235294117646,127.64705882352942,2.3529411764705883
1071984DET,19.176470588235293,311.8235294117647,192.70588235294116,119.11764705882355,2.4705882352941178
10151984DEN,18.47058823529412,300.4705882352941,182.41176470588238,118.05882352941177,2.411764705882353
10211984BUF,18.647058823529417,305.0588235294117,188.2352941176471,116.82352941176471,2.176470588235294
10281984RAI,18.705882352941178,302.4705882352941,179.3529411764706,123.11764705882355,2.294117647058824
1141984DEN,18.41176470588235,300.23529411764713,183.41176470588238,116.82352941176471,2.176470588235294
11111984SDG,18.58823529411765,300.64705882352933,183.88235294117646,116.76470588235294,2.0588235294117645
11181984DEN,18.88235294117647,306.88235294117646,188.82352941176467,118.05882352941177,2.0588235294117645
11251984DEN,19.058823529411768,316.0588235294117,197.41176470588238,118.64705882352942,2.0
1221984KAN,18.647058823529417,310.0588235294117,190.35294117647058,119.70588235294115,2.117647058823529
1291984DEN,18.823529411764707,309.5294117647058,182.94117647058826,126.58823529411764,2.235294117647059
12151984SEA,18.823529411764707,311.4705882352941,182.0,129.47058823529414,2.176470588235294
12301984DEN,18.47058823529412,305.0,179.88235294117646,125.11764705882355,2.117647058823529
981985RAM,18.11764705882353,302.29411764705884,180.58823529411762,121.70588235294115,2.176470588235294
9151985DEN,18.94117647058824,320.0588235294117,195.29411764705884,124.76470588235294,2.0588235294117645
9221985ATL,19.47058823529412,327.76470588235287,202.11764705882354,125.64705882352942,2.0588235294117645
9291985DEN,19.58823529411765,329.4117647058824,206.17647058823533,123.23529411764706,2.0588235294117645
1061985DEN,19.88235294117647,330.0,213.2352941176471,116.76470588235294,2.176470588235294
10131985CLT,19.88235294117647,333.76470588235287,215.82352941176467,117.94117647058823,2.0588235294117645
10201985DEN,20.11764705882353,336.88235294117646,218.58823529411762,118.29411764705885,2.0
10271985KAN,20.176470588235293,336.0,211.88235294117646,124.11764705882355,2.0
1131985SDG,19.764705882352946,332.1764705882353,215.0,117.17647058823529,2.0
11111985DEN,19.764705882352946,333.1764705882353,210.52941176470588,122.64705882352942,2.0
11171985DEN,20.0,338.5882352941176,214.2352941176471,124.35294117647058,2.117647058823529
11241985RAI,20.176470588235293,330.11764705882354,208.88235294117646,121.23529411764706,2.0588235294117645
1211985PIT,20.294117647058822,328.9411764705883,207.70588235294116,121.23529411764706,2.0
1281985DEN,20.294117647058822,322.9411764705883,205.11764705882354,117.82352941176471,2.0588235294117645
12141985DEN,20.176470588235293,326.9411764705883,212.17647058823533,114.76470588235294,2.176470588235294
12201985SEA,20.823529411764707,338.0,226.11764705882354,111.88235294117645,1.9411764705882355
971986DEN,21.11764705882353,340.35294117647067,228.2352941176471,112.11764705882355,1.8823529411764703
9151986PIT,21.529411764705888,343.23529411764713,229.4705882352941,113.76470588235294,1.7647058823529411
9211986PHI,21.352941176470583,337.11764705882354,217.58823529411762,119.52941176470587,1.7058823529411764
9281986DEN,21.058823529411768,331.8235294117647,211.82352941176467,120.0,1.7058823529411764
1051986DEN,20.823529411764707,327.35294117647067,210.17647058823533,117.17647058823529,1.6470588235294117
10121986SDG,20.47058823529412,329.76470588235287,210.52941176470588,119.23529411764706,1.5294117647058822
10201986NYJ,20.41176470588235,325.5294117647058,211.05882352941174,114.47058823529413,1.6470588235294117
10261986DEN,21.0,337.5294117647058,221.88235294117646,115.64705882352942,1.7647058823529411
1121986RAI,20.176470588235293,332.9411764705883,222.70588235294116,110.23529411764706,1.8235294117647056
1191986DEN,19.88235294117647,330.0,219.94117647058826,110.05882352941177,1.9411764705882355
11161986DEN,19.88235294117647,325.8235294117647,218.94117647058826,106.88235294117645,2.0
11231986NYG,20.176470588235293,330.1764705882353,223.94117647058826,106.23529411764706,2.117647058823529
11301986DEN,20.294117647058822,336.64705882352933,228.70588235294116,107.94117647058823,2.0588235294117645
