game_id,avg_first_downs,avg_total_yds,avg_pass_yds,avg_rush_yds,avg_TO
10152017HTX,20.058823529411768,320.8235294117647,196.94117647058826,123.88235294117645,1.4117647058823528
10292017SEA,20.352941176470583,334.9411764705883,208.88235294117646,126.05882352941177,1.5294117647058822
1152017HTX,20.529411764705888,335.8235294117647,214.88235294117646,120.94117647058823,1.5882352941176472
11122017RAM,20.235294117647054,331.64705882352933,212.7647058823529,118.88235294117645,1.7058823529411764
11192017HTX,20.235294117647054,331.88235294117646,211.82352941176467,120.05882352941177,1.5882352941176472
11272017RAV,20.41176470588235,331.64705882352933,214.94117647058826,116.70588235294115,1.7058823529411764
1232017OTI,20.647058823529417,335.64705882352933,226.70588235294116,108.94117647058823,1.7058823529411764
12102017HTX,20.352941176470583,331.1764705882353,221.58823529411762,109.58823529411764,1.6470588235294117
12172017JAX,19.88235294117647,327.4117647058824,218.29411764705884,109.11764705882355,1.7058823529411764
12252017HTX,19.47058823529412,323.76470588235287,207.0,116.76470588235294,1.7647058823529411
12312017CLT,19.235294117647054,318.9411764705883,204.41176470588238,114.52941176470587,1.8235294117647056
992018NWE,19.647058823529417,320.29411764705884,202.11764705882354,118.17647058823529,1.7647058823529411
9162018OTI,19.529411764705888,334.0588235294117,212.64705882352942,121.41176470588236,1.5882352941176472
9232018HTX,19.94117647058824,343.5294117647058,228.52941176470588,115.0,1.7058823529411764
9302018CLT,20.352941176470583,346.4117647058823,231.7647058823529,114.64705882352942,1.6470588235294117
1072018HTX,19.88235294117647,347.4117647058823,237.7647058823529,109.64705882352942,1.7058823529411764
10142018HTX,19.58823529411765,337.0588235294117,231.52941176470588,105.52941176470587,1.8235294117647056
10212018JAX,19.41176470588235,333.0588235294117,226.4705882352941,106.58823529411764,1.7647058823529411
10252018HTX,18.94117647058824,328.23529411764713,218.94117647058826,109.29411764705885,1.5882352941176472
1142018DEN,18.823529411764707,328.35294117647067,218.82352941176467,109.52941176470587,1.5294117647058822
11182018WAS,18.94117647058824,330.5294117647058,218.05882352941174,112.47058823529413,1.4705882352941178
11262018HTX,18.764705882352946,336.70588235294116,215.58823529411762,121.11764705882355,1.3529411764705883
1222018HTX,19.058823529411768,341.4705882352941,213.2352941176471,128.23529411764707,1.1764705882352942
1292018HTX,19.11764705882353,337.4117647058824,207.05882352941174,130.35294117647058,1.1176470588235294
12152018NYJ,18.94117647058824,335.9411764705883,208.11764705882354,127.82352941176471,1.0588235294117647
12232018PHI,19.88235294117647,346.8235294117647,220.4705882352941,126.35294117647058,1.0588235294117647
12302018HTX,20.47058823529412,353.5882352941177,229.70588235294116,123.88235294117645,1.0
152019HTX,20.764705882352946,360.2352941176471,235.17647058823533,125.05882352941177,1.0
992019NOR,20.823529411764707,365.47058823529403,239.64705882352942,125.82352941176471,0.9411764705882352
9152019HTX,20.58823529411765,355.2352941176471,230.70588235294116,124.52941176470587,0.8823529411764706
9222019SDG,20.529411764705888,352.2352941176471,228.88235294117646,123.35294117647058,0.8235294117647058
9292019HTX,19.823529411764707,340.35294117647067,216.0,124.35294117647058,0.8823529411764706
1062019HTX,20.176470588235293,348.0,219.05882352941174,128.94117647058823,0.8235294117647058
10132019KAN,21.352941176470583,363.05882352941177,227.17647058823533,135.88235294117646,0.8235294117647058
10202019CLT,21.705882352941174,370.05882352941177,236.58823529411762,133.47058823529414,0.9411764705882352
10272019HTX,22.411764705882355,367.7647058823529,237.70588235294116,130.05882352941177,0.9411764705882352
1132019JAX,22.64705882352941,374.8235294117647,237.82352941176467,137.0,1.0
11172019RAV,22.470588235294123,369.64705882352933,233.64705882352942,136.0,0.9411764705882352
11212019HTX,22.294117647058826,365.7647058823529,240.4705882352941,125.29411764705885,1.0
1212019HTX,21.764705882352942,359.4117647058823,242.05882352941174,117.35294117647058,1.0
1282019HTX,21.823529411764707,365.2352941176471,245.2352941176471,120.0,1.1764705882352942
12152019OTI,22.294117647058826,370.4117647058823,244.94117647058826,125.47058823529413,1.2941176470588236
12212019TAM,21.705882352941174,362.05882352941177,236.2352941176471,125.82352941176471,1.3529411764705883
12292019HTX,21.529411764705888,359.64705882352933,235.29411764705884,124.35294117647058,1.3529411764705883
142020HTX,21.47058823529412,361.8823529411765,235.41176470588238,126.47058823529413,1.3529411764705883
1122020KAN,21.529411764705888,363.5294117647058,242.11764705882354,121.41176470588236,1.3529411764705883
9102020KAN,21.764705882352942,369.2352941176471,248.29411764705884,120.94117647058823,1.4117647058823528
9202020HTX,21.647058823529417,365.0,243.35294117647058,121.64705882352942,1.4705882352941178
9272020PIT,21.352941176470583,364.7647058823529,249.41176470588238,115.35294117647058,1.4117647058823528
1042020HTX,20.705882352941178,352.64705882352933,241.41176470588238,111.23529411764706,1.4117647058823528
10112020HTX,20.058823529411768,353.4705882352941,245.94117647058826,107.52941176470587,1.3529411764705883
10182020OTI,20.294117647058822,354.7058823529412,247.64705882352942,107.05882352941177,1.2352941176470589
10252020HTX,19.764705882352946,353.35294117647067,249.29411764705884,104.05882352941177,1.2941176470588236
1182020JAX,19.647058823529417,351.2352941176471,253.58823529411762,97.64705882352942,1.2941176470588236
