game_id,avg_first_downs,avg_total_yds,avg_pass_yds,avg_rush_yds,avg_TO
1291984PHI,19.41176470588235,327.1764705882353,203.70588235294116,123.47058823529413,2.0
12161984NWE,19.647058823529417,324.8235294117647,198.70588235294116,126.11764705882355,1.8823529411764703
981985NWE,20.058823529411768,333.70588235294116,201.94117647058826,131.76470588235293,2.0
9151985CHI,19.705882352941178,327.29411764705884,199.94117647058826,127.35294117647058,2.117647058823529
9221985BUF,19.47058823529412,321.11764705882354,194.05882352941174,127.05882352941177,1.9411764705882355
9291985NWE,18.94117647058824,320.88235294117646,199.2352941176471,121.64705882352942,2.0588235294117645
1061985CLE,19.235294117647054,330.1764705882353,203.11764705882354,127.05882352941177,2.117647058823529
10131985NWE,18.58823529411765,325.70588235294116,201.0,124.70588235294115,2.294117647058824
10201985NWE,18.94117647058824,327.4705882352941,201.58823529411762,125.88235294117645,2.3529411764705883
10271985TAM,19.0,331.70588235294116,204.52941176470588,127.17647058823529,2.294117647058824
1131985NWE,19.235294117647054,330.0588235294117,196.94117647058826,133.11764705882354,2.4705882352941178
11101985NWE,18.88235294117647,326.0,191.7647058823529,134.23529411764707,2.4705882352941178
11171985SEA,18.235294117647054,314.29411764705884,186.41176470588238,127.88235294117645,2.411764705882353
11241985NYJ,18.235294117647054,321.4117647058824,187.29411764705884,134.11764705882354,2.3529411764705883
1211985CLT,18.11764705882353,323.4705882352941,188.2352941176471,135.23529411764707,2.411764705882353
1281985NWE,18.352941176470583,326.70588235294116,187.58823529411762,139.11764705882354,2.411764705882353
12161985MIA,18.647058823529417,332.4705882352941,191.29411764705884,141.17647058823533,2.4705882352941178
12221985NWE,18.41176470588235,337.29411764705884,189.88235294117646,147.41176470588238,2.5294117647058822
151986RAI,18.176470588235293,338.4117647058824,192.11764705882354,146.2941176470588,2.588235294117647
1121986MIA,17.88235294117647,333.4705882352941,184.41176470588238,149.05882352941177,2.411764705882353
1261986CHI,18.0,328.5882352941176,180.70588235294116,147.88235294117646,2.5294117647058822
971986NWE,18.352941176470583,337.1764705882353,189.29411764705884,147.88235294117646,2.411764705882353
9111986NYJ,18.823529411764707,335.88235294117646,186.2352941176471,149.64705882352942,2.235294117647059
9211986NWE,19.176470588235293,342.11764705882354,191.82352941176467,150.2941176470588,2.117647058823529
9281986DEN,19.058823529411768,331.76470588235287,183.94117647058826,147.82352941176467,1.9411764705882355
1051986NWE,19.352941176470583,340.29411764705884,190.2352941176471,150.05882352941177,1.8823529411764703
10121986NWE,19.41176470588235,339.11764705882354,199.64705882352942,139.47058823529414,1.8823529411764703
10191986PIT,19.058823529411768,335.4117647058824,203.52941176470588,131.88235294117646,1.7058823529411764
10261986BUF,19.235294117647054,335.4705882352941,204.52941176470588,130.94117647058823,1.7058823529411764
1121986NWE,19.352941176470583,339.23529411764713,208.35294117647058,130.88235294117646,1.6470588235294117
1191986CLT,19.705882352941178,335.5294117647058,208.17647058823533,127.35294117647058,1.6470588235294117
11161986RAM,19.647058823529417,334.23529411764713,212.0,122.23529411764706,1.8235294117647056
11231986NWE,19.294117647058822,328.88235294117646,215.35294117647058,113.52941176470587,1.8235294117647056
11301986NOR,19.0,323.5882352941176,217.11764705882354,106.47058823529413,1.7058823529411764
1271986NWE,19.058823529411768,316.0588235294117,221.64705882352942,94.41176470588236,1.7058823529411764
12141986NWE,19.11764705882353,316.8235294117647,228.05882352941174,88.76470588235294,1.7647058823529411
