game_id,avg_first_downs,avg_total_yds,avg_pass_yds,avg_rush_yds,avg_TO
9241972PHI,15.882352941176471,265.11764705882354,156.64705882352942,108.47058823529413,3.2352941176470584
1011972CLE,15.470588235294118,259.9411764705883,151.41176470588238,108.52941176470587,3.117647058823529
1081972CLE,15.0,256.52941176470586,149.2352941176471,107.29411764705885,3.3529411764705883
10151972CLE,14.352941176470587,246.4705882352941,146.17647058823533,100.29411764705885,3.2352941176470584
10221972OTI,13.941176470588234,240.82352941176467,140.29411764705878,100.52941176470587,3.0588235294117645
10291972DEN,14.470588235294118,245.17647058823533,138.29411764705878,106.88235294117645,2.9411764705882355
1151972CLE,15.0,259.1764705882353,144.7647058823529,114.41176470588236,2.7058823529411766
11131972SDG,15.470588235294118,267.7647058823529,149.88235294117646,117.88235294117645,2.5294117647058822
11191972CLE,16.235294117647058,278.29411764705884,155.2352941176471,123.05882352941177,2.4705882352941178
11261972CLE,16.294117647058822,276.0,147.82352941176467,128.1764705882353,2.411764705882353
1231972PIT,15.823529411764708,264.52941176470586,140.82352941176467,123.70588235294115,2.588235294117647
1291972CIN,15.588235294117649,261.4705882352941,140.7647058823529,120.70588235294115,2.4705882352941178
12171972NYJ,15.235294117647056,257.70588235294116,136.35294117647058,121.35294117647058,2.4705882352941178
12241972MIA,14.941176470588234,257.6470588235294,134.35294117647058,123.29411764705885,2.3529411764705883
9161973CLE,15.352941176470587,262.0,134.11764705882354,127.88235294117645,2.411764705882353
9231973PIT,15.647058823529413,264.52941176470586,135.76470588235293,128.76470588235293,2.294117647058824
9301973CLE,15.764705882352944,267.52941176470586,134.11764705882354,133.41176470588235,2.235294117647059
1071973CLE,16.11764705882353,267.0,130.0,137.0,2.176470588235294
10151973CLE,16.0,262.41176470588243,122.76470588235294,139.64705882352942,2.235294117647059
10211973CLE,16.941176470588232,271.6470588235294,122.17647058823529,149.47058823529414,1.8235294117647056
10281973CLE,17.176470588235293,272.88235294117646,118.64705882352942,154.2352941176471,1.9411764705882355
1141973MIN,16.647058823529413,266.4705882352941,116.05882352941177,150.41176470588238,2.117647058823529
11111973OTI,15.882352941176471,263.88235294117646,113.0,150.88235294117646,2.117647058823529
11181973RAI,15.823529411764708,259.6470588235294,108.41176470588236,151.2352941176471,2.294117647058824
11251973CLE,15.352941176470587,256.7647058823529,106.70588235294115,150.05882352941177,2.4705882352941178
1221973KAN,14.764705882352944,249.4705882352941,103.70588235294115,145.7647058823529,2.588235294117647
