pc1,pc2,pc3,pc4,pc5,pc6,pc7,pc8,encoded_label
0.5877990320443248,-0.37654831349468787,-2.320423942990725,-0.5464568859143499,0.23407116392940341,-0.27480510668677455,-0.22568741921212146,-0.24257726866031712,1
-0.8834485761881442,1.139796029469925,-0.44721727048074805,-0.949287550166429,-2.220113709519414,0.9317213534030262,0.8146392592144196,0.04818605657971016,-1
0.5976219331030206,0.22583959065541254,-0.1223753814259534,0.5347694346021329,-1.2582069003375915,1.6574063248118769,1.2791686835904634,-0.02979955942429901,1
1.5416875994804107,-2.8727216813154834,0.885689689852817,-0.2627857619652748,0.7664666048640578,-0.7776986878224753,0.2972185415301277,1.0822706244641316,-1
0.5609071449874152,-0.14693713829259877,-1.3980959413490044,0.08679528010325396,0.30854373109373934,0.5893069956832734,0.6834472854184214,1.6031902421852713,-1
-1.0976327186570718,0.8770123469190038,-0.8324448980425841,-0.6090763829878478,-1.3726766222031221,0.10035326199858384,0.488777539701898,0.33053371175973995,-1
-1.061307631567818,0.09392177772778451,-2.737163184067257,-1.4945445341453887,-0.512099706373289,1.2642020220860042,-0.1580122999769425,-0.4799702432714048,-1
3.8967431017463356,0.8284157484802752,-1.4966229304240029,-0.5363589177368181,-1.3139687788317767,0.12744449334936236,1.4925647131299278,0.6600802806576609,-1
-0.5115026925046037,-0.0838932578475593,-2.0409511513451757,0.512418601211982,-0.2997312531120079,-0.3357581377406683,1.2969481063278974,-0.042591988605321034,-1
2.527616912516664,0.3913883693456952,-1.0649890691284274,-0.40630990796322014,0.2234679361053726,1.086797263245179,-0.10915047457899323,-0.503490393796077,1
2.8345748761366734,2.7757521005453705,0.39126113241126337,-0.20489251833564115,-0.6272043618251644,-0.07257305776078125,0.7535170075966384,-0.8490652548773083,1
4.1572874215476565,0.12914780761014877,-0.6745111130531989,-0.4560693759316446,1.2169362759186055,0.6071992272240928,-0.1472394435317983,0.04278251233490768,-1
0.817710067101222,-1.517525387667993,-0.41844278907800003,0.17032158664608343,-1.9467462171461987,-0.18970364465065812,0.10660651757899584,-0.3736014139956389,1
0.46557474636666085,0.9811561953580302,-2.753068272656397,0.10174058720329827,-0.7139145211029834,-0.9890971304538073,-0.21820904184982454,-0.3407143599056733,-1
1.089519696909146,-1.0024180394461275,-0.512388373714258,0.12276101196007541,-0.949002597760082,-0.6568739008471753,0.8220282953426155,0.3948387853630682,1
0.33578325207971643,-1.1630271029997428,-2.417323173610053,-0.32087067161241156,-1.202049629468163,0.4672604420236601,0.6824217789597113,-0.31517853030288495,-1
2.1363600322280027,0.2903187091862623,-0.986418818590351,0.6858327385138397,-1.3940228561629304,1.0683443231611318,-0.1064337756155624,-0.6589846531072605,-1
1.8252613940591529,-3.2509369618134567,-0.9849838015250968,-1.0094008244837953,-0.26605932566431056,1.7081641698508638,1.0646677799757336,0.5265093777597194,-1
0.03569881290596196,0.27440505447450486,-1.3293315777527677,-0.6905444673827897,-0.0011690521015827625,2.0807140444438508,-0.3003551750751844,0.33585219822423695,1
0.3563767322578609,0.04478868258630397,-1.501471635417547,0.3799801172120191,1.327646774854745,0.6976800189369854,0.9285516871095816,0.7575592423674902,1
1.413698583186034,-1.5944588543361438,-1.1827132311917383,-0.018443360494338666,-0.6315718954128438,0.6612433567171856,0.7416156144825179,0.41605480149378143,-1
3.978728754051242,-1.342769319835394,0.4979634619833422,0.023917585029223726,-0.08074426048383787,1.3268003827555752,2.814027756907495,0.8642363045743583,-1
1.2339371013821132,1.6526488311373912,-1.9106219495203227,-0.6421052841560907,0.38718557330500275,1.509887133543355,0.644209741080082,0.3762350373736685,1
1.4599562583258459,2.258460169682896,-0.7763123142745486,0.82672356680194,0.9335406647642537,0.25693966021535414,-0.2423851418555927,-1.194379030327971,1
-0.566336399118437,0.0832228332061574,-1.78287390537231,-0.6140709082663376,0.7196543250833253,0.6919683208255201,0.545234051105144,-0.19173462596414054,1
4.350320861989243,1.2508144030088568,-0.6681390527514771,-0.05293621005195914,-0.7442404665130342,-0.5130020157345473,1.4117578076077775,1.4470025768372299,-1
1.8987093124255097,0.4382713341217276,-0.6569978790140563,-1.8192953025060636,1.0086016162751283,-0.10466390496549126,1.3439542497577222,0.49026512894533497,-1
3.560598568302382,0.4591929265538308,-1.1661977972799127,0.9473383944004687,-0.3983743069592102,-1.0828147685368719,1.791305081493929,0.25363677271210583,-1
-0.26709613180685865,-1.0497951391967384,-0.5507779113603134,0.1450493870408586,-0.5977450182222579,0.2971724964766004,1.575403364026094,0.10143347961366239,1
0.20961863635815692,0.9079178869184534,-2.100924409167272,-0.6601374392744569,-1.3750216671461628,0.019971352565305436,0.3324477365227983,0.6712607096468688,1
-0.23254991406116912,-1.546732478011858,-1.9881295033075368,-0.7678667745208575,-0.2873883307199929,1.344751526145394,0.2793304882745522,0.3828807840770077,1
-0.9245136367413116,-0.1205185821293614,-0.7664654360225198,0.19200008641056043,0.16038738137182987,0.3061455054897847,1.3696713782328946,0.9262187713601948,1
-1.2674132823798758,0.19720067650877768,-2.66475974415068,0.17450491551844144,-1.401343479195243,0.05211636758570594,-0.29134029325579197,-0.13365459083790476,1
3.8108720668295435,-1.1965319251423086,-0.8710402772052849,-0.1200418085791795,-0.31543095560864287,0.7664391385941236,0.018401354404178852,-1.0692803075584434,-1
0.4878984537425713,0.2639506249613451,-0.5242967231470447,-0.482241906871302,-0.33215415233213824,0.42830898658560057,0.019590106867547603,-1.3907230912710586,1
0.8229762763735196,1.2850424570091226,-1.216602237844751,-0.9608081726015641,0.21432944542748097,2.3076627033055015,0.49664018220219447,0.4400812035404524,-1
3.8721447775737294,-1.5038247404160305,-1.8391709940806178,0.19071341622847185,-0.6273456258012674,-1.0986916939643705,-0.12013954968179862,0.2736795188373603,1
0.8950970914074045,0.712313423978767,-1.5914118155967891,-0.1798679700235651,0.05217312405691311,0.7271929493570821,-0.3327202662511984,0.6452277645983961,-1
0.9093263248028755,1.705145735780529,-0.8102240537502642,0.10671008374938237,-0.528464078410017,1.2321702996017763,1.750648135979559,0.3103529767437383,1
3.6125129539769887,0.16486977133053385,-0.8664617697062517,-0.6498571626453054,-0.6395956348507349,0.42080478686805844,0.4783163091661699,-1.0369276731711172,-1
3.8118349936868188,-0.7308340725098732,-0.4156741424699477,-0.327208790310837,0.0017704234361907124,1.199618457583278,0.8321622254637542,0.525160740151287,-1
0.06474640617504872,-0.6255210508773849,-2.094415351251396,-0.33263062524969345,0.969391509532317,-0.36427995835055227,1.365597066361223,-0.07072165336746906,-1
0.9495098024393112,2.219400475032345,-1.6618994056954468,0.4399672829890158,-1.518274638185818,0.9319720643164279,-0.178639764563887,-0.21690971431740563,1
0.9670862311657117,2.209106958623821,-0.8299004781804205,-0.8017350417561527,-1.2375760688360815,1.005300050802623,-0.1305604613737016,1.0197921919408592,1
0.5149035534909616,0.22389186569785957,-0.8941428066617066,0.5335706815861929,-2.042537189134495,-0.019175962474094248,-0.15207667751661302,-0.789403936551706,1
0.3052121723845555,0.5471877168307732,-1.3464238901965448,-0.5130882075864771,-0.8934166580767324,-0.5980164956502542,0.07648741648327315,-0.10284801269468141,-1
5.220335858613433,-0.8219603183388537,-0.6356816517236195,0.18346736957949544,0.9840720252175282,-1.3370374138737986,0.7185206686346829,0.09039898114464694,-1
3.6154111756515412,-0.09212754863129474,-0.6229272121048351,-0.3199546734100873,0.03836124336981049,0.9369035113850728,0.36524269076956223,0.3300163981637302,-1
-0.2168524121999449,-1.1194844423889614,-2.5090038884438806,-0.47468664864255466,-0.6452849214685747,0.11245536105281027,-0.274869071973059,0.24045292207333457,1
1.9301546721275484,1.5332206365112775,-2.1377617487218226,-1.2806879192455336,-0.2548493433651245,0.9254240168201825,-0.03284829337960686,-0.46102045752020904,-1
1.5037258976947439,-2.7676443526519092,-0.5779286768290093,-1.6410042477308964,1.083992348957539,0.7486097950327905,0.23053149314849022,-0.6861217143068651,-1
1.5403993151264175,-0.7734941190001706,-0.6897540530104677,-1.3361426355196024,1.5169776685541132,2.3346324759574033,-0.28509145624994703,0.523810309584048,-1
-1.328034961125248,0.8978174422632588,-0.2154659162133787,-0.6260292832020126,-1.7141280436051394,0.27600724653032166,-0.21451570083652305,0.09908333418623141,1
0.8737859900379445,-1.3851214051893213,-1.6550480853282006,-0.3736759821142108,-0.6003183724281622,0.9347263844110166,-0.07163268125429427,-1.2214533682450246,-1
0.903966257455996,2.0284098420501753,-0.8230850527239839,-0.12254661911783508,-0.030596759041910355,0.869281172110695,1.5958870909393303,0.30972342179683615,-1
3.745061765136412,0.7155029660940196,-0.48965450341963984,-0.43460623863037123,-0.3020705810310127,0.11727627589010223,1.3698077623733425,-0.4284934593262543,-1
2.2314659004831836,2.8114961895716437,-0.6037019678242457,-1.1362080977687035,0.43843173092034243,0.4131906782227813,0.3620413779366714,-0.6775030217557619,1
2.347883993173735,-2.7086171568615542,-0.5298126252413179,-0.43052773698457053,-0.5253504324842061,0.1306404743730742,0.6958297242715433,-0.21224941328479408,1
0.3460114530340705,1.1678434895716099,-0.5986716062253088,0.730941133891111,0.17480767737180125,-0.9676892441246712,0.6272206229947348,-0.6209248813879653,-1
3.950363938520161,1.820374772723022,-1.3424187814004658,0.07034392358020368,-0.47724405711827395,-0.7663506297179019,-0.06577981800168553,0.8585304152408695,1
1.8031155921062467,-1.8862530309038124,-0.770061336848011,0.43076689943834606,-0.6363103183894959,0.9407216142360816,0.6657164465698815,-0.2378840413693513,-1
1.9740203723406597,-1.6418073369156942,-0.6105780296211343,-0.6685326279632572,-0.4389189409606402,0.46701786821321817,-0.06542297553400327,1.882609434916979,1
2.76326803651892,2.584957729219654,-0.9014603550989335,-0.9002337405317755,-0.865802323164248,0.37632247693738075,0.37660538682183,0.47071949774425215,-1
-1.5132551204559586,-0.5957860801307376,-0.5412268724742151,-0.9896325982526588,-0.9359596572561646,1.3635913346804536,0.24220887035576855,0.0913464164839862,1
0.7038388337252437,0.9410744117332921,-1.0296185239808044,-0.5912572996718842,0.13351692510371113,2.2479863956976742,0.49881580845051837,0.04576255724087575,-1
-0.005510954895364368,-0.26972907427366505,-2.516132849951209,-0.6171884474973488,0.5277724878950955,0.0652908079864944,0.9855516771337869,-0.7554207575371693,1
1.0812257598000417,-1.1946567613781884,-0.5590309128210884,0.07339474828716967,-0.21015688959877363,0.7019060816818407,0.14020000048182713,1.9295077214925813,1
1.6324123582249361,0.6686762717353854,-2.147450437493506,0.4584386827328332,-0.2831269266220491,-1.128874063564206,-0.18463236102618366,-0.6025478092603823,-1
0.9219927606883456,0.656279949708027,-1.036852906834807,1.5304054367359232,-1.2390644698222402,0.40053903379226236,-0.32295847651118903,-0.01777846482536065,1
3.2999254479418565,0.046472946080244014,-0.2580987791544528,-0.5946741989758614,-0.8116255553429144,-0.0558878864001573,0.0457787869990833,-1.2777166849906858,1
3.226445534569325,1.1976833021613087,-0.3543457316321554,-0.9290429722862742,0.5529965334217669,-0.006879399093170185,1.3739731088640412,-1.0088915410621384,1
-0.21119712922927683,-1.0089410876447116,-0.8124081106238714,0.07602394606367754,0.1887848775301436,0.394523186816849,0.8122091026548367,-0.692183583397277,-1
3.5189081219403593,-0.06090093271369068,-0.41846822771709324,-0.3267245968398807,0.19151547291611512,0.8283902827729702,0.8675811131405153,0.7533835399628701,1
4.642622009846728,1.285351515187143,-1.4188659252162066,-0.1025884210612425,-0.3567544261522776,-0.32677404678880767,1.0004202482970925,0.8608429414078279,-1
0.38431084675379557,2.907023282459875,-0.7595761773034408,-0.9102209509855069,0.17110978743388927,-0.19914774887317155,1.8717850451824847,0.7845813474218305,-1
2.128291012015916,-1.9761638940716,-0.28228264779481255,-0.7185354461278984,-1.5761148752640188,0.21885888297249673,-0.3028367371966329,-0.3432685523235533,-1
2.8853268970897608,2.205644258348413,-1.5026481945966113,-0.6747143033272184,0.6304078598834856,0.500656143106869,-0.15275924321052559,0.06641726113310169,-1
1.9004096830189585,-2.1088072734617342,-0.967933426367978,0.15658774369604675,-0.6976138963326771,0.057938562559186196,0.10521603009285739,-0.2890724529045166,-1
4.1676775495015885,-0.6504167192539881,-1.2481456114896545,-1.1481539081964318,1.2347221656940826,0.24538056912415926,0.09656663899270802,-1.5952252743465178,-1
2.885752556490873,-3.381059044938884,-0.5232060302665714,-2.003796012330456,-0.11397510020602657,-0.5715326866927493,-0.19857611532723213,-0.4400639649574265,1
1.8334682417312866,-2.4747518351219195,0.9181645104521271,-0.5033013358469508,-0.5647390941142794,-0.012052185488466574,0.41672917358356515,1.705908369858485,-1
1.1660284287061933,-1.1350995986763481,-0.25874993749413117,-0.013194192524215227,0.1588209123806222,2.4173798046177835,-0.24425274414082482,-0.31728637394847553,-1
2.2946104458163314,-1.8419773622798103,1.5700515574043923,-0.40758764879293863,-1.3591256697227896,-0.6065912957925561,-1.6508116547674738,0.7049811656889529,1
-0.7445362830065081,1.898863505426661,-1.8692003532524304,0.8478433069590091,-0.8929566608872913,0.3206382019036411,-0.39600092189735897,0.2478386265051521,1
-0.08037814081929717,0.5065410309708965,-2.0176051327390803,0.6283227288232924,-0.8162640880952889,-0.4280067623765689,1.3426069069192088,1.0496738196338167,-1
0.9527192557441212,3.0074361800580003,-2.2140819904113784,-0.6319938095955319,0.010404248975596254,0.37019894632931194,-0.16706307886486202,-0.29719403389585825,-1
4.772789988067976,0.7794658114629419,0.008283323491466404,-0.9750350337733718,-0.6220670680671103,0.28348445296531394,-1.2622496302839168,0.4127712086671855,-1
-0.249391352822482,-0.242008557357123,-0.9482132802147272,-1.1877352669819292,-0.7104007692079136,0.4309458857894808,0.018237084443400026,0.7827618939539692,-1
0.9968447346238329,0.7451340611645937,-0.17711428679478228,-0.8492587483351477,-1.0775471133408714,-1.360689473211383,0.17861371786134356,1.206296528300502,1
0.7429094994814047,-2.001813423837287,-1.2095951942588072,-0.9126715236102162,-1.0067573459050496,0.8040223314205291,0.014359152986354482,0.4953096123653436,1
1.0667033053609616,-0.6952337390343526,-0.9402710571186763,0.6713139643559506,-1.972771861694146,-0.4881777739174842,-1.0753390924318706,-0.5932721056996394,1
1.7874209513680615,-1.0719278843856872,0.8912399793196697,-0.49922929889475887,-0.20330539597478722,-0.525510342635914,-1.1567021970696219,-0.5097579329631847,-1
-0.9081134136559377,-2.280834054430323,-2.0030380532547074,0.37760214424089666,-0.3232239035597559,-0.1398227582155708,-0.3147358118554202,-0.6324497143493153,-1
3.766221680005583,-1.0429621688446318,0.8901401957630636,-1.5146393621060978,-1.2394779134437364,-0.38216117260439636,1.150336758056124,-0.5915287021094409,1
2.3455089244474965,-2.597386370276284,1.011965374698508,-1.2532494677804569,-0.9267288202616178,0.3137772035580841,-0.21702446211181461,-0.34146900671364333,-1
-1.2108826603203202,1.4677055753174837,-2.028815618837626,0.17291432271313692,-1.066386087537336,1.019173723442559,-0.20778074838260516,-1.0645121405023075,1
0.9903872216693634,0.4719160458859937,0.281720078658799,-0.5777214099089405,0.068081605270694,-0.4936284741674071,1.412278204534283,0.18637696351319624,1
2.181225084827017,2.4118392204874772,-0.6811765634947151,-1.886280913465135,-0.7663134973563577,0.11368269188406072,0.5976998127240897,0.30503172332987094,1
1.9258845267429974,2.7831429387335493,-0.8319385184563183,-0.5095769262518804,-1.1560143675109773,0.5425287556517281,0.41460406590907634,-0.5325423628290401,1
1.5876458336323707,-1.3931025891875568,-1.6616203855390315,-0.5655027467403789,1.0719710449881643,-0.40457583434192784,1.4414035327252634,0.7144362026023525,-1
0.8325902824634619,-2.1737423466953163,0.8792477483872944,-1.8672858194633428,-0.8217393895806034,-0.372347497932962,0.5709306450387798,0.8499812105016311,-1
2.059755296085221,1.0375826786446494,1.7697686536712522,-0.11314282297385884,-2.354382822180244,-0.6634553049251746,1.1788288279591173,0.20165148108310232,1
3.234266778513935,-0.7509771267617261,0.48689852224321734,0.7126752585721843,-0.5969515358647565,0.04438406727628188,-0.16656591312457852,1.167472942079123,1
1.9708695727881762,2.3280687904822956,-0.7987497753606385,1.4082320273877453,0.4832864511109513,-1.580426319481847,0.8380424776467124,-0.04509587564189181,1
-0.39771735432568855,0.15405608391170403,-0.3468755886554521,-0.453552090367523,-2.285177411111449,-0.7719472265989578,0.4238252418900949,-0.4400926054979306,1
2.5411468062713336,1.495299573075486,-2.0741115604291456,-1.1122572905101509,-0.19507600123713156,0.5595584875100624,0.016063064338274476,-0.8198949706379787,1
0.7583230561550284,-0.18293676033003903,-1.4743504430270409,-0.25189913795881463,0.6876649137810691,0.5320178173867877,-0.27275976911029726,-0.32421868833931433,-1
0.055686519003051035,-2.822002475153555,-1.5737791755917538,0.4761123969116687,-0.043347491162330096,-0.11447468655288202,-0.29092127548611146,-0.6290039154161997,1
2.456436996032036,-0.5119995563385864,0.8274463811254289,-1.397894710980436,-0.8166780683344,1.980043791224454,0.6305290998019094,0.5488974631335019,-1
-0.7930828544273468,0.8133526638120057,0.5465664251544501,-1.885261389304372,-1.5406702523385736,0.028702297713549277,1.027318358414294,-0.4651029506114528,1
2.5044234753097596,-2.5995833566790116,-0.143393613140059,-1.7132878115187788,0.8719655837557257,-0.5526833929283923,0.1482830796900388,-1.7072382117656235,-1
2.009405147780053,1.1879934024273422,-2.3546101421267425,0.028546613777206645,-1.170867655620281,-0.44406936273182346,-0.1713820892684196,0.27703702904812755,1
2.510644174707349,-0.8265918089515465,0.9273418683975373,-0.8763953185496971,-0.25437561723764257,-0.9560302273953416,0.2129691196507919,0.27414663480279755,1
2.7180350575052996,1.777821575486174,0.5055943977408267,-0.707452284165197,-0.9956058987684369,-0.33755356783331986,0.7657707042108883,-0.8985860527283098,1
2.95212535753533,1.3013903354588152,-0.9144421370063446,0.2522703618777804,0.022458327760722003,1.5188121626528588,0.44542761992029506,-0.3808909482663231,1
4.317580898393733,-0.623010154463339,-1.069653199160839,-0.03352561822410434,-0.39997413406866505,0.2668885334950541,-0.04486535244029135,-0.18003023255890666,1
0.3864004788137503,0.46702591420493894,-0.7545808970698069,-1.61488014791874,-0.8616915914915019,-1.0132348887904636,0.22589289151046463,0.24997240704983592,1
1.5140809927464725,0.602562633129533,-0.9515557328077829,0.06873555178011909,-0.7616002028827354,-0.8608138621140521,0.5380159132997736,0.9884597250304316,-1
2.4856273323804134,3.1265146644417006,0.511565485523308,-0.1262070756125909,-0.6614056440973122,-1.7510494347907197,0.12811737178806243,-0.7635632195965466,-1
0.5202605185116409,-3.98952209029147,1.5081888079826558,-1.3688244024746872,-0.8265841532989202,0.007079641756067893,0.5524975403738688,0.45813464533022763,1
1.873183363206182,0.9635066729791415,-0.38937591578515085,-0.08093723626443083,1.2395269722791302,0.40398381769993297,1.1388047145001066,0.20079014817049423,1
4.786360197603444,-1.6266574236658995,0.010627133573391933,-1.549724952304473,0.05669953779347202,-0.37982015200543656,0.05856967376278419,-0.5142078080513854,1
-1.3762421925153336,-1.5294129436567767,0.29900904811275253,-1.0878809315305726,-1.320149735363604,0.4024855613099978,0.04939559208864473,1.0838859665912162,-1
3.497799844694009,-1.3534953984363982,1.5217158727838562,-1.390457617454872,1.5506270575882304,1.8399433623698693,0.49397444620834147,-0.9510406903968148,-1
2.4120011148336835,-2.4486382715479156,1.4076186818123424,-1.0928253017505078,-0.7300981711792595,-0.22007433860661704,0.8479420508075072,1.3940232608202678,-1
0.9610910987507857,0.5192026486455904,-0.2161688800390382,-0.4593303997034326,-0.3045182187674882,0.5320202960150983,-0.7636773196349486,0.18760881742333,1
-0.957205342376057,0.5409068098825708,-1.065861611175961,-0.02641763432092803,-0.4263820176545199,-0.5031787310171952,2.3056459279899024,0.1863705103899248,1
2.831513570336327,0.30159979599490716,-1.3729406564003266,-1.2802533446800723,0.45748025746763865,1.3451298976165584,-0.05876134018151439,-0.2780659588697504,1
3.4576670269875964,1.6479812684453716,0.27997469963755856,-0.7993866897917048,-0.33930633382667835,-0.2554931533860823,-1.2603390254594464,-0.4059350703795094,1
4.708824424934819,0.05763322007905729,-0.8056674993442587,0.583350163844752,-0.8534760140199792,0.21117643781253953,-0.0497498639615176,-0.1943226788149139,-1
2.667584600329839,-2.531638745197433,-0.09814200543470483,-1.0698702661554969,-1.3427336586633032,1.2148023075582175,-0.2914125524432019,0.06717987741918587,1
2.475814120405061,-1.9912888467274903,-0.9148982251557544,-1.6172779242265425,-1.1408205502037212,0.05636603117484127,-0.23116439437869138,0.5357707960034661,-1
-0.6588011788240485,0.31361647199043796,-1.4604291180051399,-0.13978990466430644,-0.6269497855113508,1.830482449950149,-0.32004206849703987,0.15667860261503225,-1
4.416730219255571,2.2403021496065785,0.5143889114354251,0.5501198270385733,-2.355760066670374,-1.049342400988381,-0.9947564945039996,0.0006358020224988089,-1
1.2278959106577414,-0.4477848666388425,0.38434419407833287,-2.7537036584078822,-0.4142296812917735,-0.34031619211408687,-0.12686647506178134,-0.38056490337605514,-1
2.657288972824655,-2.1785978607737166,0.06635751530600063,-1.675971888270251,-1.2153188755123803,-0.4145596740280477,-0.751196737723026,-0.2750219931874082,-1
2.1336329182394067,-2.0260892472831045,0.887436234461768,-1.8168793114121888,-0.7030181080748887,-0.038597562274328964,-0.777534523560271,1.4907438242246738,1
0.618942854501168,1.1322511525787644,0.42785758383202754,-1.3788072966878702,-0.046711549826975916,-0.4205485398941617,-1.2478930104386434,-0.23781236701760752,1
2.0515199793382526,-0.96712144648825,-1.228481116820212,-0.42410790981664626,0.07329965647156642,0.9555251908584895,-0.11386799192648726,-0.6549513317322383,-1
1.2839893032101761,4.11425321075864,-0.6719755183024029,-2.0010543302842514,-0.3760830998420989,0.085652910074849,-0.6926127830786456,-0.9304266502950206,1
2.687589928370988,2.5156987742414705,-0.7914332596426918,0.5921194357922526,-1.4676022950531404,1.7134220200933,0.09373434859067951,0.3170975967535265,-1
-2.3475591593621417,0.23170192097395428,-0.24029994278293448,-0.5155432955172891,-1.5695380750917003,-0.29350887958881466,-0.32090764282807166,0.1729869017302487,-1
2.761135028334708,-2.063314590533605,0.23710306604146322,-0.7091375882655793,-0.9456326076332551,-0.8104977129795016,1.6313241025424445,1.1389685703205774,1
1.5231359001895877,2.145950163099205,0.17069668023594606,-0.1734748759640282,-1.704272372564681,-0.6615257431130226,-1.0612776092768272,-0.3305093417757555,-1
3.2714585364794084,2.9484518752848947,-1.6494776377814346,0.9445949262241644,0.4298234263921267,-1.293539499504415,0.42073303217323815,1.6327944817012325,1
2.046871164992056,-2.846757489053169,0.07372124732098773,-1.6231653898016152,-0.6751770025470475,0.7537934698559312,-0.766775013444358,-0.045360352459837786,1
2.1291639044962087,1.267870367624647,-0.7833434993171311,-0.6091398508266593,0.5836612374366944,0.7625511536862268,-0.7654785227843347,0.9082144655424553,-1
1.0948803680401011,-0.8165578533091153,0.3426040335244187,-1.253110130120872,-0.4094592305829059,1.518206730894548,-0.19054111055322873,-0.5395416057055222,-1
-1.0083552922689683,-2.1409187366719395,-2.1867737957010447,-0.25361146596996303,0.007113847207877452,0.17501268927879365,-0.352232553162238,-0.047222106882254096,-1
2.2633485663887014,1.9370920423835332,-1.761010490988044,0.44728921169200786,-1.7436566366888107,0.34596211300587876,-0.01148610687627631,-1.002230051055139,1
1.9008024017836707,1.4455515259572613,-0.42704953477207036,-1.9405945026166145,-1.3214780944017175,0.23953076515257898,-0.11667631682476423,0.116896243697095,-1
1.586283934450621,-0.6770794392132847,0.3241526804196418,-2.213191329933244,-0.4528040279075523,0.06357365334466386,-1.0969013003049248,-0.2071312054221804,-1
2.1438525313630303,-0.12665900297356425,-1.8163739275753716,0.755660160501205,-1.6455816052224816,-0.30985835952427676,-0.17684994084355346,0.12003857473476345,1
0.5078475445780332,1.0291085575434618,-1.8440435984733305,-0.15659013363331203,-1.3575988539258679,1.2679240762572292,-0.16854084964795582,-0.17766480128517367,1
4.122622232848228,-2.3148379140488484,0.1124163392625289,-0.639984288155967,0.9839175878783971,-0.11698886756183309,0.8616354005352046,0.4434018042121502,1
3.6253277618143205,1.9647321844581105,-0.4188017768865107,0.061144230901892895,-0.7542922930810374,0.5324378832826717,0.34076692717733836,-0.7396644853844369,1
4.400717754744021,1.1832874175175703,-0.9097426077644702,-0.20025800254039602,0.29214069521745334,0.45753986895006604,-0.05316887414027752,-0.26236652820916373,1
3.742778571434646,-3.2697333466101295,0.40884620468744975,-1.183603999012588,1.6556059485113068,-0.9864624145869751,-1.2204039991412736,-1.9269144667708578,-1
0.32180393083697756,-0.41579056951851345,-0.4431922006556706,-1.1380344211073083,-1.130756921385741,0.1164426094646455,-0.48089381694287214,-0.46695489151249214,-1
5.790276620233404,-0.4970750479694406,0.22679914553913827,-0.08518558216804142,-0.0976051106336554,1.2595839387546386,-0.07124898618840204,0.3569329361384722,-1
0.24072151109413203,0.49469591180470884,-1.3966382325420812,-0.7235400395176207,-0.37698357809504257,2.164254455961215,-0.21213014466889712,-0.10986311856454237,-1
1.502746482965707,0.42067628045269395,-2.235235909366885,-0.23966026746949293,-0.5490964835356618,-0.23175758586813275,-0.210096346531202,0.2988857825520511,1
5.083268983618608,0.4456393387047089,-1.078732975394885,-0.8166522298898744,0.30921151424889903,0.5894585993632329,-0.03808685782538805,0.38077552024071876,1
2.003369641677263,1.6810569559421051,-0.20558630563708344,-1.1268749467470331,-0.31281160999909907,0.6736706692114286,0.2539024687843474,-0.4667598562471004,-1
-0.6133105445566375,-1.9800343259328685,1.1175575012196846,-1.180409526932123,-0.6680070859599663,0.5534489370859583,-0.047851288879084984,-0.16037174740487864,-1
1.5248674611499957,1.0067076646805366,-0.274772550520438,-0.08463970576154235,-1.9456832790444674,1.8881485656426258,-0.7185669447738133,0.2116400918919156,-1
0.9902074709142579,-0.044030402824065985,-0.2882833831286312,-0.695781086954906,-1.4080889714039848,-0.08889914539264922,-0.8504306827087711,-0.8956402475938051,-1
3.8204954346547546,-2.557392039598436,1.200609618576746,-1.8274356865416204,0.5881074760418924,0.09885818771385489,-0.6138741535581136,-0.019894807204302874,1
0.9221599975952275,1.16377639861238,-1.6005991213936719,-0.4172713425482575,-0.05907194585244298,1.0448754161219063,-0.18333353484695622,-0.4291202236446135,1
1.0817549151328973,4.623574181350919,-1.6716164099419133,-0.6192787547296132,-0.06729602521675988,0.8362812397157326,0.33643307582851506,-0.6066168877157045,-1
2.590719460566421,0.16412382855209035,-1.7389997611774486,-0.024684496984389848,-0.2562911266688302,-0.25001477903200436,-0.15118878488674498,-0.12353794399333193,1
1.8630291080930823,-3.6375703110337443,0.24307552544820107,-0.7802005888046257,-0.7118961629001187,-0.13049220667564523,-0.07523763948067946,0.7627880472513652,1
1.7453701471111254,0.787447865186811,-0.5204398973079314,-1.5825790354881046,-0.46587344830400557,-0.5136264692406051,0.3813262395958464,0.294207346016553,1
4.680311150411706,2.1125486537189193,0.2755180130835554,1.9738433472666763,0.9102744714935229,-1.8953277820134133,0.7027469095389713,0.9605194632407061,1
0.21321715177975137,0.839534805059125,-1.682983173963531,-0.17873846366689966,-0.9144079703571999,1.43281526697477,-0.27722024880103174,0.3606074940866408,-1
3.0015985386804998,-2.0713519486364187,-0.4193223592029902,-0.3027178621632016,-0.39554947536263607,2.0588038796994748,-0.12707006351554423,0.064086905679555,1
4.2210010035127485,-0.3241154661699146,-1.5520348688488832,0.2016990078622739,-1.3451885668750807,-0.22030297916104669,0.04777143385556101,-0.6442783958354035,1
1.1427485334278888,-0.5802775605202969,-0.052424416302240595,-0.23748736978509552,-1.5910244893527041,-0.3422614896816971,0.9523809219573204,-0.3842217221894464,1
3.75224579959479,-1.9430015300917913,-0.901307751651314,1.0124715105131343,-0.905208777266907,-0.29687119225889014,-0.14401889520646882,-0.1321492909793347,1
-1.2540923227702219,3.158978454217319,0.7628012315670799,-2.3082258736391954,-1.3282892473459016,-0.9916011317385802,0.5733276904777641,0.000251878915268571,1
